0.5	0.5	b
1.541667	1.541667	b
2.5802080000000003	2.5802080000000003	b
3.5552080000000004	3.5552080000000004	db
4.548958	4.548958	b
5.591667	5.591667	b
6.595833	6.595833	b
7.548958	7.548958	db
8.521875	8.521875	b
9.615625	9.615625	b
10.560416499999999	10.560416499999999	bW
11.505208	11.505208	db
12.419271	12.419271	b
13.288021	13.288021	b
14.155729	14.155729	b
15.028125	15.028125	db
15.8854165	15.8854165	b
16.798958	16.798958	b
17.6760415	17.6760415	b
18.586458	18.586458	db
19.457812500000003	19.457812500000003	b
20.390625	20.390625	b
21.372917	21.372917	b
22.18003483333333	22.18003483333333	dbW
22.987152666666663	22.987152666666663	b
23.85555533333333	23.85555533333333	b
24.722395499999998	24.722395499999998	b
25.5953125	25.5953125	db
26.472222333333335	26.472222333333335	b
27.3395835	27.3395835	b
28.2026045	28.2026045	b
29.063541999999998	29.063541999999998	db
29.893229	29.893229	b
30.7796875	30.7796875	b
31.70625	31.70625	b
32.63125	32.63125	db
33.588542	33.588542	b
34.4625	34.4625	b
35.35989550000001	35.35989550000001	b
36.244791500000005	36.244791500000005	db
37.152083000000005	37.152083000000005	b
38.0364585	38.0364585	b
38.9203125	38.9203125	b
39.8265625	39.8265625	db
40.746875	40.746875	b
41.659375	41.659375	b
42.547917	42.547917	b
43.4598955	43.4598955	db
44.422917	44.422917	b
45.31215266666667	45.31215266666667	b
46.204687500000006	46.204687500000006	b
47.101735999999995	47.101735999999995	db
48.00625	48.00625	b
48.904514	48.904514	b
49.796354	49.796354	b
50.709027999999996	50.709027999999996	db
51.6166665	51.6166665	b
52.59791666666666	52.59791666666666	b
53.5354165	53.5354165	b
54.45625	54.45625	db
55.39375	55.39375	b
56.310417	56.310417	b
57.222396	57.222396	b
58.12552049999999	58.12552049999999	db
59.063021	59.063021	b
59.988542	59.988542	b
60.9114585	60.9114585	b
61.8072915	61.8072915	db
62.7510415	62.7510415	b
63.670832999999995	63.670832999999995	b
64.59375	64.59375	b
65.5109375	65.5109375	db
66.53784733333333	66.53784733333333	b
67.4703125	67.4703125	b
68.348958	68.348958	b
69.2536455	69.2536455	db
70.19548633333333	70.19548633333333	b
71.0255205	71.0255205	b
71.90520799999999	71.90520799999999	b
72.803646	72.803646	db
73.65104149999999	73.65104149999999	b
74.5265625	74.5265625	b
75.444792	75.444792	b
76.36180533333334	76.36180533333334	db
77.2729165	77.2729165	b
78.18333299999999	78.18333299999999	b
79.088542	79.088542	b
79.990625	79.990625	db
80.9609375	80.9609375	b
81.880208	81.880208	b
82.805729	82.805729	b
83.722396	83.722396	db
84.642708	84.642708	b
85.532292	85.532292	b
86.455208	86.455208	b
87.4359375	87.4359375	db
88.380208	88.380208	b
89.28958349999999	89.28958349999999	b
90.329167	90.329167	b
91.302083	91.302083	db
92.25	92.25	b
93.1671875	93.1671875	b
94.05	94.05	b
94.930208	94.930208	db
95.7994795	95.7994795	b
96.59375	96.59375	b
97.782552	97.782552	b
98.69861099999999	98.69861099999999	db
99.58680566666668	99.58680566666668	b
100.49201366666667	100.49201366666667	b
101.396528	101.396528	b
102.29236133333335	102.29236133333335	db
103.1765625	103.1765625	b
104.06180566666667	104.06180566666667	b
104.91510449999998	104.91510449999998	b
105.89166666666667	105.89166666666667	db
106.83072949999999	106.83072949999999	b
107.79548633333332	107.79548633333332	b
108.80416699999999	108.80416699999999	b
109.7322915	109.7322915	db
110.650521	110.650521	b
111.5510415	111.5510415	b
112.45763900000001	112.45763900000001	b
113.38749999999999	113.38749999999999	db
114.29583300000002	114.29583300000002	b
115.1734375	115.1734375	b
116.07256933333333	116.07256933333333	b
116.9708335	116.9708335	db
117.878125	117.878125	b
118.78072949999999	118.78072949999999	b
119.684375	119.684375	b
120.607292	120.607292	db
121.61302099999999	121.61302099999999	b
122.503125	122.503125	b
123.41840266666668	123.41840266666668	b
124.27951366666667	124.27951366666667	db
125.21597200000001	125.21597200000001	b
126.07638899999999	126.07638899999999	b
126.990104	126.990104	b
127.869271	127.869271	db
128.748611	128.748611	b
129.67291649999999	129.67291649999999	b
130.58489600000001	130.58489600000001	b
131.49322899999999	131.49322899999999	db
132.38489550000003	132.38489550000003	b
133.28020850000001	133.28020850000001	b
134.16927099999998	134.16927099999998	b
135.05	135.05	db
135.941146	135.941146	b
136.833854	136.833854	b
137.753646	137.753646	b
138.644271	138.644271	db
139.52864549999998	139.52864549999998	b
140.41302100000001	140.41302100000001	b
141.3052085	141.3052085	b
142.199479	142.199479	db
143.0734375	143.0734375	b
143.999479	143.999479	b
144.98125000000002	144.98125000000002	b
145.88472233333334	145.88472233333334	db
146.772917	146.772917	b
147.66692725	147.66692725	b
148.55416666666665	148.55416666666665	b
149.47152766666667	149.47152766666667	db
150.38229166666667	150.38229166666667	b
151.27291666666667	151.27291666666667	b
152.330903	152.330903	b
153.39340266666667	153.39340266666667	db
154.27118066666665	154.27118066666665	b
155.20156250000002	155.20156250000002	b
156.1645835	156.1645835	b
157.083854	157.083854	db
157.962153	157.962153	b
158.84722233333332	158.84722233333332	b
159.784375	159.784375	b
160.677604	160.677604	db
161.57881966666665	161.57881966666665	b
162.45104166666667	162.45104166666667	b
163.368229	163.368229	b
164.254167	164.254167	db
165.148611	165.148611	b
166.04131966666665	166.04131966666665	b
166.93072925	166.93072925	b
168.02291674999998	168.02291674999998	db
169.0578125	169.0578125	b
169.975	169.975	b
170.87343750000002	170.87343750000002	b
171.7854165	171.7854165	db
172.662153	172.662153	b
173.55625	173.55625	b
174.4765625	174.4765625	b
175.370833	175.370833	db
176.2614585	176.2614585	b
177.1208335	177.1208335	b
178.0265625	178.0265625	b
178.903125	178.903125	db
179.816667	179.816667	b
180.7427085	180.7427085	b
181.671875	181.671875	b
182.5796875	182.5796875	db
183.4989585	183.4989585	b
184.4390625	184.4390625	b
185.3703125	185.3703125	b
186.245833	186.245833	db
187.193229	187.193229	b
188.15468750000002	188.15468750000002	b
189.109896	189.109896	b
189.9958335	189.9958335	db
191.03194433333337	191.03194433333337	b
191.96979149999999	191.96979149999999	b
192.869271	192.869271	b
193.7572915	193.7572915	db
194.63333333333333	194.63333333333333	b
195.53020800000002	195.53020800000002	b
196.40416666666667	196.40416666666667	b
197.29375	197.29375	db
198.1833335	198.1833335	b
199.11597199999997	199.11597199999997	b
200.086458	200.086458	b
201.1312496666667	201.1312496666667	db
202.1984375	202.1984375	b
203.13177100000001	203.13177100000001	b
204.125	204.125	b
205.439583	205.439583	db
206.564583	206.564583	b
208.013542	208.013542	b
210.192708625	210.192708625	bW
212.37187525	212.37187525	db
