// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	F#4	66	72	0	0.000000	F#4	66	80	
1	0.808594	D4	62	74	1	0.250000	D4	62	80	
2	1.132812	B3	59	75	2	0.500000	B3	59	80	
3	1.429688	Bb3	58	72	3	0.750000	Bb3	58	80	
4	1.722656	B3	59	72	4	1.000000	B3	59	80	
5	2.019531	C#4	61	63	5	1.250000	C#4	61	80	
6	2.161458	D4	62	65	6	1.375000	D4	62	80	
7	2.298177	E4	64	61	7	1.500000	E4	64	80	
8	2.416667	F#4	66	72	8	1.625000	F#4	66	80	
9	2.598958	G4	67	82	9	1.750000	G4	67	80	
10	2.886719	G3	55	66	10	2.000000	G3	55	80	
11	3.200521	G4	67	84	11	2.250000	G4	67	80	
12	3.514323	F#4	66	83	12	2.500000	F#4	66	80	
13	3.813802	F#3	54	69	13	2.750000	F#3	54	80	
14	4.111979	F#4	66	76	14	3.000000	F#4	66	80	
15	4.407552	E4	64	72	15	3.250000	E4	64	80	
16	4.707031	F#4	66	65	16	3.500000	F#4	66	80	
17	4.838542	E4	64	58	17	3.625000	E4	64	80	
18	4.997396	D4	62	54	18	3.750000	D4	62	80	
19	5.131510	C#4	61	63	19	3.875000	C#4	61	80	
20	5.287760	D4	62	58	20	4.000000	D4	62	80	
21	5.419271	F#4	66	67	21	4.125000	F#4	66	80	
22	5.557292	E4	64	58	22	4.250000	E4	64	80	
23	5.691406	D4	62	51	23	4.375000	D4	62	80	
24	5.833333	B4	71	73	24	4.500000	B4	71	80	
25	5.835938	C#4	61	60	25	4.500000	C#4	61	80	
26	5.957031	B3	59	53	26	4.625000	B3	59	80	
27	6.114583	C#4	61	60	28	4.750000	C#4	61	80	
28	6.127604	A4	69	81	27	4.750000	A4	69	80	
29	6.263021	B3	59	62	29	4.875000	B3	59	80	
30	6.397135	C#4	61	60	31	5.000000	C#4	61	80	
31	6.417969	F#4	66	85	30	5.000000	F#4	66	80	
32	6.546875	D4	62	59	32	5.125000	D4	62	80	
33	6.697917	F4	65	67	33	5.250000	F4	65	80	
34	6.701823	C#4	61	65	34	5.250000	C#4	61	80	
35	6.817708	B3	59	59	35	5.375000	B3	59	80	
36	6.979167	A3	57	78	37	5.500000	A3	57	80	
37	6.993490	F#4	66	72	36	5.500000	F#4	66	80	
38	7.285156	F#3	54	67	39	5.750000	F#3	54	80	
39	7.285156	G#4	68	71	38	5.750000	G#4	68	80	
40	7.410156	A4	69	73	40	5.875000	A4	69	80	
41	7.554688	F3	53	61	42	6.000000	F3	53	80	
42	7.557292	B4	71	68	41	6.000000	B4	71	80	
43	7.675781	C#5	73	71	43	6.125000	C#5	73	80	
44	7.822917	F#3	54	59	45	6.250000	F#3	54	80	
45	7.843750	D5	74	73	44	6.250000	D5	74	80	
46	7.975260	G#3	56	62	46	6.375000	G#3	56	80	
47	8.106771	D4	62	73	47	6.500000	D4	62	80	
48	8.125000	G#3	56	67	48	6.500000	G#3	56	80	
49	8.236979	A3	57	56	49	6.561458	A3	57	80	
50	8.316406	G#3	56	48	50	6.623958	G#3	56	80	
51	8.381510	D5	74	74	53	6.750000	D5	74	80	
52	8.434896	F#3	54	60	55	6.875000	F#3	54	80	
53	8.526042	G#3	56	50	56	6.937500	G#3	56	80	
54	8.664062	C#5	73	80	57	7.000000	C#5	73	80	
55	8.680990	A3	57	63	58	7.000000	A3	57	80	
56	8.824219	B3	59	54	59	7.125000	B3	59	80	
57	8.962240	C#4	61	71	60	7.250000	C#4	61	80	
58	8.970052	A3	57	58	61	7.250000	A3	57	80	
59	9.101562	G#3	56	55	62	7.375000	G#3	56	80	
60	9.243490	F#3	54	60	64	7.500000	F#3	54	80	
61	9.263021	C#5	73	65	63	7.500000	C#5	73	80	
62	9.380208	E3	52	66	65	7.625000	E3	52	80	
63	9.539062	B4	71	67	66	7.750000	B4	71	80	
64	9.540365	Eb3	51	59	67	7.750000	Eb3	51	80	
65	9.662760	F3	53	69	68	7.875000	F3	53	80	
66	9.805990	F3	53	68	70	8.000000	F3	53	80	
67	9.830729	C#5	73	59	69	8.000000	C#5	73	80	
68	9.901042	F#3	54	62	71	8.061458	F#3	54	80	
69	9.958333	F3	53	44	72	8.123958	F3	53	80	
70	9.979167	B4	71	70	73	8.125000	B4	71	80	
71	10.123698	A4	69	69	76	8.250000	A4	69	80	
72	10.220052	Eb3	51	48	79	8.375000	Eb3	51	80	
73	10.264323	G#4	68	63	78	8.375000	G#4	68	80	
74	10.290365	F3	53	70	80	8.437500	F3	53	80	
75	10.373698	F#3	54	79	82	8.500000	F#3	54	80	
76	10.410156	A4	69	69	81	8.500000	A4	69	80	
77	10.535156	C#5	73	68	83	8.625000	C#5	73	80	
78	10.674479	G#3	56	64	85	8.750000	G#3	56	80	
79	10.679688	B4	71	66	84	8.750000	B4	71	80	
80	10.804688	A4	69	70	86	8.875000	A4	69	80	
81	10.962240	G#4	68	57	87	9.000000	G#4	68	80	
82	10.968750	A3	57	65	88	9.000000	A3	57	80	
83	11.095052	F#4	66	67	89	9.125000	F#4	66	80	
84	11.251302	B3	59	52	91	9.250000	B3	59	80	
85	11.260417	G4	67	64	90	9.250000	G4	67	80	
86	11.378906	C#4	61	71	92	9.375000	C#4	61	80	
87	11.513021	C#4	61	77	94	9.500000	C#4	61	80	
88	11.541667	A4	69	65	93	9.500000	A4	69	80	
89	11.619792	D4	62	55	95	9.561458	D4	62	80	
90	11.649740	G4	67	67	97	9.625000	G4	67	80	
91	11.700521	C#4	61	50	96	9.623958	C#4	61	80	
92	11.768229	F#4	66	65	100	9.750000	F#4	66	80	
93	11.877604	B3	59	53	98	9.687500	D4	62	80	
94	11.901042	E4	64	60	102	9.875000	E4	64	80	
95	11.994792	C#4	61	71	99	9.748958	C#4	61	80	
96	12.026042	F#4	66	66	105	10.000000	F#4	66	80	
97	12.053385	D4	62	79	101	9.811458	D4	62	80	
98	12.173177	A4	69	71	107	10.125000	A4	69	80	
99	12.346354	Bb3	58	83	109	10.250000	Bb3	58	80	
100	12.363281	G4	67	65	108	10.250000	G4	67	80	
101	12.484375	F#4	66	70	110	10.375000	F#4	66	80	
102	12.635417	E4	64	68	111	10.500000	E4	64	80	
103	12.636719	B3	59	83	112	10.500000	B3	59	80	
