// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	F#4	66	75	0	0.000000	F#4	66	80	
1	0.796875	D4	62	87	1	0.250000	D4	62	80	
2	1.093750	B3	59	83	2	0.500000	B3	59	80	
3	1.382812	Bb3	58	83	3	0.750000	Bb3	58	80	
4	1.683594	B3	59	88	4	1.000000	B3	59	80	
5	1.964844	C#4	61	79	5	1.250000	C#4	61	80	
6	2.102865	D4	62	82	6	1.375000	D4	62	80	
7	2.235677	E4	64	80	7	1.500000	E4	64	80	
8	2.354167	F#4	66	83	8	1.625000	F#4	66	80	
9	2.505208	G4	67	92	9	1.750000	G4	67	80	
10	2.798177	G3	55	84	10	2.000000	G3	55	80	
11	3.078125	G4	67	88	11	2.250000	G4	67	80	
12	3.352865	F#4	66	94	12	2.500000	F#4	66	80	
13	3.635417	F#3	54	82	13	2.750000	F#3	54	80	
14	3.916667	F#4	66	85	14	3.000000	F#4	66	80	
15	4.191406	E4	64	81	15	3.250000	E4	64	80	
16	4.472656	F#4	66	75	16	3.500000	F#4	66	80	
17	4.621094	E4	64	70	17	3.625000	E4	64	80	
18	4.751302	D4	62	76	18	3.750000	D4	62	80	
19	4.884115	C#4	61	72	19	3.875000	C#4	61	80	
20	5.020833	D4	62	77	20	4.000000	D4	62	80	
21	5.162760	F#4	66	79	21	4.125000	F#4	66	80	
22	5.295573	E4	64	79	22	4.250000	E4	64	80	
23	5.427083	D4	62	75	23	4.375000	D4	62	80	
24	5.578125	C#4	61	70	25	4.500000	C#4	61	80	
25	5.589844	B4	71	81	24	4.500000	B4	71	80	
26	5.717448	B3	59	69	26	4.625000	B3	59	80	
27	5.858073	C#4	61	76	28	4.750000	C#4	61	80	
28	5.860677	A4	69	89	27	4.750000	A4	69	80	
29	6.000000	B3	59	70	29	4.875000	B3	59	80	
30	6.138021	C#4	61	79	31	5.000000	C#4	61	80	
31	6.140625	F#4	66	84	30	5.000000	F#4	66	80	
32	6.274740	D4	62	78	32	5.125000	D4	62	80	
33	6.411458	C#4	61	85	34	5.250000	C#4	61	80	
34	6.411458	F4	65	92	33	5.250000	F4	65	80	
35	6.552083	B3	59	82	35	5.375000	B3	59	80	
36	6.691406	A3	57	90	37	5.500000	A3	57	80	
37	6.697917	F#4	66	96	36	5.500000	F#4	66	80	
38	6.971354	F#3	54	81	39	5.750000	F#3	54	80	
39	6.973958	G#4	68	88	38	5.750000	G#4	68	80	
40	7.110677	A4	69	87	40	5.875000	A4	69	80	
41	7.246094	F3	53	77	42	6.000000	F3	53	80	
42	7.248698	B4	71	89	41	6.000000	B4	71	80	
43	7.376302	C#5	73	90	43	6.125000	C#5	73	80	
44	7.506510	F#3	54	62	45	6.250000	F#3	54	80	
45	7.509115	D5	74	89	44	6.250000	D5	74	80	
46	7.647135	G#3	56	63	46	6.375000	G#3	56	80	
47	7.786458	A3	57	70	49	6.561458	A3	57	80	
48	7.809896	D4	62	82	47	6.500000	D4	62	80	
49	7.861979	G#3	56	68	50	6.623958	G#3	56	80	
50	7.946615	A3	57	76	51	6.687500	A3	57	80	
51	8.002604	G#3	56	66	52	6.748958	G#3	56	80	
52	8.093750	D5	74	77	53	6.750000	D5	74	80	
53	8.095052	A3	57	66	54	6.811458	A3	57	80	
54	8.121094	G#3	56	40	*	-1	*	-1	-1	
55	8.212240	F#3	54	62	55	6.875000	F#3	54	80	
56	8.346354	A3	57	70	58	7.000000	A3	57	80	
57	8.369792	C#5	73	87	57	7.000000	C#5	73	80	
58	8.509115	B3	59	77	59	7.125000	B3	59	80	
59	8.647135	C#4	61	90	60	7.250000	C#4	61	80	
60	8.654948	A3	57	77	61	7.250000	A3	57	80	
61	8.792969	G#3	56	79	62	7.375000	G#3	56	80	
62	8.924479	F#3	54	76	64	7.500000	F#3	54	80	
63	8.924479	C#5	73	89	63	7.500000	C#5	73	80	
64	9.067708	E3	52	78	65	7.625000	E3	52	80	
65	9.196615	Eb3	51	74	67	7.750000	Eb3	51	80	
66	9.199219	B4	71	92	66	7.750000	B4	71	80	
67	9.333333	F3	53	69	68	7.875000	F3	53	80	
68	9.463542	F#3	54	69	71	8.061458	F#3	54	80	
69	9.476562	C#5	73	77	69	8.000000	C#5	73	80	
70	9.552083	F3	53	63	72	8.123958	F3	53	80	
71	9.614583	B4	71	78	73	8.125000	B4	71	80	
72	9.639323	F#3	54	63	74	8.187500	F#3	54	80	
73	9.761719	A4	69	81	76	8.250000	A4	69	80	
74	9.841146	Eb3	51	56	79	8.375000	Eb3	51	80	
75	9.880208	G#4	68	80	78	8.375000	G#4	68	80	
76	9.953125	F3	53	64	80	8.437500	F3	53	80	
77	10.024740	A4	69	89	81	8.500000	A4	69	80	
78	10.036458	F#3	54	84	82	8.500000	F#3	54	80	
79	10.167969	C#5	73	77	83	8.625000	C#5	73	80	
80	10.299479	G#3	56	87	85	8.750000	G#3	56	80	
