// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	F#4	66	78	0	0.000000	F#4	66	80	
1	0.805990	D4	62	82	1	0.250000	D4	62	80	
2	1.126302	B3	59	80	2	0.500000	B3	59	80	
3	1.449219	Bb3	58	81	3	0.750000	Bb3	58	80	
4	1.792969	B3	59	84	4	1.000000	B3	59	80	
5	2.145833	C#4	61	79	5	1.250000	C#4	61	80	
6	2.272135	D4	62	78	6	1.375000	D4	62	80	
7	2.429688	E4	64	78	7	1.500000	E4	64	80	
8	2.570312	F#4	66	78	8	1.625000	F#4	66	80	
9	2.747396	G4	67	88	9	1.750000	G4	67	80	
10	3.076823	G3	55	68	10	2.000000	G3	55	80	
11	3.380208	G4	67	77	11	2.250000	G4	67	80	
12	3.692708	F#4	66	86	12	2.500000	F#4	66	80	
13	3.993490	F#3	54	72	13	2.750000	F#3	54	80	
14	4.312500	F#4	66	84	14	3.000000	F#4	66	80	
15	4.641927	E4	64	80	15	3.250000	E4	64	80	
16	4.947917	F#4	66	66	16	3.500000	F#4	66	80	
17	5.072917	E4	64	75	17	3.625000	E4	64	80	
18	5.230469	D4	62	72	18	3.750000	D4	62	80	
19	5.378906	C#4	61	75	19	3.875000	C#4	61	80	
20	5.549479	D4	62	75	20	4.000000	D4	62	80	
21	5.686198	F#4	66	76	21	4.125000	F#4	66	80	
22	5.815104	E4	64	73	22	4.250000	E4	64	80	
23	5.984375	D4	62	64	23	4.375000	D4	62	80	
24	6.132812	C#4	61	69	25	4.500000	C#4	61	80	
25	6.138021	B4	71	85	24	4.500000	B4	71	80	
26	6.296875	B3	59	59	26	4.625000	B3	59	80	
27	6.429688	A4	69	78	27	4.750000	A4	69	80	
28	6.444010	C#4	61	70	28	4.750000	C#4	61	80	
29	6.617188	B3	59	57	29	4.875000	B3	59	80	
30	6.727865	F#4	66	85	30	5.000000	F#4	66	80	
31	6.747396	C#4	61	70	31	5.000000	C#4	61	80	
32	6.889323	D4	62	69	32	5.125000	D4	62	80	
33	7.027344	F4	65	80	33	5.250000	F4	65	80	
34	7.041667	C#4	61	74	34	5.250000	C#4	61	80	
35	7.196615	B3	59	63	35	5.375000	B3	59	80	
36	7.348958	F#4	66	79	36	5.500000	F#4	66	80	
37	7.376302	A3	57	67	37	5.500000	A3	57	80	
38	7.682292	G#4	68	71	38	5.750000	G#4	68	80	
39	7.687500	F#3	54	67	39	5.750000	F#3	54	80	
40	7.826823	A4	69	75	40	5.875000	A4	69	80	
41	7.988281	F3	53	66	42	6.000000	F3	53	80	
42	7.989583	B4	71	81	41	6.000000	B4	71	80	
43	8.134115	C#5	73	86	43	6.125000	C#5	73	80	
44	8.287760	D5	74	80	44	6.250000	D5	74	80	
45	8.312500	F#3	54	65	45	6.250000	F#3	54	80	
46	8.447917	G#3	56	65	46	6.375000	G#3	56	80	
47	8.595052	A3	57	66	49	6.561458	A3	57	80	
48	8.611979	D4	62	73	47	6.500000	D4	62	80	
49	8.695312	G#3	56	65	50	6.623958	G#3	56	80	
50	8.777344	A3	57	68	51	6.687500	A3	57	80	
51	8.848958	G#3	56	69	52	6.748958	G#3	56	80	
52	8.928385	D5	74	75	53	6.750000	D5	74	80	
53	8.941406	A3	57	77	54	6.811458	A3	57	80	
54	9.036458	F#3	54	70	55	6.875000	F#3	54	80	
55	9.096354	G#3	56	66	56	6.937500	G#3	56	80	
56	9.239583	A3	57	76	58	7.000000	A3	57	80	
57	9.259115	C#5	73	88	57	7.000000	C#5	73	80	
58	9.420573	B3	59	74	59	7.125000	B3	59	80	
59	9.587240	A3	57	67	61	7.250000	A3	57	80	
60	9.587240	C#4	61	76	60	7.250000	C#4	61	80	
61	9.743490	G#3	56	66	62	7.375000	G#3	56	80	
62	9.911458	F#3	54	70	64	7.500000	F#3	54	80	
63	9.920573	C#5	73	85	63	7.500000	C#5	73	80	
64	10.083333	E3	52	54	65	7.625000	E3	52	80	
65	10.220052	B4	71	77	66	7.750000	B4	71	80	
66	10.230469	Eb3	51	61	67	7.750000	Eb3	51	80	
67	10.402344	F3	53	59	70	8.000000	F3	53	80	
68	10.554688	F#3	54	66	71	8.061458	F#3	54	80	
69	10.565104	C#5	73	77	69	8.000000	C#5	73	80	
70	10.643229	F3	53	59	72	8.123958	F3	53	80	
71	10.708333	F#3	54	74	74	8.187500	F#3	54	80	
72	10.712240	B4	71	75	73	8.125000	B4	71	80	
73	10.800781	F3	53	71	75	8.248958	F3	53	80	
74	10.871094	A4	69	66	76	8.250000	A4	69	80	
75	10.903646	Eb3	51	64	79	8.375000	Eb3	51	80	
76	10.976562	F3	53	68	80	8.437500	F3	53	80	
77	11.007812	G#4	68	71	78	8.375000	G#4	68	80	
78	11.089844	F#3	54	70	82	8.500000	F#3	54	80	
79	11.182292	A4	69	74	81	8.500000	A4	69	80	
