// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.040625	B3	59	44	1	0.000000	B3	59	80	
1	1.054167	G#3	56	37	2	0.000000	G#3	56	80	
2	1.058333	G#4	68	49	0	0.000000	G#4	68	80	
3	1.407292	Bb4	70	52	3	0.125000	Bb4	70	80	
4	1.703125	B4	71	55	4	0.250000	B4	71	80	
5	1.712500	Eb4	63	32	5	0.250000	Eb4	63	80	
6	2.005208	G#4	68	62	6	0.375000	G#4	68	80	
7	2.285417	Bb4	70	67	7	0.500000	Bb4	70	80	
8	2.302083	C#4	61	40	8	0.500000	C#4	61	80	
9	2.573958	C#5	73	76	9	0.625000	C#5	73	80	
10	2.895833	E5	76	70	10	0.750000	E5	76	80	
11	2.914583	G3	55	33	11	0.750000	G3	55	80	
12	3.501042	Eb5	75	60	12	1.000000	Eb5	75	80	
13	3.506250	B3	59	37	13	1.000000	B3	59	80	
14	4.096875	C#5	73	55	14	1.250000	C#5	73	80	
15	4.118750	Bb3	58	27	15	1.250000	Bb3	58	80	
16	4.687500	B4	71	48	16	1.500000	B4	71	80	
17	4.691667	G#3	56	42	18	1.500000	G#3	56	80	
18	4.989583	Bb3	58	58	19	1.625000	Bb3	58	80	
19	5.288542	G#5	80	76	20	1.750000	G#5	80	80	
20	5.292708	B3	59	45	22	1.750000	B3	59	80	
21	5.297917	Eb5	75	54	21	1.750000	E5	76	80	
22	5.562500	G#3	56	56	23	1.875000	G#3	56	80	
23	5.838542	C#5	73	69	25	2.000000	C#5	73	80	
24	5.842708	Bb4	70	53	24	2.000000	Bb4	70	80	
25	5.850000	Bb3	58	63	26	2.000000	Bb3	58	80	
26	6.128125	C#4	61	64	27	2.125000	C#4	61	80	
27	6.483333	G5	79	60	28	2.250000	G5	79	80	
28	6.491667	E4	64	55	29	2.250000	E4	64	80	
29	7.072917	B4	71	49	30	2.500000	B4	71	80	
30	7.089583	Eb4	63	45	31	2.500000	Eb4	63	80	
31	7.653125	C#4	61	41	34	2.750000	C#4	61	80	
32	7.672917	Bb4	70	50	33	2.750000	Bb4	70	80	
33	8.247917	B3	59	46	37	3.000000	B3	59	80	
34	8.257292	G#5	80	68	35	3.000000	G#5	80	80	
35	8.283333	Eb5	75	45	36	3.000000	Eb5	75	80	
36	8.556250	Bb5	82	71	38	3.125000	Bb5	82	80	
37	8.860417	G#4	68	51	40	3.250000	G#4	68	80	
38	8.864583	B5	83	69	39	3.250000	B5	83	80	
39	9.156250	Eb5	75	74	41	3.375000	Eb5	75	80	
40	9.434375	C#4	61	45	43	3.500000	C#4	61	80	
41	9.434375	E5	76	71	42	3.500000	E5	76	80	
42	9.704167	G#5	80	75	44	3.625000	G#5	80	80	
