// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.962240	B2	47	60	0	0.000000	B2	47	80	
1	1.113281	B3	59	68	1	0.125000	B3	59	80	
2	1.263021	C#4	61	72	2	0.250000	C#4	61	80	
3	1.391927	Eb4	63	70	3	0.375000	Eb4	63	80	
4	1.519531	E4	64	78	4	0.500000	E4	64	80	
5	1.656250	F#4	66	70	5	0.625000	F#4	66	80	
6	1.783854	G#4	68	71	6	0.750000	G#4	68	80	
7	1.912760	Bb4	70	67	7	0.875000	Bb4	70	80	
8	2.020833	B4	71	75	8	1.000000	B4	71	80	
9	2.085938	Bb4	70	80	9	1.061458	Bb4	70	80	
10	2.160156	B4	71	73	10	1.123958	B4	71	80	
11	2.204427	B3	59	50	11	1.125000	B3	59	80	
12	2.315104	Bb3	58	60	12	1.250000	Bb3	58	80	
13	2.444010	C#5	73	74	13	1.375000	C#5	73	80	
14	2.451823	G#3	56	59	14	1.375000	G#3	56	80	
15	2.570312	F#3	54	70	16	1.500000	F#3	54	80	
16	2.574219	Eb5	75	75	15	1.500000	C#5	73	80	
17	2.684896	Eb5	75	59	17	1.561458	Eb5	75	80	
18	2.699219	C#5	73	54	18	1.623958	C#5	73	80	
19	2.726562	E3	52	51	19	1.625000	E3	52	80	
20	2.796875	Eb5	75	78	20	1.687500	Eb5	75	80	
21	2.815104	Eb3	51	59	22	1.750000	Eb3	51	80	
22	2.841146	C#5	73	67	21	1.748958	C#5	73	80	
23	2.924479	C#3	49	60	25	1.875000	C#3	49	80	
24	2.940104	B4	71	69	24	1.875000	B4	71	80	
25	2.988281	C#5	73	54	26	1.937500	C#5	73	80	
26	3.083333	B2	47	51	28	2.000000	B2	47	80	
27	3.084635	Eb5	75	78	27	2.000000	Eb5	75	80	
28	3.227865	Bb4	70	75	29	2.125000	Bb4	70	80	
29	3.361979	B4	71	80	30	2.250000	B4	71	80	
30	3.494792	Eb5	75	79	31	2.375000	Eb5	75	80	
31	3.588542	Eb3	51	70	34	2.561458	Eb3	51	80	
32	3.617188	E5	76	73	32	2.500000	E5	76	80	
33	3.669271	C#3	49	59	35	2.623958	C#3	49	80	
34	3.725260	Eb3	51	59	37	2.687500	Eb3	51	80	
