0.0	0.0	db
0.576924	0.576924	b
1.153848	1.153848	db
1.730772	1.730772	b
2.307696	2.307696	db
2.88462	2.88462	b
3.461544	3.461544	db
4.038468	4.038468	b
4.615392	4.615392	db
5.192316	5.192316	b
5.76924	5.76924	db
6.346164	6.346164	b
6.923088	6.923088	db
7.500012	7.500012	b
8.076936	8.076936	db
8.65386	8.65386	b
9.230784	9.230784	db
9.807708	9.807708	b
10.384632	10.384632	db
10.961556	10.961556	b
11.53848	11.53848	db
12.115404	12.115404	b
12.692328	12.692328	db
13.269252	13.269252	b
13.846176	13.846176	db
14.4231	14.4231	bW
15.006855999999999	15.006855999999999	dbW
15.638435999999999	15.638435999999999	bW
16.270016	16.270016	dbW
16.901595999999998	16.901595999999998	bW
17.526343999999998	17.526343999999998	db
18.103268	18.103268	b
18.680191999999998	18.680191999999998	db
19.257115999999996	19.257115999999996	b
19.834039999999995	19.834039999999995	db
20.410963999999993	20.410963999999993	b
20.98788799999999	20.98788799999999	db
21.56481199999999	21.56481199999999	b
22.141735999999987	22.141735999999987	db
22.718659999999986	22.718659999999986	b
23.295583999999984	23.295583999999984	db
23.872507999999982	23.872507999999982	b
24.44943199999998	24.44943199999998	db
25.02635599999998	25.02635599999998	b
25.603279999999977	25.603279999999977	db
26.180203999999975	26.180203999999975	b
26.757127999999973	26.757127999999973	db
27.33405199999997	27.33405199999997	b
27.91097599999997	27.91097599999997	db
28.487899999999968	28.487899999999968	b
29.064823999999966	29.064823999999966	db
29.641747999999964	29.641747999999964	b
30.218671999999962	30.218671999999962	db
30.79559599999996	30.79559599999996	b
31.37251999999996	31.37251999999996	db
31.949443999999957	31.949443999999957	b
32.526367999999955	32.526367999999955	db
33.10329199999995	33.10329199999995	b
33.68021599999995	33.68021599999995	db
34.25713999999995	34.25713999999995	b
34.83406399999995	34.83406399999995	db
35.410987999999946	35.410987999999946	b
35.987911999999945	35.987911999999945	db
36.56483599999994	36.56483599999994	bW
37.14859199999994	37.14859199999994	dbW
37.780171999999936	37.780171999999936	bW
38.411751999999936	38.411751999999936	dbW
39.043331999999936	39.043331999999936	bW
39.66807999999994	39.66807999999994	db
40.24500399999994	40.24500399999994	b
40.821927999999936	40.821927999999936	db
41.398851999999934	41.398851999999934	b
41.97577599999993	41.97577599999993	db
42.55269999999993	42.55269999999993	b
43.12962399999993	43.12962399999993	db
