0.000000	0.000000	db
0.750002	0.750002	b
1.500004	1.500004	b
2.250006	2.250006	b
3.000008	3.000008	db
3.750010	3.750010	b
4.500012	4.500012	b
5.250014	5.250014	b
6.000016	6.000016	db
6.750018	6.750018	b
7.500020	7.500020	b
8.250022	8.250022	b
9.000024	9.000024	db
9.750026	9.750026	b
10.500028	10.500028	b
11.250030	11.250030	b
12.000032	12.000032	dbW
12.750034	12.750034	db
13.500036	13.500036	b
14.250038	14.250038	b
15.000040	15.000040	b
15.750042	15.750042	db
16.500044	16.500044	b
17.250046	17.250046	b
18.000048	18.000048	b
18.750050	18.750050	db
19.500052	19.500052	b
20.250054	20.250054	b
21.000056	21.000056	b
21.750058	21.750058	db
22.500060	22.500060	b
23.250062	23.250062	b
24.000064	24.000064	b
24.750066	24.750066	db
25.500068	25.500068	b
26.250070	26.250070	b
27.000072	27.000072	b
27.750074	27.750074	db
28.500076	28.500076	b
29.250078	29.250078	b
30.000080	30.000080	b
30.750082	30.750082	db
31.500084	31.500084	b
32.250086	32.250086	b
33.000088	33.000088	b
33.750090	33.750090	db
34.500092	34.500092	b
35.250094	35.250094	b
36.000096	36.000096	b
36.750098	36.750098	dbW
37.500100	37.500100	b
38.250102	38.250102	b
39.000104	39.000104	b
39.750106	39.750106	b
40.500108	40.500108	db
41.250110	41.250110	b
42.000112	42.000112	b
42.750114	42.750114	b
43.500116	43.500116	db
44.250118	44.250118	b
45.000120	45.000120	b
45.750122	45.750122	b
46.500124	46.500124	db
47.250126	47.250126	b
48.000128	48.000128	b
48.750130	48.750130	b
49.500132	49.500132	db
50.250134	50.250134	b
51.000136	51.000136	b
51.750138	51.750138	b
52.500140	52.500140	db
53.250142	53.250142	b
54.000144	54.000144	b
54.750146	54.750146	b
55.500148	55.500148	db
56.250150	56.250150	b
57.000152	57.000152	b
57.750154	57.750154	b
58.500156	58.500156	db
59.250158	59.250158	b
60.000160	60.000160	b
60.750162	60.750162	b
61.500164	61.500164	db
62.250166	62.250166	b
63.000168	63.000168	b
63.750170	63.750170	b
64.500172	64.500172	db
65.250174	65.250174	b
66.000176	66.000176	b
66.750178	66.750178	b
67.500180	67.500180	db
68.250182	68.250182	b
69.000184	69.000184	b
69.750186	69.750186	b
70.500188	70.500188	db
71.250190	71.250190	b
72.000192	72.000192	b
72.750194	72.750194	b
73.500196	73.500196	db
74.250198	74.250198	b
75.000200	75.000200	b
75.750202	75.750202	b
76.500204	76.500204	db
77.250206	77.250206	b
78.000208	78.000208	b
78.750210	78.750210	b
79.500212	79.500212	db
80.250214	80.250214	b
81.000216	81.000216	b
81.750218	81.750218	b
82.500220	82.500220	db
83.250222	83.250222	b
84.000224	84.000224	b
84.750226	84.750226	b
85.500228	85.500228	db
86.250230	86.250230	b
87.000232	87.000232	b
87.750234	87.750234	b
88.500236	88.500236	db
89.250238	89.250238	b
90.000240	90.000240	b
90.750242	90.750242	b
91.500244	91.500244	db
92.250246	92.250246	b
93.000248	93.000248	b
93.750250	93.750250	b
94.500252	94.500252	db
95.250254	95.250254	b
96.000256	96.000256	b
96.750258	96.750258	b
97.500260	97.500260	db
98.250262	98.250262	b
99.000264	99.000264	b
99.750266	99.750266	b
100.500268	100.500268	db
101.250270	101.250270	b
102.000272	102.000272	b
102.750274	102.750274	b
103.500276	103.500276	db
104.250278	104.250278	b
105.000280	105.000280	b
105.750282	105.750282	b
106.500284	106.500284	db
107.250286	107.250286	b
108.000288	108.000288	b
108.750290	108.750290	b
109.500292	109.500292	db
110.250294	110.250294	b
111.000296	111.000296	db
111.750298	111.750298	b
112.500300	112.500300	b
113.250302	113.250302	b
114.000304	114.000304	db
114.750306	114.750306	b
115.500308	115.500308	b
116.250310	116.250310	b
117.000312	117.000312	db
117.750314	117.750314	b
118.500316	118.500316	b
119.250318	119.250318	b
120.000320	120.000320	db
