// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.000000	G4	67	66	0	0.000000	G4	67	80	
1	1.026042	G3	55	52	1	0.000000	G3	55	80	
2	1.095052	B4	71	71	2	0.083333	B4	71	80	
3	1.203125	D5	74	70	3	0.166667	D5	74	80	
4	1.290365	G2	43	64	5	0.250000	G2	43	80	
5	1.300781	G5	79	83	4	0.250000	G5	79	80	
6	1.402344	D5	74	75	6	0.333333	D5	74	80	
7	1.498698	B4	71	76	7	0.416667	B4	71	80	
8	1.605469	D5	74	71	8	0.500000	D5	74	80	
9	1.688802	B4	71	70	9	0.583333	B4	71	80	
10	1.790365	G4	67	76	10	0.666667	G4	67	80	
11	1.911458	B4	71	72	11	0.750000	B4	71	80	
12	1.915365	G3	55	68	12	0.750000	G3	55	80	
13	2.006510	G4	67	80	13	0.833333	G4	67	80	
14	2.101562	D4	62	74	14	0.916667	D4	62	80	
15	2.213542	E4	64	77	15	1.000000	E4	64	80	
16	2.235677	G3	55	74	16	1.000000	G3	55	80	
17	2.311198	G4	67	76	17	1.083333	G4	67	80	
18	2.417969	C5	72	77	18	1.166667	C5	72	80	
19	2.510417	G2	43	73	20	1.250000	G2	43	80	
20	2.522135	E5	76	86	19	1.250000	E5	76	80	
21	2.625000	C5	72	85	21	1.333333	C5	72	80	
22	2.723958	G4	67	79	22	1.416667	G4	67	80	
23	2.824219	C5	72	80	23	1.500000	C5	72	80	
24	2.920573	G4	67	73	24	1.583333	G4	67	80	
25	3.018229	E4	64	76	25	1.666667	E4	64	80	
26	3.108073	G3	55	75	27	1.750000	G3	55	80	
27	3.122396	G4	67	82	26	1.750000	G4	67	80	
28	3.223958	E4	64	70	28	1.833333	E4	64	80	
29	3.305990	C4	60	77	29	1.916667	C4	60	80	
30	3.415365	A3	57	75	30	2.000000	A3	57	80	
31	3.429688	G3	55	76	31	2.000000	G3	55	80	
32	3.533854	C4	60	71	32	2.083333	C4	60	80	
33	3.634115	F#4	66	76	33	2.166667	F#4	66	80	
34	3.743490	G2	43	70	35	2.250000	G2	43	80	
35	3.743490	A4	69	82	34	2.250000	A4	69	80	
36	3.855469	F#4	66	80	36	2.333333	F#4	66	80	
37	3.955729	C4	60	74	37	2.416667	C4	60	80	
38	4.058594	F#4	66	79	38	2.500000	F#4	66	80	
39	4.145833	C4	60	74	39	2.583333	C4	60	80	
40	4.247396	A3	57	72	40	2.666667	A3	57	80	
41	4.347656	G3	55	73	42	2.750000	G3	55	80	
42	4.355469	C4	60	77	41	2.750000	C4	60	80	
43	4.445312	A3	57	65	43	2.833333	A3	57	80	
44	4.539062	F#3	54	77	44	2.916667	F#3	54	80	
45	4.645833	G3	55	84	45	3.000000	G3	55	80	
46	4.757812	B3	59	74	47	3.083333	B3	59	80	
47	4.872396	D4	62	77	48	3.166667	D4	62	80	
48	4.958333	G2	43	72	50	3.250000	G2	43	80	
49	4.968750	G4	67	82	49	3.250000	G4	67	80	
50	5.067708	D4	62	73	51	3.333333	D4	62	80	
51	5.152344	B3	59	76	52	3.416667	B3	59	80	
52	5.247396	D4	62	79	53	3.500000	D4	62	80	
53	5.339844	B3	59	75	54	3.583333	B3	59	80	
54	5.423177	G3	55	69	55	3.666667	G3	55	80	
55	5.532552	B3	59	69	56	3.750000	B3	59	80	
56	5.539062	G3	55	65	57	3.750000	G3	55	80	
57	5.632812	G3	55	68	58	3.833333	G3	55	80	
58	5.725260	D3	50	78	59	3.916667	E3	52	80	
59	5.877604	G3	55	80	61	4.000000	G3	55	80	
60	5.893229	A3	57	64	60	4.000000	A3	57	80	
61	5.993490	C#4	61	71	62	4.083333	C#4	61	80	
62	6.091146	E4	64	78	63	4.166667	E4	64	80	
63	6.188802	G2	43	68	65	4.250000	G2	43	80	
64	6.199219	A4	69	76	64	4.250000	A4	69	80	
65	6.276042	E4	64	69	66	4.333333	E4	64	80	
66	6.390625	C#4	61	75	67	4.416667	C#4	61	80	
67	6.479167	E4	64	72	68	4.500000	E4	64	80	
68	6.576823	C#4	61	76	69	4.583333	C#4	61	80	
69	6.669271	A3	57	65	70	4.666667	A3	57	80	
70	6.746094	G3	55	62	72	4.750000	G3	55	80	
71	6.776042	C#4	61	74	71	4.750000	C#4	61	80	
72	6.878906	A3	57	62	73	4.833333	A3	57	80	
73	6.973958	E3	52	72	74	4.916667	E3	52	80	
74	7.082031	F#3	54	64	76	5.000000	F#3	54	80	
75	7.091146	D4	62	77	75	5.000000	D4	62	80	
76	7.178385	A3	57	61	77	5.083333	A3	57	80	
77	7.272135	C#4	61	71	78	5.166667	C#4	61	80	
78	7.385417	D4	62	65	79	5.250000	D4	62	80	
79	7.480469	A3	57	64	80	5.333333	A3	57	80	
80	7.584635	F#3	54	67	81	5.416667	F#3	54	80	
81	7.688802	A3	57	72	82	5.500000	A3	57	80	
82	7.807292	F#3	54	67	83	5.583333	F#3	54	80	
83	7.921875	D3	50	57	84	5.666667	D3	50	80	
84	7.972656	D4	62	75	85	5.750000	D4	62	80	
85	8.005208	F#3	54	58	86	5.750000	F#3	54	80	
86	8.106771	D3	50	60	87	5.833333	D3	50	80	
87	8.210938	B2	47	59	88	5.916667	B2	47	80	
88	8.281250	D4	62	63	89	6.000000	D4	62	80	
89	8.305990	E3	52	78	90	6.000000	E3	52	80	
90	8.397135	C#4	61	61	91	6.083333	C#4	61	80	
91	8.522135	D4	62	46	92	6.166667	D4	62	80	
92	8.614583	E4	64	55	93	6.250000	E4	64	80	
93	8.634115	E2	40	72	94	6.250000	E2	40	80	
94	8.731771	C#4	61	61	95	6.333333	C#4	61	80	
95	8.826823	D4	62	63	96	6.416667	D4	62	80	
