// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.082031	G3	55	90	1	0.000000	G3	55	80	
1	1.085938	G4	67	85	0	0.000000	G4	67	80	
2	1.192708	B4	71	85	2	0.083333	B4	71	80	
3	1.316406	D5	74	78	3	0.166667	D5	74	80	
4	1.427083	G2	43	78	5	0.250000	G2	43	80	
5	1.428385	G5	79	85	4	0.250000	G5	79	80	
6	1.541667	D5	74	74	6	0.333333	D5	74	80	
7	1.656250	B4	71	75	7	0.416667	B4	71	80	
8	1.781250	D5	74	73	8	0.500000	D5	74	80	
9	1.885417	B4	71	68	9	0.583333	B4	71	80	
10	2.006510	G4	67	67	10	0.666667	G4	67	80	
11	2.109375	G3	55	67	12	0.750000	G3	55	80	
12	2.123698	B4	71	71	11	0.750000	B4	71	80	
13	2.225260	G4	67	69	13	0.833333	G4	67	80	
14	2.345052	D4	62	75	14	0.916667	D4	62	80	
15	2.441406	G3	55	78	16	1.000000	G3	55	80	
16	2.464844	E4	64	70	15	1.000000	E4	64	80	
17	2.578125	G4	67	69	17	1.083333	G4	67	80	
18	2.682292	C5	72	76	18	1.166667	C5	72	80	
19	2.819010	G2	43	53	20	1.250000	G2	43	80	
20	2.819010	E5	76	73	19	1.250000	E5	76	80	
21	2.921875	C5	72	68	21	1.333333	C5	72	80	
22	3.031250	G4	67	72	22	1.416667	G4	67	80	
23	3.153646	C5	72	69	23	1.500000	C5	72	80	
24	3.263021	G4	67	71	24	1.583333	G4	67	80	
25	3.368490	E4	64	63	25	1.666667	E4	64	80	
26	3.476562	G3	55	66	27	1.750000	G3	55	80	
27	3.476562	G4	67	70	26	1.750000	G4	67	80	
28	3.576823	E4	64	61	28	1.833333	E4	64	80	
29	3.679688	C4	60	71	29	1.916667	C4	60	80	
30	3.820312	G3	55	79	31	2.000000	G3	55	80	
31	3.822917	A3	57	66	30	2.000000	A3	57	80	
32	3.914062	C4	60	76	32	2.083333	C4	60	80	
33	4.042969	F#4	66	77	33	2.166667	F#4	66	80	
34	4.161458	G2	43	60	35	2.250000	G2	43	80	
35	4.173177	A4	69	64	34	2.250000	A4	69	80	
36	4.261719	F#4	66	66	36	2.333333	F#4	66	80	
37	4.385417	C4	60	65	37	2.416667	C4	60	80	
38	4.488281	F#4	66	69	38	2.500000	F#4	66	80	
39	4.597656	C4	60	61	39	2.583333	C4	60	80	
40	4.707031	A3	57	54	40	2.666667	A3	57	80	
41	4.792969	C4	60	54	41	2.750000	C4	60	80	
42	4.805990	G3	55	61	42	2.750000	G3	55	80	
43	4.899740	A3	57	49	43	2.833333	A3	57	80	
44	5.014323	F#3	54	65	44	2.916667	F#3	54	80	
45	5.138021	G3	55	71	45	3.000000	G3	55	80	
46	5.242188	B3	59	71	47	3.083333	B3	59	80	
47	5.365885	D4	62	70	48	3.166667	D4	62	80	
48	5.468750	G2	43	57	50	3.250000	G2	43	80	
49	5.471354	G4	67	68	49	3.250000	G4	67	80	
50	5.558594	D4	62	65	51	3.333333	D4	62	80	
51	5.684896	B3	59	63	52	3.416667	B3	59	80	
52	5.795573	D4	62	67	53	3.500000	D4	62	80	
53	5.898438	B3	59	67	54	3.583333	B3	59	80	
54	6.001302	G3	55	62	55	3.666667	G3	55	80	
55	6.083333	B3	59	69	56	3.750000	B3	59	80	
56	6.108073	G3	55	45	57	3.750000	G3	55	80	
57	6.190104	G3	55	67	58	3.833333	G3	55	80	
58	6.294271	E3	52	72	59	3.916667	E3	52	80	
59	6.401042	A3	57	74	60	4.000000	A3	57	80	
60	6.408854	G3	55	84	61	4.000000	G3	55	80	
61	6.515625	C#4	61	79	62	4.083333	C#4	61	80	
62	6.634115	E4	64	74	63	4.166667	E4	64	80	
63	6.753906	A4	69	82	64	4.250000	A4	69	80	
64	6.756510	G2	43	73	65	4.250000	G2	43	80	
65	6.858073	E4	64	69	66	4.333333	E4	64	80	
66	6.963542	C#4	61	75	67	4.416667	C#4	61	80	
67	7.074219	E4	64	65	68	4.500000	E4	64	80	
68	7.179688	C#4	61	65	69	4.583333	C#4	61	80	
69	7.292969	A3	57	56	70	4.666667	A3	57	80	
70	7.361979	G3	55	71	72	4.750000	G3	55	80	
71	7.397135	C#4	61	64	71	4.750000	C#4	61	80	
72	7.480469	A3	57	58	73	4.833333	A3	57	80	
73	7.595052	E3	52	64	74	4.916667	E3	52	80	
74	7.697917	D4	62	71	75	5.000000	D4	62	80	
75	7.716146	F#3	54	64	76	5.000000	F#3	54	80	
76	7.816406	A3	57	57	77	5.083333	A3	57	80	
77	7.924479	C#4	61	74	78	5.166667	C#4	61	80	
78	8.039062	D4	62	67	79	5.250000	D4	62	80	
79	8.141927	A3	57	63	80	5.333333	A3	57	80	
80	8.260417	F#3	54	63	81	5.416667	F#3	54	80	
81	8.359375	A3	57	67	82	5.500000	A3	57	80	
82	8.472656	F#3	54	68	83	5.583333	F#3	54	80	
83	8.567708	D3	50	62	84	5.666667	D3	50	80	
84	8.671875	F#3	54	70	86	5.750000	F#3	54	80	
85	8.691406	D4	62	71	85	5.750000	D4	62	80	
86	8.790365	D3	50	67	87	5.833333	D3	50	80	
87	8.888021	B2	47	60	88	5.916667	B2	47	80	
88	9.010417	E3	52	69	90	6.000000	E3	52	80	
89	9.019531	D4	62	73	89	6.000000	D4	62	80	
90	9.128906	C#4	61	65	91	6.083333	C#4	61	80	
91	9.227865	D4	62	65	92	6.166667	D4	62	80	
92	9.328125	E4	64	66	93	6.250000	E4	64	80	
93	9.372396	E2	40	61	94	6.250000	E2	40	80	
94	9.440104	C#4	61	71	95	6.333333	C#4	61	80	
95	9.552083	D4	62	69	96	6.416667	D4	62	80	
96	9.664062	F#4	66	79	97	6.500000	F#4	66	80	
97	9.785156	C#4	61	70	98	6.583333	C#4	61	80	
98	9.888021	D4	62	69	99	6.666667	D4	62	80	
99	10.002604	G4	67	81	100	6.750000	G4	67	80	
100	10.005208	E3	52	69	101	6.750000	E3	52	80	
101	10.118490	C#4	61	72	102	6.833333	C#4	61	80	
102	10.235677	D4	62	72	103	6.916667	D4	62	80	
103	10.356771	A4	69	85	104	7.000000	A4	69	80	
104	10.358073	C#3	49	69	105	7.000000	C#3	49	80	
105	10.455729	C#4	61	59	106	7.083333	C#4	61	80	
106	10.575521	D4	62	66	107	7.166667	D4	62	80	
107	10.709635	B4	71	76	108	7.250000	B4	71	80	
108	10.718750	A2	45	59	109	7.250000	A2	45	80	
109	10.835938	C#4	61	63	110	7.333333	C#4	61	80	
110	10.941406	D4	62	58	111	7.416667	D4	62	80	
111	11.053385	A4	69	70	112	7.500000	A4	69	80	
112	11.054688	B2	47	59	113	7.500000	B2	47	80	
113	11.169271	C#4	61	57	114	7.583333	C#4	61	80	
114	11.283854	D4	62	56	115	7.666667	D4	62	80	
115	11.382812	G4	67	65	116	7.750000	G4	67	80	
116	11.390625	C#3	49	64	117	7.750000	C#3	49	80	
117	11.489583	C#4	61	61	118	7.833333	C#4	61	80	
118	11.588542	D4	62	59	119	7.916667	D4	62	80	
119	11.726562	F#4	66	67	120	8.000000	F#4	66	80	
120	11.744792	D3	50	60	121	8.000000	D3	50	80	
121	11.834635	C#4	61	66	122	8.083333	C#4	61	80	
122	11.940104	D4	62	60	123	8.166667	D4	62	80	
123	12.061198	G4	67	68	124	8.250000	G4	67	80	
124	12.074219	E3	52	63	125	8.250000	E3	52	80	
125	12.170573	C#4	61	61	126	8.333333	C#4	61	80	
126	12.252604	D4	62	67	127	8.416667	D4	62	80	
127	12.394531	F#3	54	62	129	8.500000	F#3	54	80	
128	12.394531	A4	69	74	128	8.500000	A4	69	80	
129	12.502604	C#4	61	69	130	8.583333	C#4	61	80	
130	12.604167	D4	62	69	131	8.666667	D4	62	80	
131	12.734375	G3	55	69	133	8.750000	G3	55	80	
132	12.734375	B4	71	72	132	8.750000	B4	71	80	
133	12.851562	C#4	61	66	134	8.833333	C#4	61	80	
134	12.950521	D4	62	65	135	8.916667	D4	62	80	
135	13.071615	A4	69	73	136	9.000000	A4	69	80	
136	13.082031	F#3	54	51	137	9.000000	F#3	54	80	
137	13.174479	C#4	61	58	138	9.083333	C#4	61	80	
138	13.278646	D4	62	63	139	9.166667	D4	62	80	
139	13.391927	G4	67	73	140	9.250000	G4	67	80	
140	13.393229	E3	52	60	141	9.250000	E3	52	80	
141	13.507812	C#4	61	58	142	9.333333	C#4	61	80	
142	13.591146	D4	62	70	143	9.416667	D4	62	80	
143	13.709635	D3	50	64	145	9.500000	D3	50	80	
144	13.735677	F#4	66	69	144	9.500000	F#4	66	80	
145	13.811198	C#4	61	66	146	9.583333	C#4	61	80	
146	13.902344	D4	62	69	147	9.666667	D4	62	80	
147	14.022135	F#3	54	60	149	9.750000	F#3	54	80	
148	14.027344	A4	69	78	148	9.750000	A4	69	80	
149	14.117188	C#4	61	75	150	9.833333	C#4	61	80	
150	14.225260	D4	62	76	151	9.916667	D4	62	80	
151	14.373698	B2	47	95	153	10.000000	B2	47	80	
152	14.385417	G#4	68	94	152	10.000000	G#4	68	80	
153	14.490885	B4	71	84	154	10.083333	B4	71	80	
154	14.602865	D5	74	79	155	10.166667	D5	74	80	
155	14.710938	B3	59	88	157	10.250000	B3	59	80	
156	14.716146	F5	77	84	156	10.250000	F5	77	80	
157	14.824219	D5	74	69	158	10.333333	D5	74	80	
158	14.934896	B4	71	76	159	10.416667	B4	71	80	
159	15.044271	D5	74	69	160	10.500000	D5	74	80	
160	15.141927	B4	71	66	161	10.583333	B4	71	80	
161	15.235677	G#4	68	68	162	10.666667	G#4	68	80	
162	15.342448	A3	57	77	164	10.750000	A3	57	80	
163	15.359375	B4	71	77	163	10.750000	B4	71	80	
164	15.479167	G#4	68	74	165	10.833333	G#4	68	80	
165	15.563802	E4	64	71	166	10.916667	E4	64	80	
166	15.678385	D4	62	81	167	11.000000	D4	62	80	
167	15.692708	G#3	56	86	168	11.000000	G#3	56	80	
168	15.789062	F4	65	82	169	11.083333	F4	65	80	
169	15.914062	G#4	68	76	170	11.166667	G#4	68	80	
170	16.031250	B4	71	68	171	11.250000	B4	71	80	
171	16.035156	G#2	44	76	172	11.250000	G#2	44	80	
172	16.125000	G#4	68	72	173	11.333333	G#4	68	80	
173	16.239583	F4	65	69	174	11.416667	F4	65	80	
174	16.342448	G#4	68	69	175	11.500000	G#4	68	80	
175	16.450521	F4	65	67	176	11.583333	F4	65	80	
176	16.565104	D4	62	62	177	11.666667	D4	62	80	
177	16.630208	G#3	56	63	179	11.750000	G#3	56	80	
178	16.677083	F4	65	60	178	11.750000	F4	65	80	
179	16.808594	D4	62	15	180	11.833333	D4	62	80	
