// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.018229	G4	67	66	0	0.000000	G4	67	80	
1	1.026042	G3	55	51	1	0.000000	G3	55	80	
2	1.131510	B4	71	65	2	0.083333	B4	71	80	
3	1.223958	D5	74	71	3	0.166667	D5	74	80	
4	1.322917	G5	79	75	4	0.250000	G5	79	80	
5	1.328125	G2	43	47	5	0.250000	G2	43	80	
6	1.403646	D5	74	63	6	0.333333	D5	74	80	
7	1.500000	B4	71	71	7	0.416667	B4	71	80	
8	1.593750	D5	74	73	8	0.500000	D5	74	80	
9	1.707031	B4	71	71	9	0.583333	B4	71	80	
10	1.808594	G4	67	63	10	0.666667	G4	67	80	
11	1.924479	G3	55	74	12	0.750000	G3	55	80	
12	1.934896	B4	71	76	11	0.750000	B4	71	80	
13	2.026042	G4	67	80	13	0.833333	G4	67	80	
14	2.131510	D4	62	71	14	0.916667	D4	62	80	
15	2.222656	G3	55	77	16	1.000000	G3	55	80	
16	2.243490	E4	64	83	15	1.000000	E4	64	80	
17	2.354167	G4	67	80	17	1.083333	G4	67	80	
18	2.446615	C5	72	72	18	1.166667	C5	72	80	
19	2.553385	G2	43	67	20	1.250000	G2	43	80	
20	2.554688	E5	76	78	19	1.250000	E5	76	80	
21	2.652344	C5	72	81	21	1.333333	C5	72	80	
22	2.764323	G4	67	74	22	1.416667	G4	67	80	
23	2.865885	C5	72	74	23	1.500000	C5	72	80	
24	2.976562	G4	67	65	24	1.583333	G4	67	80	
25	3.078125	E4	64	68	25	1.666667	E4	64	80	
26	3.203125	G3	55	72	27	1.750000	G3	55	80	
27	3.203125	G4	67	72	26	1.750000	G4	67	80	
28	3.302083	E4	64	61	28	1.833333	E4	64	80	
29	3.404948	C4	60	69	29	1.916667	C4	60	80	
30	3.519531	G3	55	77	31	2.000000	G3	55	80	
31	3.520833	A3	57	74	30	2.000000	A3	57	80	
32	3.632812	C4	60	73	32	2.083333	C4	60	80	
33	3.727865	F#4	66	66	33	2.166667	F#4	66	80	
34	3.850260	A4	69	75	34	2.250000	A4	69	80	
35	3.851562	G2	43	64	35	2.250000	G2	43	80	
36	3.953125	F#4	66	77	36	2.333333	F#4	66	80	
37	4.062500	C4	60	68	37	2.416667	C4	60	80	
38	4.154948	F#4	66	71	38	2.500000	F#4	66	80	
39	4.260417	C4	60	70	39	2.583333	C4	60	80	
40	4.372396	A3	57	55	40	2.666667	A3	57	80	
41	4.473958	G3	55	71	42	2.750000	G3	55	80	
42	4.492188	C4	60	66	41	2.750000	C4	60	80	
43	4.576823	A3	57	54	43	2.833333	A3	57	80	
44	4.667969	F#3	54	63	44	2.916667	F#3	54	80	
45	4.795573	G3	55	62	45	3.000000	G3	55	80	
46	4.902344	B3	59	60	47	3.083333	B3	59	80	
47	5.028646	D4	62	53	48	3.166667	D4	62	80	
48	5.126302	G4	67	63	49	3.250000	G4	67	80	
49	5.139323	G2	43	53	50	3.250000	G2	43	80	
50	5.229167	D4	62	61	51	3.333333	D4	62	80	
51	5.324219	B3	59	62	52	3.416667	B3	59	80	
52	5.440104	D4	62	58	53	3.500000	D4	62	80	
53	5.527344	B3	59	61	54	3.583333	B3	59	80	
54	5.622396	G3	55	53	55	3.666667	G3	55	80	
55	5.738281	G3	55	73	57	3.750000	G3	55	80	
56	5.743490	B3	59	61	56	3.750000	B3	59	80	
57	5.861979	G3	55	66	58	3.833333	G3	55	80	
58	5.941406	E3	52	67	59	3.916667	E3	52	80	
59	6.075521	A3	57	60	60	4.000000	A3	57	80	
60	6.076823	G3	55	67	61	4.000000	G3	55	80	
61	6.191406	C#4	61	66	62	4.083333	C#4	61	80	
62	6.292969	E4	64	64	63	4.166667	E4	64	80	
63	6.394531	G2	43	54	65	4.250000	G2	43	80	
64	6.403646	A4	69	73	64	4.250000	A4	69	80	
65	6.496094	E4	64	68	66	4.333333	E4	64	80	
66	6.606771	C#4	61	72	67	4.416667	C#4	61	80	
67	6.696615	E4	64	62	68	4.500000	E4	64	80	
68	6.802083	C#4	61	73	69	4.583333	C#4	61	80	
69	6.920573	A3	57	62	70	4.666667	A3	57	80	
70	7.018229	G3	55	61	72	4.750000	G3	55	80	
71	7.031250	C#4	61	70	71	4.750000	C#4	61	80	
72	7.131510	A3	57	61	73	4.833333	A3	57	80	
73	7.239583	E3	52	60	74	4.916667	E3	52	80	
74	7.347656	F#3	54	50	76	5.000000	F#3	54	80	
75	7.363281	D4	62	61	75	5.000000	D4	62	80	
76	7.462240	A3	57	53	77	5.083333	A3	57	80	
77	7.557292	C#4	61	66	78	5.166667	C#4	61	80	
78	7.675781	D4	62	68	79	5.250000	D4	62	80	
79	7.786458	A3	57	65	80	5.333333	A3	57	80	
80	7.884115	F#3	54	68	81	5.416667	F#3	54	80	
81	8.000000	A3	57	74	82	5.500000	A3	57	80	
82	8.098958	F#3	54	72	83	5.583333	F#3	54	80	
83	8.190104	D3	50	63	84	5.666667	D3	50	80	
84	8.305990	F#3	54	67	86	5.750000	F#3	54	80	
85	8.312500	D4	62	68	85	5.750000	D4	62	80	
86	8.420573	D3	50	52	87	5.833333	D3	50	80	
87	8.535156	B2	47	53	88	5.916667	B2	47	80	
88	8.647135	D4	62	56	89	6.000000	D4	62	80	
89	8.654948	E3	52	62	90	6.000000	E3	52	80	
90	8.744792	C#4	61	55	91	6.083333	C#4	61	80	
91	8.856771	D4	62	52	92	6.166667	D4	62	80	
92	8.972656	E4	64	59	93	6.250000	E4	64	80	
93	8.993490	E2	40	53	94	6.250000	E2	40	80	
94	9.078125	C#4	61	55	95	6.333333	C#4	61	80	
95	9.184896	D4	62	52	96	6.416667	D4	62	80	
96	9.294271	F#4	66	61	97	6.500000	F#4	66	80	
97	9.417969	C#4	61	52	98	6.583333	C#4	61	80	
98	9.501302	D4	62	45	99	6.666667	D4	62	80	
99	9.626302	E3	52	65	101	6.750000	E3	52	80	
100	9.639323	G4	67	60	100	6.750000	G4	67	80	
101	9.760417	C#4	61	48	102	6.833333	C#4	61	80	
102	9.846354	D4	62	52	103	6.916667	D4	62	80	
103	9.976562	C#3	49	57	105	7.000000	C#3	49	80	
104	9.983073	A4	69	63	104	7.000000	A4	69	80	
105	10.085938	C#4	61	50	106	7.083333	C#4	61	80	
106	10.182292	D4	62	47	107	7.166667	D4	62	80	
107	10.299479	A2	45	58	109	7.250000	A2	45	80	
108	10.307292	B4	71	62	108	7.250000	B4	71	80	
109	10.395833	C#4	61	55	110	7.333333	C#4	61	80	
110	10.486979	D4	62	57	111	7.416667	D4	62	80	
111	10.613281	A4	69	67	112	7.500000	A4	69	80	
112	10.615885	B2	47	64	113	7.500000	B2	47	80	
113	10.721354	C#4	61	51	114	7.583333	C#4	61	80	
114	10.795573	D4	62	41	115	7.666667	D4	62	80	
115	10.945312	G4	67	58	116	7.750000	G4	67	80	
116	10.949219	C#3	49	53	117	7.750000	C#3	49	80	
117	11.058594	C#4	61	52	118	7.833333	C#4	61	80	
118	11.126302	D4	62	49	119	7.916667	D4	62	80	
119	11.264323	D3	50	51	121	8.000000	D3	50	80	
120	11.282552	F#4	66	60	120	8.000000	F#4	66	80	
121	11.398438	C#4	61	48	122	8.083333	C#4	61	80	
122	11.498698	D4	62	44	123	8.166667	D4	62	80	
123	11.601562	E3	52	56	125	8.250000	E3	52	80	
124	11.610677	G4	67	66	124	8.250000	G4	67	80	
125	11.725260	C#4	61	49	126	8.333333	C#4	61	80	
126	11.824219	D4	62	47	127	8.416667	D4	62	80	
127	11.945312	A4	69	66	128	8.500000	A4	69	80	
128	11.946615	F#3	54	48	129	8.500000	F#3	54	80	
129	12.048177	C#4	61	51	130	8.583333	C#4	61	80	
130	12.154948	D4	62	47	131	8.666667	D4	62	80	
131	12.270833	B4	71	64	132	8.750000	B4	71	80	
132	12.274740	G3	55	53	133	8.750000	G3	55	80	
133	12.381510	C#4	61	52	134	8.833333	C#4	61	80	
134	12.484375	D4	62	42	135	8.916667	D4	62	80	
135	12.593750	A4	69	63	136	9.000000	A4	69	80	
136	12.604167	F#3	54	52	137	9.000000	F#3	54	80	
137	12.701823	C#4	61	41	138	9.083333	C#4	61	80	
138	12.805990	D4	62	46	139	9.166667	D4	62	80	
139	12.930990	E3	52	62	141	9.250000	E3	52	80	
140	12.933594	G4	67	62	140	9.250000	G4	67	80	
141	13.035156	C#4	61	52	142	9.333333	C#4	61	80	
142	13.125000	D4	62	50	143	9.416667	D4	62	80	
143	13.247396	F#4	66	67	144	9.500000	F#4	66	80	
144	13.251302	D3	50	36	145	9.500000	D3	50	80	
145	13.354167	C#4	61	52	146	9.583333	C#4	61	80	
146	13.446615	D4	62	49	147	9.666667	D4	62	80	
147	13.555990	F#3	54	48	149	9.750000	F#3	54	80	
148	13.570312	A4	69	63	148	9.750000	A4	69	80	
149	13.634115	C#4	61	47	150	9.833333	C#4	61	80	
150	13.743490	D4	62	55	151	9.916667	D4	62	80	
151	13.891927	B2	47	68	153	10.000000	B2	47	80	
152	13.902344	G#4	68	73	152	10.000000	G#4	68	80	
153	14.009115	B4	71	71	154	10.083333	B4	71	80	
154	14.113281	D5	74	68	155	10.166667	D5	74	80	
155	14.214844	F5	77	82	156	10.250000	F5	77	80	
156	14.220052	B3	59	86	157	10.250000	B3	59	80	
157	14.305990	D5	74	78	158	10.333333	D5	74	80	
158	14.412760	B4	71	80	159	10.416667	B4	71	80	
159	14.528646	D5	74	81	160	10.500000	D5	74	80	
160	14.626302	B4	71	80	161	10.583333	B4	71	80	
161	14.727865	G#4	68	75	162	10.666667	G#4	68	80	
162	14.860677	A3	57	82	164	10.750000	A3	57	80	
163	14.864583	B4	71	80	163	10.750000	B4	71	80	
164	14.958333	G#4	68	84	165	10.833333	G#4	68	80	
165	15.072917	F4	65	73	166	10.916667	E4	64	80	
166	15.177083	D4	62	79	167	11.000000	D4	62	80	
167	15.183594	G#3	56	79	168	11.000000	G#3	56	80	
168	15.274740	F4	65	74	169	11.083333	F4	65	80	
169	15.372396	G#4	68	73	170	11.166667	G#4	68	80	
170	15.488281	B4	71	70	171	11.250000	B4	71	80	
171	15.502604	G#2	44	61	172	11.250000	G#2	44	80	
172	15.587240	G#4	68	65	173	11.333333	G#4	68	80	
173	15.688802	F4	65	69	174	11.416667	F4	65	80	
174	15.781250	G#4	68	69	175	11.500000	G#4	68	80	
175	15.897135	F4	65	70	176	11.583333	F4	65	80	
176	16.013021	D4	62	64	177	11.666667	D4	62	80	
177	16.128906	G#3	56	61	179	11.750000	G#3	56	80	
178	16.140625	F4	65	68	178	11.750000	F4	65	80	
179	16.227865	D4	62	65	180	11.833333	D4	62	80	
180	16.324219	B3	59	60	181	11.916667	B3	59	80	
181	16.454427	C4	60	66	182	12.000000	C4	60	80	
182	16.460938	A3	57	57	183	12.000000	A3	57	80	
183	16.677083	E4	64	50	185	12.166667	E4	64	80	
184	16.773438	E5	76	71	186	12.250000	E5	76	80	
185	16.789062	A4	69	58	187	12.250000	A4	69	80	
