// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	Eb3	51	53	0	0.000000	Eb3	51	80	
1	2.279167	Bb3	58	51	1	2.000000	Bb3	58	80	
2	3.581250	G#3	56	46	2	3.500000	G#3	56	80	
3	3.993750	G3	55	50	3	4.000000	G3	55	80	
4	4.436458	C4	60	53	4	4.500000	C4	60	80	
5	5.278125	Bb3	58	46	5	5.500000	Bb3	58	80	
6	5.703125	G#3	56	47	6	6.000000	G#3	56	80	
7	6.129167	G#3	56	49	7	6.500000	G#3	56	80	
8	6.289583	G3	55	50	8	6.750000	G3	55	80	
9	6.516667	G#3	56	52	9	7.000000	G#3	56	80	
10	6.902083	C4	60	55	10	7.500000	C4	60	80	
11	7.325000	F3	53	55	11	8.000000	F3	53	80	
12	7.818750	Bb3	58	49	12	8.500000	Bb3	58	80	
13	8.637500	G#3	56	50	13	9.500000	G#3	56	80	
14	9.033333	G3	55	44	14	10.000000	G3	55	80	
15	9.478125	G3	55	41	15	10.500000	G3	55	80	
16	9.632292	F3	53	41	16	10.750000	F3	53	80	
17	9.866667	G3	55	42	17	11.000000	G3	55	80	
18	10.259375	Bb3	58	53	18	11.500000	Bb3	58	80	
19	10.788542	Eb3	51	36	20	12.000000	Eb3	51	80	
20	10.796875	Bb3	58	69	19	12.000000	Bb3	58	80	
21	11.193750	Eb3	51	36	21	12.500000	Eb3	51	80	
22	11.368750	D3	50	46	22	12.750000	D3	50	80	
23	11.569792	Eb3	51	45	23	13.000000	Eb3	51	80	
24	11.997917	G3	55	38	24	13.500000	G3	55	80	
25	12.480208	Eb4	63	66	25	14.000000	Eb4	63	80	
26	12.487500	C3	48	40	26	14.000000	C3	48	80	
27	12.914583	D3	50	45	27	14.500000	D3	50	80	
28	13.073958	Eb3	51	52	28	14.750000	Eb3	51	80	
29	13.296875	F3	53	58	29	15.000000	F3	53	80	
30	13.675000	Eb4	63	67	30	15.500000	Eb4	63	80	
31	14.115625	D4	62	64	31	16.000000	D4	62	80	
32	14.116667	Bb2	46	45	32	16.000000	Bb2	46	80	
33	14.548958	G4	67	66	33	16.500000	G4	67	80	
34	14.971875	Bb3	58	43	34	17.000000	Bb3	58	80	
35	15.335417	F4	65	57	35	17.500000	F4	65	80	
36	15.761458	Eb4	63	55	36	18.000000	Eb4	63	80	
37	16.171875	Eb4	63	56	37	18.500000	Eb4	63	80	
38	16.322917	D4	62	62	38	18.750000	D4	62	80	
39	16.536458	Eb4	63	61	39	19.000000	Eb4	63	80	
40	16.546875	A3	57	53	40	19.000000	A3	57	80	
41	16.898958	G3	55	52	42	19.500000	G3	55	80	
42	16.900000	G4	67	67	41	19.500000	G4	67	80	
43	17.283333	A3	57	52	44	20.000000	A3	57	80	
44	17.304167	C4	60	67	43	20.000000	C4	60	80	
45	17.676042	F4	65	64	45	20.500000	F4	65	80	
46	17.947917	Bb3	58	44	46	20.750000	Bb3	58	80	
47	18.027083	A3	57	57	47	20.875000	A3	57	80	
48	18.114583	G3	55	53	48	21.000000	G3	55	80	
49	18.487500	Eb4	63	56	49	21.500000	Eb4	63	80	
50	18.505208	A3	57	46	50	21.500000	A3	57	80	
51	18.894792	D4	62	53	51	22.000000	D4	62	80	
52	18.926042	Bb3	58	24	52	22.000000	Bb3	58	80	
53	19.302083	D4	62	51	53	22.500000	D4	62	80	
54	19.332292	Bb2	46	37	54	22.500000	Bb2	46	80	
55	19.453125	C4	60	64	55	22.750000	C4	60	80	
56	19.663542	Bb3	58	48	57	23.000000	Bb3	58	80	
57	19.682292	D4	62	51	56	23.000000	D4	62	80	
58	20.048958	F4	65	52	58	23.500000	F4	65	80	
59	20.061458	G#3	56	40	59	23.500000	G#3	56	80	
60	20.436458	Bb3	58	52	60	24.000000	Bb3	58	80	
61	20.451042	G3	55	50	61	24.000000	G3	55	80	
62	20.822917	G2	43	39	63	24.500000	G2	43	80	
63	20.857292	Bb3	58	47	62	24.500000	Bb3	58	80	
64	20.983333	G#3	56	67	64	24.750000	G#3	56	80	
65	21.195833	Bb3	58	58	65	25.000000	Bb3	58	80	
66	21.213542	G3	55	43	66	25.000000	G3	55	80	
67	21.578125	F3	53	44	68	25.500000	F3	53	80	
68	21.584375	D4	62	51	67	25.500000	D4	62	80	
69	22.075000	Eb4	63	74	69	26.000000	Eb4	63	80	
70	22.093750	Eb3	51	41	71	26.000000	Eb3	51	80	
71	22.122917	G3	55	45	70	26.000000	G3	55	80	
72	22.490625	F3	53	41	73	26.500000	F3	53	80	
73	22.508333	G#3	56	43	72	26.500000	G#3	56	80	
74	22.626042	Bb3	58	66	74	26.750000	Bb3	58	80	
75	22.639583	G3	55	37	75	26.750000	G3	55	80	
76	22.841667	C4	60	58	76	27.000000	C4	60	80	
77	22.880208	G#3	56	61	77	27.000000	G#3	56	80	
78	23.233333	G3	55	42	*	-1	*	-1	-1	
79	23.234375	Bb3	58	54	*	-1	*	-1	-1	
80	23.378125	G#3	56	50	*	-1	*	-1	-1	
81	23.383333	C4	60	56	79	27.750000	C4	60	80	
82	23.587500	Bb4	70	79	80	28.000000	Bb4	70	80	
83	23.614583	D4	62	54	81	28.000000	D4	62	80	
84	23.985417	G3	55	51	83	28.500000	G3	55	80	
85	23.991667	F4	65	34	82	28.500000	F4	65	80	
86	24.130208	F3	53	40	84	28.750000	F3	53	80	
87	24.313542	Bb3	58	50	85	29.000000	Bb3	58	80	
88	24.337500	G3	55	57	86	29.000000	G3	55	80	
89	24.722917	G#4	68	80	87	29.500000	G#4	68	80	
90	24.746875	Bb3	58	44	89	29.500000	Bb3	58	80	
91	24.750000	D4	62	42	88	29.500000	D4	62	80	
92	25.142708	G4	67	71	90	30.000000	G4	67	80	
93	25.153125	Eb3	51	51	92	30.000000	Eb3	51	80	
94	25.168750	Eb4	63	59	91	30.000000	Eb4	63	80	
95	25.523958	G#3	56	57	94	30.500000	G#3	56	80	
96	25.544792	C5	72	72	93	30.500000	C5	72	80	
97	25.685417	G3	55	58	95	30.750000	G3	55	80	
98	25.889583	G#3	56	57	96	31.000000	G#3	56	80	
99	26.271875	Bb4	70	70	97	31.500000	Bb4	70	80	
100	26.277083	C4	60	50	98	31.500000	C4	60	80	
101	26.678125	G#4	68	66	99	32.000000	G#4	68	80	
102	26.681250	F3	53	44	100	32.000000	F3	53	80	
103	27.085417	G#4	68	67	101	32.500000	G#4	68	80	
104	27.222917	G4	67	68	102	32.750000	G4	67	80	
105	27.411458	G#4	68	72	103	33.000000	G#4	68	80	
106	27.431250	D4	62	51	104	33.000000	D4	62	80	
