// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.959375	F5	77	57	0	0.000000	F5	77	80	
1	0.968750	C#3	49	44	1	0.000000	C#3	49	80	
2	1.050000	C#5	73	61	2	0.125000	C#5	73	80	
3	1.152083	G#4	68	58	3	0.250000	G#4	68	80	
4	1.246875	C#5	73	62	4	0.375000	C#5	73	80	
5	1.337500	F5	77	61	5	0.500000	F5	77	80	
6	1.359375	C#4	61	52	6	0.500000	C#4	61	80	
7	1.442708	C#5	73	57	7	0.625000	C#5	73	80	
8	1.545833	Eb3	51	38	9	0.750000	Eb3	51	80	
9	1.548958	F#5	78	68	8	0.750000	F#5	78	80	
10	1.648958	C#5	73	54	10	0.875000	C#5	73	80	
11	1.740625	F#5	78	73	11	1.000000	F#5	78	80	
12	1.841667	C#5	73	68	12	1.125000	C#5	73	80	
13	1.940625	C#4	61	50	14	1.250000	C#4	61	80	
14	1.943750	F#5	78	77	13	1.250000	F#5	78	80	
15	2.051042	C#5	73	67	15	1.375000	C#5	73	80	
16	2.144792	G#5	80	79	16	1.500000	G#5	80	80	
17	2.157292	F3	53	48	17	1.500000	F3	53	80	
18	2.243750	C#5	73	71	18	1.625000	C#5	73	80	
19	2.336458	G#5	80	85	19	1.750000	G#5	80	80	
20	2.440625	C#5	73	76	20	1.875000	C#5	73	80	
21	2.528125	G#5	80	89	21	2.000000	G#5	80	80	
22	2.534375	C#4	61	48	22	2.000000	C#4	61	80	
23	2.634375	C#5	73	81	23	2.125000	C#5	73	80	
24	2.739583	Bb5	82	87	24	2.250000	Bb5	82	80	
25	2.745833	F#3	54	55	25	2.250000	F#3	54	80	
26	2.842708	C#5	73	79	26	2.375000	C#5	73	80	
27	2.946875	Bb5	82	81	27	2.500000	Bb5	82	80	
28	3.048958	C#5	73	75	28	2.625000	C#5	73	80	
29	3.145833	Bb5	82	74	29	2.750000	Bb5	82	80	
30	3.154167	C#4	61	47	30	2.750000	C#4	61	80	
31	3.255208	C#5	73	64	31	2.875000	C#5	73	80	
32	3.354167	G#5	80	72	32	3.000000	G#5	80	80	
33	3.358333	F3	53	46	33	3.000000	F3	53	80	
34	3.451042	C#5	73	64	34	3.125000	C#5	73	80	
35	3.547917	G#5	80	70	35	3.250000	G#5	80	80	
36	3.651042	C#5	73	61	36	3.375000	C#5	73	80	
37	3.743750	G#5	80	70	37	3.500000	G#5	80	80	
38	3.755208	C#4	61	42	38	3.500000	C#4	61	80	
39	3.855208	C#5	73	57	39	3.625000	C#5	73	80	
40	3.960417	F#5	78	58	40	3.750000	F#5	78	80	
41	3.965625	Eb3	51	44	41	3.750000	Eb3	51	80	
42	4.072917	F5	77	62	42	3.875000	F5	77	80	
43	4.173958	Eb5	75	73	43	4.000000	Eb5	75	80	
44	4.283333	F5	77	68	44	4.125000	F5	77	80	
45	4.347917	C4	60	47	46	4.250000	C4	60	80	
46	4.379167	F#5	78	74	45	4.250000	F#5	78	80	
47	4.484375	Eb5	75	65	47	4.375000	Eb5	75	80	
48	4.572917	F5	77	74	48	4.500000	F5	77	80	
49	4.585417	C#3	49	53	49	4.500000	C#3	49	80	
50	4.673958	Eb5	75	74	50	4.625000	Eb5	75	80	
51	4.783333	C#5	73	72	51	4.750000	C#5	73	80	
52	4.887500	Eb5	75	71	52	4.875000	Eb5	75	80	
53	4.986458	C#4	61	63	54	5.000000	C#4	61	80	
54	4.996875	F5	77	66	53	5.000000	F5	77	80	
55	5.094792	C#5	73	63	55	5.125000	C#5	73	80	
56	5.185417	Eb5	75	68	56	5.250000	Eb5	75	80	
57	5.288542	F5	77	71	57	5.375000	F5	77	80	
58	5.370833	C4	60	55	59	5.500000	C4	60	80	
59	5.381250	Eb5	75	75	58	5.500000	Eb5	75	80	
60	5.469792	Bb3	58	60	61	5.625000	Bb3	58	80	
61	5.472917	C#5	73	79	60	5.625000	C#5	73	80	
62	5.571875	C5	72	75	62	5.750000	C5	72	80	
63	5.572917	G#3	56	61	63	5.750000	G#3	56	80	
64	5.665625	Bb4	70	76	64	5.875000	Bb4	70	80	
65	5.675000	Bb3	58	54	65	5.875000	Bb3	58	80	
66	5.754167	G#4	68	76	66	6.000000	G#4	68	80	
67	5.791667	C4	60	58	67	6.000000	C4	60	80	
68	5.878125	G#3	56	62	68	6.125000	G#3	56	80	
69	5.971875	Eb3	51	57	69	6.250000	Eb3	51	80	
70	6.061458	G#3	56	64	70	6.375000	G#3	56	80	
71	6.173958	G#5	80	61	71	6.500000	G#5	80	80	
72	6.181250	C4	60	60	72	6.500000	C4	60	80	
73	6.282292	G#3	56	59	73	6.625000	G#3	56	80	
74	6.370833	Bb4	70	73	74	6.750000	Bb4	70	80	
75	6.397917	C#4	61	50	75	6.750000	C#4	61	80	
76	6.478125	G#3	56	62	76	6.875000	G#3	56	80	
77	6.589583	C#4	61	61	77	7.000000	C#4	61	80	
78	6.698958	G#3	56	63	78	7.125000	G#3	56	80	
79	6.756250	G#5	80	70	79	7.250000	G#5	80	80	
80	6.796875	C#4	61	68	80	7.250000	C#4	61	80	
81	6.890625	G#3	56	68	81	7.375000	G#3	56	80	
82	6.968750	C5	72	80	82	7.500000	C5	72	80	
83	6.990625	Eb4	63	67	83	7.500000	Eb4	63	80	
84	7.089583	G#3	56	73	84	7.625000	G#3	56	80	
85	7.185417	Eb4	63	76	85	7.750000	Eb4	63	80	
86	7.284375	G#3	56	75	86	7.875000	G#3	56	80	
87	7.378125	Eb4	63	76	88	8.000000	Eb4	63	80	
88	7.380208	G#5	80	77	87	8.000000	G#5	80	80	
89	7.475000	G#3	56	71	89	8.125000	G#3	56	80	
90	7.585417	C#5	73	85	90	8.250000	C#5	73	80	
91	7.592708	F4	65	62	91	8.250000	F4	65	80	
92	7.687500	G#3	56	75	92	8.375000	G#3	56	80	
93	7.791667	F4	65	67	93	8.500000	F4	65	80	
94	7.875000	G#3	56	73	94	8.625000	G#3	56	80	
95	7.979167	G#5	80	69	95	8.750000	G#5	80	80	
96	7.985417	F4	65	67	96	8.750000	F4	65	80	
97	8.082292	G#3	56	73	97	8.875000	G#3	56	80	
98	8.187500	C5	72	73	98	9.000000	C5	72	80	
99	8.192708	Eb4	63	68	99	9.000000	Eb4	63	80	
