0.513355	0.513355	db
0.700855	0.700855	b
0.897437	0.897437	b
1.09669	1.09669	db
1.2895299999999998	1.2895299999999998	b
1.49092	1.49092	b
1.7003249999999999	1.7003249999999999	db
1.88569	1.88569	b
2.0801350000000003	2.0801350000000003	b
2.291665	2.291665	db
2.49573	2.49573	b
2.699255	2.699255	b
2.90545	2.90545	db
3.0972299999999997	3.0972299999999997	b
3.298615	3.298615	b
3.5122899999999997	3.5122899999999997	db
3.72329	3.72329	b
3.91293	3.91293	b
4.12821	4.12821	db
4.332269999999999	4.332269999999999	b
4.5405999999999995	4.5405999999999995	b
4.73505	4.73505	db
4.9252199999999995	4.9252199999999995	b
5.121265	5.121265	b
5.32212	5.32212	db
5.52137	5.52137	b
5.727035	5.727035	b
5.93377	5.93377	db
6.13889	6.13889	b
6.3258600000000005	6.3258600000000005	b
6.528855	6.528855	db
6.73505	6.73505	b
6.928425	6.928425	b
7.1383600000000005	7.1383600000000005	db
7.34082	7.34082	b
7.531525	7.531525	b
7.739325	7.739325	db
7.94232	7.94232	b
8.139965	8.139965	b
8.34723	8.34723	db
8.55984	8.55984	b
8.751075	8.751075	b
8.951935	8.951935	db
9.1624	9.1624	b
9.36379	9.36379	b
9.558769999999999	9.558769999999999	db
9.7655	9.7655	b
9.957809999999998	9.957809999999998	b
10.173100000000002	10.173100000000002	db
10.3622	10.3622	b
10.56465	10.56465	b
10.764949999999999	10.764949999999999	db
10.9637	10.9637	b
11.1587	11.1587	b
11.361699999999999	11.361699999999999	db
11.5556	11.5556	b
11.74945	11.74945	b
11.956199999999999	11.956199999999999	db
12.1645	12.1645	b
12.35895	12.35895	b
12.5705	12.5705	db
12.7724	12.7724	b
12.97705	12.97705	b
13.179499999999999	13.179499999999999	db
13.3686	13.3686	b
13.58015	13.58015	b
13.7746	13.7746	db
13.9829	13.9829	b
14.18805	14.18805	b
14.3889	14.3889	db
14.590300000000001	14.590300000000001	b
14.7853	14.7853	b
14.979700000000001	14.979700000000001	db
15.1923	15.1923	b
15.38195	15.38195	b
15.582799999999999	15.582799999999999	db
15.7992	15.7992	b
15.992550000000001	15.992550000000001	b
16.198700000000002	16.198700000000002	db
16.3889	16.3889	b
16.5919	16.5919	b
16.80395	16.80395	db
17.016	17.016	b
17.21475	17.21475	b
17.4215	17.4215	db
17.6272	17.6272	b
17.81465	17.81465	b
18.0059	18.0059	db
18.2116	18.2116	b
18.404400000000003	18.404400000000003	b
18.59085	18.59085	db
18.7746	18.7746	b
18.9877	18.9877	b
19.2244	19.2244	db
19.4263	19.4263	b
19.62555	19.62555	b
19.83065	19.83065	db
