1.029948	1.029948	db
1.21875	1.21875	b
1.4361979999999999	1.4361979999999999	b
1.638672	1.638672	db
1.8398439999999998	1.8398439999999998	b
2.0390625	2.0390625	b
2.2460940000000003	2.2460940000000003	db
2.4557290000000003	2.4557290000000003	b
2.655599	2.655599	b
2.8626300000000002	2.8626300000000002	db
3.058594	3.058594	b
3.2773440000000003	3.2773440000000003	b
3.486328	3.486328	db
3.6914059999999997	3.6914059999999997	b
3.879557	3.879557	b
4.078125	4.078125	db
4.266927	4.266927	b
4.4798175	4.4798175	b
4.6816405	4.6816405	db
4.871094	4.871094	b
5.0787765	5.0787765	b
5.294271	5.294271	db
5.4941405	5.4941405	b
5.682943	5.682943	b
5.8984375	5.8984375	db
6.089844	6.089844	b
6.316406000000001	6.316406000000001	b
6.542969	6.542969	db
6.746094	6.746094	b
6.961589	6.961589	b
7.184896	7.184896	db
7.410156	7.410156	b
7.604818	7.604818	b
7.829427000000001	7.829427000000001	db
8.03776	8.03776	b
8.248046500000001	8.248046500000001	b
8.483073	8.483073	db
8.690104	8.690104	b
8.8932295	8.8932295	b
9.1165365	9.1165365	db
9.325521	9.325521	b
9.5371095	9.5371095	b
9.750651000000001	9.750651000000001	db
9.959635	9.959635	b
10.172526	10.172526	b
10.393229	10.393229	db
10.595703	10.595703	b
10.7916665	10.7916665	b
11.0110675	11.0110675	db
11.208333	11.208333	b
11.423828	11.423828	b
11.630859000000001	11.630859000000001	db
11.846354	11.846354	b
12.0520835	12.0520835	b
12.2610675	12.2610675	db
12.470052	12.470052	b
12.684896	12.684896	b
12.905598999999999	12.905598999999999	db
13.117188	13.117188	b
13.342448	13.342448	b
13.554036499999999	13.554036499999999	db
13.765625	13.765625	b
13.9609375	13.9609375	b
14.169270999999998	14.169270999999998	db
14.378906	14.378906	b
14.575521	14.575521	b
14.786458500000002	14.786458500000002	db
14.979167000000002	14.979167000000002	b
15.1660155	15.1660155	b
15.389323000000001	15.389323000000001	db
15.5716145	15.5716145	b
15.768229	15.768229	b
15.981119500000002	15.981119500000002	db
16.201823	16.201823	b
16.419271000000002	16.419271000000002	b
16.636067500000003	16.636067500000003	db
16.839844	16.839844	b
17.052083500000002	17.052083500000002	b
17.277994500000002	17.277994500000002	db
17.501302	17.501302	b
17.703775999999998	17.703775999999998	b
17.934896	17.934896	db
18.130208	18.130208	b
18.358072999999997	18.358072999999997	b
18.591145500000003	18.591145500000003	db
18.795573	18.795573	b
19.0123695	19.0123695	b
19.244791999999997	19.244791999999997	db
19.446614999999998	19.446614999999998	b
19.655599000000002	19.655599000000002	b
19.889323	19.889323	db
20.095052	20.095052	b
20.332682499999997	20.332682499999997	b
20.550781	20.550781	db
20.76237	20.76237	b
20.966146000000002	20.966146000000002	b
21.1940105	21.1940105	db
21.410156	21.410156	b
21.626953	21.626953	b
21.839844	21.839844	db
22.063151	22.063151	b
22.283853999999998	22.283853999999998	b
22.520182499999997	22.520182499999997	db
22.7285155	22.7285155	b
22.9375	22.9375	b
23.15625	23.15625	db
23.386719	23.386719	b
23.5996095	23.5996095	b
23.8164065	23.8164065	db
24.030599	24.030599	b
24.253255000000003	24.253255000000003	b
24.484375	24.484375	db
24.699219	24.699219	b
24.897786500000002	24.897786500000002	b
25.120443	25.120443	db
25.350911500000002	25.350911500000002	b
25.578775999999998	25.578775999999998	b
25.787760000000002	25.787760000000002	db
25.997396	25.997396	b
26.2109375	26.2109375	b
26.442057000000002	26.442057000000002	db
26.659505499999998	26.659505499999998	b
26.873047	26.873047	b
27.082031	27.082031	db
27.309245	27.309245	b
27.52474	27.52474	b
27.755859	27.755859	db
27.964844	27.964844	b
28.1875	28.1875	b
28.416666999999997	28.416666999999997	db
28.631510000000002	28.631510000000002	b
28.838542	28.838542	b
29.0703125	29.0703125	db
29.296224000000002	29.296224000000002	b
29.513021	29.513021	b
29.723958000000003	29.723958000000003	db
29.940103999999998	29.940103999999998	b
30.137369500000002	30.137369500000002	b
30.380208	30.380208	db
30.580728999999998	30.580728999999998	b
30.8072915	30.8072915	b
31.055338499999998	31.055338499999998	db
31.269531	31.269531	b
31.5078125	31.5078125	b
31.743489500000003	31.743489500000003	db
31.94401	31.94401	b
32.153646	32.153646	b
32.406901	32.406901	db
32.615885	32.615885	b
32.826823	32.826823	b
33.0611975	33.0611975	db
33.268229	33.268229	b
33.490885	33.490885	b
33.714192499999996	33.714192499999996	db
33.925781	33.925781	b
34.135416500000005	34.135416500000005	b
34.352864499999995	34.352864499999995	db
34.570312	34.570312	b
34.788410999999996	34.788410999999996	b
34.989583	34.989583	db
35.199869500000005	35.199869500000005	b
35.416666500000005	35.416666500000005	b
35.6458335	35.6458335	db
35.833333	35.833333	b
36.0670575	36.0670575	b
36.284504999999996	36.284504999999996	db
36.496094	36.496094	b
36.718099	36.718099	b
36.9257815	36.9257815	db
37.140625	37.140625	b
37.3684895	37.3684895	b
37.58138	37.58138	db
37.796875	37.796875	b
38.0052085	38.0052085	b
38.2122395	38.2122395	db
38.442708	38.442708	b
38.638021	38.638021	b
38.8378905	38.8378905	db
39.035156	39.035156	b
39.235677	39.235677	b
39.451823	39.451823	db
39.641927	39.641927	b
39.845703	39.845703	b
40.063151	40.063151	db
40.271484	40.271484	b
40.4772135	40.4772135	b
40.686198000000005	40.686198000000005	db
40.897135	40.897135	b
41.106771	41.106771	b
41.326823	41.326823	db
41.536458	41.536458	b
41.735677	41.735677	b
41.939453	41.939453	db
42.157552	42.157552	b
42.367188	42.367188	b
42.578776000000005	42.578776000000005	db
42.794271	42.794271	b
42.996094	42.996094	b
43.199869500000005	43.199869500000005	db
43.424479	43.424479	b
43.61849	43.61849	b
43.816406	43.816406	db
44.032552	44.032552	b
44.231771	44.231771	b
44.445963500000005	44.445963500000005	db
44.653646	44.653646	b
44.856771	44.856771	b
45.061849	45.061849	db
45.28125	45.28125	b
45.470052	45.470052	b
45.70638	45.70638	db
45.908854	45.908854	b
46.126302	46.126302	b
46.345051999999995	46.345051999999995	db
46.549479	46.549479	b
46.736979	46.736979	b
46.934895999999995	46.934895999999995	db
47.152344	47.152344	b
47.360677	47.360677	b
47.571614499999995	47.571614499999995	db
47.783854	47.783854	b
47.986979	47.986979	b
48.191406	48.191406	db
48.420573	48.420573	b
48.628906	48.628906	b
48.828125	48.828125	db
49.042969	49.042969	b
49.240885	49.240885	b
49.466145499999996	49.466145499999996	db
49.702473499999996	49.702473499999996	b
49.8496095	49.8496095	b
50.048176999999995	50.048176999999995	db
50.271484	50.271484	b
50.4765625	50.4765625	b
50.683594	50.683594	db
50.904948	50.904948	b
51.098958	51.098958	b
51.313802	51.313802	db
51.516927	51.516927	b
51.709635	51.709635	b
51.934244500000005	51.934244500000005	db
52.138021	52.138021	b
52.347005	52.347005	b
52.550130499999995	52.550130499999995	db
52.756510500000005	52.756510500000005	b
52.961588500000005	52.961588500000005	b
53.164713500000005	53.164713500000005	db
53.38151	53.38151	b
53.583332999999996	53.583332999999996	b
53.782552	53.782552	db
54.00651	54.00651	b
54.209635	54.209635	b
54.43099	54.43099	db
54.645832999999996	54.645832999999996	b
54.841145999999995	54.841145999999995	b
55.044270999999995	55.044270999999995	db
55.248698	55.248698	b
55.46875	55.46875	b
55.662109	55.662109	db
55.861979000000005	55.861979000000005	b
56.06901	56.06901	b
56.28971349999999	56.28971349999999	db
56.49349	56.49349	b
56.6875	56.6875	b
56.892578	56.892578	db
57.095052	57.095052	b
57.296875	57.296875	b
57.501301999999995	57.501301999999995	db
57.708332999999996	57.708332999999996	b
57.901042000000004	57.901042000000004	b
58.102213500000005	58.102213500000005	db
58.330729000000005	58.330729000000005	b
58.516927	58.516927	b
58.722004999999996	58.722004999999996	db
58.928385	58.928385	b
59.117188	59.117188	b
59.323567999999995	59.323567999999995	db
59.536457999999996	59.536457999999996	b
59.734375	59.734375	b
59.933594	59.933594	db
60.138020999999995	60.138020999999995	b
60.330729000000005	60.330729000000005	b
60.525391	60.525391	db
60.734375	60.734375	b
60.927082999999996	60.927082999999996	b
61.124348999999995	61.124348999999995	db
61.333332999999996	61.333332999999996	b
61.532552	61.532552	b
61.73828100000001	61.73828100000001	db
61.967448	61.967448	b
62.171875	62.171875	b
62.367188	62.367188	db
62.576823	62.576823	b
62.731770999999995	62.731770999999995	b
62.947266	62.947266	db
63.127604000000005	63.127604000000005	b
63.326823	63.326823	b
63.546875	63.546875	db
63.75	63.75	b
63.934895999999995	63.934895999999995	b
64.13020850000001	64.13020850000001	db
64.324219	64.324219	b
64.514323	64.514323	b
64.729167	64.729167	db
64.947917	64.947917	b
65.152344	65.152344	b
65.401042	65.401042	db
65.72113716666667	65.72113716666667	b
66.10264733333332	66.10264733333332	b
66.6325955	66.6325955	db
