// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.018229	C#3	49	37	1	0.000000	C#3	49	80	
1	1.028646	F5	77	55	0	0.000000	F5	77	80	
2	1.147135	C#5	73	51	2	0.125000	C#5	73	80	
3	1.234375	G#4	68	54	3	0.250000	G#4	68	80	
4	1.332031	C#5	73	58	4	0.375000	C#5	73	80	
5	1.446615	F5	77	62	5	0.500000	F5	77	80	
6	1.459635	C#4	61	50	6	0.500000	C#4	61	80	
7	1.565104	C#5	73	61	7	0.625000	C#5	73	80	
8	1.661458	Eb3	51	52	9	0.750000	Eb3	51	80	
9	1.768229	C#5	73	64	10	0.875000	C#5	73	80	
10	1.859375	F#5	78	67	11	1.000000	F#5	78	80	
11	1.957031	C#5	73	67	12	1.125000	C#5	73	80	
12	2.067708	C#4	61	55	14	1.250000	C#4	61	80	
13	2.070312	F#5	78	66	13	1.250000	F#5	78	80	
14	2.166667	C#5	73	62	15	1.375000	C#5	73	80	
15	2.266927	G#5	80	65	16	1.500000	G#5	80	80	
16	2.268229	F3	53	54	17	1.500000	F3	53	80	
17	2.358073	C#5	73	63	18	1.625000	C#5	73	80	
18	2.468750	G#5	80	74	19	1.750000	G#5	80	80	
19	2.580729	C#5	73	64	20	1.875000	C#5	73	80	
20	2.678385	G#5	80	79	21	2.000000	G#5	80	80	
21	2.694010	C#4	61	56	22	2.000000	C#4	61	80	
22	2.778646	C#5	73	70	23	2.125000	C#5	73	80	
23	2.891927	Bb5	82	84	24	2.250000	Bb5	82	80	
24	2.899740	F#3	54	55	25	2.250000	F#3	54	80	
25	2.997396	C#5	73	69	26	2.375000	C#5	73	80	
26	3.104167	Bb5	82	75	27	2.500000	Bb5	82	80	
27	3.205729	C#5	73	70	28	2.625000	C#5	73	80	
28	3.299479	Bb5	82	78	29	2.750000	Bb5	82	80	
29	3.303385	C#4	61	56	30	2.750000	C#4	61	80	
30	3.401042	C#5	73	70	31	2.875000	C#5	73	80	
31	3.507812	G#5	80	70	32	3.000000	G#5	80	80	
32	3.514323	F3	53	50	33	3.000000	F3	53	80	
33	3.615885	C#5	73	68	34	3.125000	C#5	73	80	
34	3.716146	G#5	80	70	35	3.250000	G#5	80	80	
35	3.819010	C#5	73	63	36	3.375000	C#5	73	80	
36	3.917969	G#5	80	73	37	3.500000	G#5	80	80	
37	3.932292	C#4	61	46	38	3.500000	C#4	61	80	
38	4.027344	C#5	73	65	39	3.625000	C#5	73	80	
39	4.127604	Eb3	51	47	41	3.750000	Eb3	51	80	
40	4.136719	F#5	78	70	40	3.750000	F#5	78	80	
41	4.242188	F5	77	72	42	3.875000	F5	77	80	
42	4.342448	Eb5	75	72	43	4.000000	Eb5	75	80	
43	4.436198	F5	77	75	44	4.125000	F5	77	80	
44	4.546875	C4	60	58	46	4.250000	C4	60	80	
45	4.549479	F#5	78	78	45	4.250000	F#5	78	80	
46	4.647135	Eb5	75	72	47	4.375000	Eb5	75	80	
47	4.755208	C#3	49	47	49	4.500000	C#3	49	80	
48	4.755208	F5	77	77	48	4.500000	F5	77	80	
49	4.867188	Eb5	75	75	50	4.625000	Eb5	75	80	
50	4.964844	C#5	73	76	51	4.750000	C#5	73	80	
51	5.071615	Eb5	75	74	52	4.875000	Eb5	75	80	
52	5.165365	C#4	61	73	54	5.000000	C#4	61	80	
53	5.165365	F5	77	77	53	5.000000	F5	77	80	
54	5.269531	C#5	73	72	55	5.125000	C#5	73	80	
55	5.377604	Eb5	75	75	56	5.250000	Eb5	75	80	
56	5.471354	F5	77	77	57	5.375000	F5	77	80	
57	5.582031	C4	60	57	59	5.500000	C4	60	80	
58	5.589844	Eb5	75	74	58	5.500000	Eb5	75	80	
59	5.678385	C#5	73	76	60	5.625000	C#5	73	80	
60	5.683594	Bb3	58	66	61	5.625000	Bb3	58	80	
61	5.778646	G#3	56	68	63	5.750000	G#3	56	80	
62	5.778646	C5	72	70	62	5.750000	C5	72	80	
63	5.877604	Bb4	70	75	64	5.875000	Bb4	70	80	
64	5.881510	Bb3	58	65	65	5.875000	Bb3	58	80	
65	5.985677	C4	60	65	67	6.000000	C4	60	80	
66	5.990885	G#4	68	76	66	6.000000	G#4	68	80	
67	6.095052	G#3	56	58	68	6.125000	G#3	56	80	
68	6.182292	Eb3	51	64	69	6.250000	Eb3	51	80	
69	6.292969	G#3	56	60	70	6.375000	G#3	56	80	
70	6.399740	G#5	80	69	71	6.500000	G#5	80	80	
71	6.407552	C4	60	54	72	6.500000	C4	60	80	
72	6.510417	G#3	56	57	73	6.625000	G#3	56	80	
73	6.614583	Bb4	70	68	74	6.750000	Bb4	70	80	
74	6.631510	C#4	61	58	75	6.750000	C#4	61	80	
75	6.744792	G#3	56	55	76	6.875000	G#3	56	80	
76	6.851562	C#4	61	57	77	7.000000	C#4	61	80	
77	6.958333	G#3	56	59	78	7.125000	G#3	56	80	
78	7.040365	G#5	80	69	79	7.250000	G#5	80	80	
79	7.059896	C#4	61	62	80	7.250000	C#4	61	80	
80	7.161458	G#3	56	60	81	7.375000	G#3	56	80	
81	7.246094	C5	72	70	82	7.500000	C5	72	80	
82	7.255208	Eb4	63	62	83	7.500000	Eb4	63	80	
83	7.347656	G#3	56	61	84	7.625000	G#3	56	80	
84	7.455729	Eb4	63	68	85	7.750000	Eb4	63	80	
85	7.583333	G#3	56	65	86	7.875000	G#3	56	80	
86	7.664062	G#5	80	74	87	8.000000	G#5	80	80	
87	7.687500	Eb4	63	68	88	8.000000	Eb4	63	80	
88	7.777344	G#3	56	66	89	8.125000	G#3	56	80	
89	7.876302	C#5	73	80	90	8.250000	C#5	73	80	
90	7.897135	F4	65	69	91	8.250000	F4	65	80	
91	7.996094	G#3	56	71	92	8.375000	G#3	56	80	
92	8.102865	F4	65	65	93	8.500000	F4	65	80	
93	8.199219	G#3	56	68	94	8.625000	G#3	56	80	
94	8.312500	G#5	80	73	95	8.750000	G#5	80	80	
95	8.320312	F4	65	65	96	8.750000	F4	65	80	
96	8.415365	G#3	56	65	97	8.875000	G#3	56	80	
