// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.028646	C#3	49	53	1	0.000000	C#3	49	80	
1	1.031250	F5	77	69	0	0.000000	F5	77	80	
2	1.130208	C#5	73	64	2	0.125000	C#5	73	80	
3	1.218750	G#4	68	66	3	0.250000	G#4	68	80	
4	1.354167	C#5	73	34	4	0.375000	C#5	73	80	
5	1.436198	C#4	61	62	6	0.500000	C#4	61	80	
6	1.436198	F5	77	48	5	0.500000	F5	77	80	
7	1.514323	C#5	73	69	7	0.625000	C#5	73	80	
8	1.638021	F#5	78	75	8	0.750000	F#5	78	80	
9	1.639323	Eb3	51	54	9	0.750000	Eb3	51	80	
10	1.739583	C#5	73	64	10	0.875000	C#5	73	80	
11	1.839844	F#5	78	79	11	1.000000	F#5	78	80	
12	1.945312	C#5	73	64	12	1.125000	C#5	73	80	
13	2.028646	F#5	78	76	13	1.250000	F#5	78	80	
14	2.049479	C#4	61	62	14	1.250000	C#4	61	80	
15	2.132812	C#5	73	68	15	1.375000	C#5	73	80	
16	2.243490	G#5	80	78	16	1.500000	G#5	80	80	
17	2.248698	F3	53	64	17	1.500000	F3	53	80	
18	2.360677	C#5	73	65	18	1.625000	C#5	73	80	
19	2.455729	G#5	80	78	19	1.750000	G#5	80	80	
20	2.565104	C#5	73	67	20	1.875000	C#5	73	80	
21	2.652344	G#5	80	83	21	2.000000	G#5	80	80	
22	2.658854	C#4	61	57	22	2.000000	C#4	61	80	
23	2.751302	C#5	73	64	23	2.125000	C#5	73	80	
24	2.861979	F#3	54	62	25	2.250000	F#3	54	80	
25	2.863281	Bb5	82	78	24	2.250000	Bb5	82	80	
26	2.964844	C#5	73	64	26	2.375000	C#5	73	80	
27	3.058594	Bb5	82	79	27	2.500000	Bb5	82	80	
28	3.166667	C#5	73	63	28	2.625000	C#5	73	80	
29	3.259115	Bb5	82	73	29	2.750000	Bb5	82	80	
30	3.295573	C#4	61	59	30	2.750000	C#4	61	80	
31	3.365885	C#5	73	59	31	2.875000	C#5	73	80	
32	3.484375	F3	53	60	33	3.000000	F3	53	80	
33	3.488281	G#5	80	72	32	3.000000	G#5	80	80	
34	3.579427	C#5	73	61	34	3.125000	C#5	73	80	
35	3.691406	G#5	80	72	35	3.250000	G#5	80	80	
36	3.787760	C#5	73	60	36	3.375000	C#5	73	80	
37	3.877604	C#4	61	62	38	3.500000	C#4	61	80	
38	3.881510	G#5	80	68	37	3.500000	G#5	80	80	
39	3.957031	C#5	73	58	39	3.625000	C#5	73	80	
40	4.071615	F#5	78	70	40	3.750000	F#5	78	80	
41	4.084635	Eb3	51	63	41	3.750000	Eb3	51	80	
42	4.170573	F5	77	74	42	3.875000	F5	77	80	
43	4.266927	Eb5	75	72	43	4.000000	Eb5	75	80	
44	4.361979	F5	77	70	44	4.125000	F5	77	80	
45	4.473958	F#5	78	71	45	4.250000	F#5	78	80	
46	4.485677	C4	60	65	46	4.250000	C4	60	80	
47	4.566406	Eb5	75	69	47	4.375000	Eb5	75	80	
48	4.677083	F5	77	69	48	4.500000	F5	77	80	
49	4.686198	C#3	49	68	49	4.500000	C#3	49	80	
50	4.785156	Eb5	75	73	50	4.625000	Eb5	75	80	
51	4.871094	C#5	73	72	51	4.750000	C#5	73	80	
52	4.962240	Eb5	75	64	52	4.875000	Eb5	75	80	
53	5.071615	F5	77	70	53	5.000000	F5	77	80	
54	5.085938	C#4	61	71	54	5.000000	C#4	61	80	
55	5.171875	C#5	73	77	55	5.125000	C#5	73	80	
56	5.294271	Eb5	75	72	56	5.250000	Eb5	75	80	
57	5.386719	F5	77	69	57	5.375000	F5	77	80	
58	5.488281	Eb5	75	69	58	5.500000	Eb5	75	80	
59	5.500000	C4	60	61	59	5.500000	C4	60	80	
60	5.582031	Bb3	58	69	61	5.625000	Bb3	58	80	
61	5.584635	C#5	73	73	60	5.625000	C#5	73	80	
62	5.679688	G#3	56	64	63	5.750000	G#3	56	80	
63	5.686198	C5	72	69	62	5.750000	C5	72	80	
