0.000000	0.000000	db
0.750000	0.750000	b
1.500000	1.500000	b
2.250000	2.250000	b
3.000000	3.000000	db
3.750000	3.750000	b
4.500000	4.500000	b
5.250000	5.250000	b
6.000000	6.000000	db
6.750000	6.750000	b
7.500000	7.500000	b
8.250000	8.250000	b
9.000000	9.000000	db
9.750000	9.750000	b
10.500000	10.500000	b
11.250000	11.250000	b
12.000000	12.000000	db
12.750000	12.750000	b
13.500000	13.500000	b
14.250000	14.250000	b
15.000000	15.000000	db
15.750000	15.750000	b
16.500000	16.500000	b
17.250000	17.250000	b
18.000000	18.000000	db
18.750000	18.750000	b
19.500000	19.500000	b
20.250000	20.250000	b
21.000000	21.000000	db
21.750000	21.750000	b
22.500000	22.500000	b
23.250000	23.250000	b
24.000000	24.000000	db
24.750000	24.750000	b
25.500000	25.500000	b
26.250000	26.250000	b
27.000000	27.000000	db
27.750000	27.750000	b
28.500000	28.500000	b
29.250000	29.250000	b
30.000000	30.000000	db
30.750000	30.750000	b
31.500000	31.500000	b
32.250000	32.250000	b
33.000000	33.000000	db
33.750000	33.750000	b
34.500000	34.500000	b
35.250000	35.250000	b
36.000000	36.000000	db
36.750000	36.750000	b
37.500000	37.500000	b
38.250000	38.250000	b
39.000000	39.000000	db
39.750000	39.750000	b
40.500000	40.500000	b
41.250000	41.250000	b
42.000000	42.000000	db
42.750000	42.750000	b
43.500000	43.500000	b
44.250000	44.250000	b
45.000000	45.000000	db
45.750000	45.750000	b
46.500000	46.500000	b
47.250000	47.250000	b
48.000000	48.000000	db
48.750000	48.750000	b
49.500000	49.500000	b
50.250000	50.250000	b
51.000000	51.000000	db
51.750000	51.750000	b
52.500000	52.500000	b
