// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.979167	B3	59	52	1	0.000000	B3	59	80	
1	0.992708	G4	67	51	0	0.000000	G4	67	80	
2	0.997917	G3	55	40	2	0.000000	G3	55	80	
3	1.111458	D5	74	58	3	0.125000	D5	74	80	
4	1.217708	A3	57	49	5	0.250000	A3	57	80	
5	1.220833	F#4	66	63	4	0.250000	F#4	66	80	
6	1.337500	D5	74	48	6	0.375000	D5	74	80	
7	1.439583	B3	59	55	8	0.500000	B3	59	80	
8	1.440625	G4	67	58	7	0.500000	G4	67	80	
9	1.546875	D5	74	48	9	0.625000	D5	74	80	
10	1.659375	A4	69	67	10	0.750000	A4	69	80	
11	1.671875	C4	60	51	11	0.750000	C4	60	80	
12	1.783333	D5	74	63	12	0.875000	D5	74	80	
13	1.880208	D4	62	61	14	1.000000	D4	62	80	
14	1.884375	B4	71	69	13	1.000000	B4	71	80	
15	1.985417	D5	74	66	15	1.125000	D5	74	80	
16	2.107292	C5	72	66	16	1.250000	C5	72	80	
17	2.108333	E4	64	61	17	1.250000	E4	64	80	
18	2.213542	D5	74	42	18	1.375000	D5	74	80	
19	2.334375	D4	62	53	20	1.500000	D4	62	80	
20	2.334375	B4	71	68	19	1.500000	B4	71	80	
21	2.459375	D5	74	64	21	1.625000	D5	74	80	
22	2.548958	C4	60	49	23	1.750000	C4	60	80	
23	2.563542	A4	69	63	22	1.750000	A4	69	80	
24	2.671875	D5	74	61	24	1.875000	D5	74	80	
25	2.770833	G4	67	63	25	2.000000	G4	67	80	
26	2.787500	B3	59	38	26	2.000000	B3	59	80	
27	2.896875	D5	74	58	27	2.125000	D5	74	80	
28	2.990625	E4	64	59	29	2.250000	E4	64	80	
29	2.996875	C5	72	65	28	2.250000	C5	72	80	
30	3.094792	D5	74	54	30	2.375000	D5	74	80	
31	3.210417	B4	71	64	31	2.500000	B4	71	80	
32	3.219792	D4	62	59	32	2.500000	D4	62	80	
33	3.321875	D5	74	59	33	2.625000	D5	74	80	
34	3.430208	C4	60	65	35	2.750000	C4	60	80	
35	3.432292	A4	69	65	34	2.750000	A4	69	80	
36	3.537500	D5	74	63	36	2.875000	D5	74	80	
37	3.655208	B4	71	67	37	3.000000	B4	71	80	
38	3.661458	D4	62	56	38	3.000000	D4	62	80	
39	3.762500	D5	74	56	39	3.125000	D5	74	80	
40	3.865625	A4	69	65	40	3.250000	A4	69	80	
41	3.873958	C4	60	57	41	3.250000	C4	60	80	
42	3.970833	D5	74	57	42	3.375000	D5	74	80	
43	4.078125	G4	67	59	43	3.500000	G4	67	80	
44	4.090625	B3	59	62	44	3.500000	B3	59	80	
45	4.200000	D5	74	58	45	3.625000	D5	74	80	
46	4.304167	B4	71	67	46	3.750000	B4	71	80	
47	4.319792	D4	62	45	47	3.750000	D4	62	80	
48	4.431250	D5	74	51	48	3.875000	D5	74	80	
49	4.507292	A4	69	65	49	4.000000	A4	69	80	
50	4.522917	C4	60	53	50	4.000000	C4	60	80	
51	4.625000	D5	74	53	51	4.125000	D5	74	80	
52	4.735417	G4	67	65	52	4.250000	G4	67	80	
53	4.736458	B3	59	62	53	4.250000	B3	59	80	
54	4.847917	D5	74	57	54	4.375000	D5	74	80	
55	4.983333	D3	50	60	56	4.500000	D3	50	80	
56	4.987500	F#4	66	51	55	4.500000	F#4	66	80	
57	5.098958	A3	57	64	57	4.625000	A3	57	80	
58	5.204167	E4	64	68	58	4.750000	E4	64	80	
59	5.211458	C#3	49	68	59	4.750000	C#3	49	80	
60	5.308333	A3	57	69	60	4.875000	A3	57	80	
61	5.420833	F#4	66	70	61	5.000000	F#4	66	80	
62	5.443750	D3	50	58	62	5.000000	D3	50	80	
63	5.530208	A3	57	62	63	5.125000	A3	57	80	
64	5.639583	G4	67	67	64	5.250000	G4	67	80	
65	5.651042	E3	52	61	65	5.250000	E3	52	80	
66	5.738542	A3	57	63	66	5.375000	A3	57	80	
67	5.861458	A4	69	71	67	5.500000	A4	69	80	
68	5.862500	F#3	54	62	68	5.500000	F#3	54	80	
69	5.956250	A3	57	59	69	5.625000	A3	57	80	
70	6.064583	G3	55	58	71	5.750000	G3	55	80	
71	6.068750	B4	71	70	70	5.750000	B4	71	80	
72	6.170833	A3	57	55	72	5.875000	A3	57	80	
73	6.287500	F#3	54	61	74	6.000000	F#3	54	80	
74	6.302083	A4	69	66	73	6.000000	A4	69	80	
75	6.394792	A3	57	56	75	6.125000	A3	57	80	
76	6.514583	E3	52	58	77	6.250000	E3	52	80	
77	6.538542	G4	67	57	76	6.250000	G4	67	80	
78	6.627083	A3	57	59	78	6.375000	A3	57	80	
79	6.745833	D3	50	57	80	6.500000	D3	50	80	
80	6.751042	F#4	66	65	79	6.500000	F#4	66	80	
81	6.842708	A3	57	58	81	6.625000	A3	57	80	
82	6.968750	G3	55	58	83	6.750000	G3	55	80	
83	6.971875	B4	71	70	82	6.750000	B4	71	80	
84	7.065625	A3	57	62	84	6.875000	A3	57	80	
85	7.187500	A4	69	67	85	7.000000	A4	69	80	
86	7.190625	F#3	54	53	86	7.000000	F#3	54	80	
87	7.282292	A3	57	51	87	7.125000	A3	57	80	
88	7.411458	G4	67	66	88	7.250000	G4	67	80	
89	7.417708	E3	52	55	89	7.250000	E3	52	80	
90	7.529167	A3	57	57	90	7.375000	A3	57	80	
91	7.632292	A4	69	70	91	7.500000	A4	69	80	
92	7.646875	F#3	54	61	92	7.500000	F#3	54	80	
93	7.763542	A3	57	58	93	7.625000	A3	57	80	
94	7.866667	E3	52	61	95	7.750000	E3	52	80	
95	7.868750	G4	67	66	94	7.750000	G4	67	80	
96	7.977083	A3	57	57	96	7.875000	A3	57	80	
97	8.080208	F#4	66	62	97	8.000000	F#4	66	80	
98	8.092708	D3	50	68	98	8.000000	D3	50	80	
99	8.188542	A3	57	61	99	8.125000	A3	57	80	
100	8.310417	A4	69	68	100	8.250000	A4	69	80	
101	8.318750	F#3	54	59	101	8.250000	F#3	54	80	
102	8.411458	A3	57	57	102	8.375000	A3	57	80	
103	8.526042	G4	67	62	103	8.500000	G4	67	80	
104	8.532292	E3	52	62	104	8.500000	E3	52	80	
105	8.640625	A3	57	54	105	8.625000	A3	57	80	
106	8.744792	D3	50	60	107	8.750000	D3	50	80	
107	8.759375	F#4	66	54	106	8.750000	F#4	66	80	
108	8.838542	A3	57	56	108	8.875000	A3	57	80	
109	8.981250	E4	64	60	109	9.000000	E4	64	80	
110	8.983333	A2	45	55	110	9.000000	A2	45	80	
111	9.084375	A3	57	59	111	9.125000	A3	57	80	
