0.5	0.5	b
1.1751299999999998	1.1751299999999998	bW
1.8502599999999998	1.8502599999999998	db
2.5	2.5	b
3.1341145	3.1341145	bW
3.7682290000000003	3.7682290000000003	db
4.438802	4.438802	b
5.0266925	5.0266925	bW
5.6145830000000005	5.6145830000000005	db
6.235677	6.235677	b
6.8489580000000005	6.8489580000000005	b
7.455728999999999	7.455728999999999	db
8.0625	8.0625	b
8.704427	8.704427	b
9.337239499999999	9.337239499999999	db
9.977865	9.977865	b
10.58724	10.58724	b
11.21875	11.21875	db
11.859375	11.859375	b
12.459635	12.459635	b
13.083333	13.083333	db
13.702473999999999	13.702473999999999	b
14.306640999999999	14.306640999999999	b
14.9244795	14.9244795	db
15.539496666666665	15.539496666666665	b
16.143880000000003	16.143880000000003	b
16.770833333333332	16.770833333333332	db
17.371094	17.371094	b
17.9667965	17.9667965	b
18.571180666666667	18.571180666666667	db
19.1959635	19.1959635	b
19.791666999999997	19.791666999999997	b
20.362630000000003	20.362630000000003	db
20.995442999999998	20.995442999999998	b
21.584201333333336	21.584201333333336	b
22.196614666666665	22.196614666666665	db
22.807291499999998	22.807291499999998	b
23.4296875	23.4296875	b
24.033854333333334	24.033854333333334	db
24.624349000000002	24.624349000000002	b
25.221353999999998	25.221353999999998	b
25.830729333333334	25.830729333333334	db
26.419922	26.419922	b
27.031901	27.031901	b
27.625	27.625	db
28.230468666666667	28.230468666666667	b
28.82204833333333	28.82204833333333	b
29.414062333333334	29.414062333333334	db
30.033854499999997	30.033854499999997	b
30.622395500000003	30.622395500000003	b
31.203125	31.203125	db
31.8203125	31.8203125	b
32.4003905	32.4003905	b
32.9765625	32.9765625	db
33.558594	33.558594	b
34.179688	34.179688	b
34.7421875	34.7421875	db
35.34592000000001	35.34592000000001	b
35.96441000000001	35.96441000000001	b
36.578776	36.578776	db
37.1523435	37.1523435	b
37.78125	37.78125	b
38.41449633333334	38.41449633333334	db
38.986979	38.986979	b
39.5983075	39.5983075	b
40.231771	40.231771	db
40.815538333333336	40.815538333333336	b
41.422743000000004	41.422743000000004	b
42.052734	42.052734	db
42.66796866666667	42.66796866666667	b
43.2773435	43.2773435	b
43.852865	43.852865	db
44.458333333333336	44.458333333333336	b
45.064453	45.064453	b
45.645182	45.645182	db
46.231771	46.231771	b
46.833333499999995	46.833333499999995	b
47.4270835	47.4270835	db
48.015625	48.015625	b
48.614583499999995	48.614583499999995	b
49.222656	49.222656	db
49.816840333333325	49.816840333333325	b
50.423828	50.423828	b
51.02908	51.02908	db
51.645182	51.645182	b
52.229167000000004	52.229167000000004	b
52.856336666666664	52.856336666666664	db
53.464192999999995	53.464192999999995	b
54.052734	54.052734	b
54.639973999999995	54.639973999999995	db
55.242187333333334	55.242187333333334	b
55.846354	55.846354	b
56.434245000000004	56.434245000000004	db
57.0325525	57.0325525	b
57.613932500000004	57.613932500000004	b
58.22265633333333	58.22265633333333	db
58.837239499999995	58.837239499999995	b
59.40625	59.40625	b
60.011284666666675	60.011284666666675	db
60.612629999999996	60.612629999999996	b
61.184896	61.184896	b
61.7721355	61.7721355	db
62.37977433333333	62.37977433333333	b
62.97092	62.97092	b
63.565104000000005	63.565104000000005	db
64.14322933333334	64.14322933333334	b
64.7454425	64.7454425	b
65.34765633333333	65.34765633333333	db
65.94270866666666	65.94270866666666	b
66.5234375	66.5234375	b
67.13498300000002	67.13498300000002	db
67.723958	67.723958	b
68.3085935	68.3085935	b
68.91927100000001	68.91927100000001	db
69.516276	69.516276	b
70.10720500000001	70.10720500000001	b
70.702691	70.702691	db
71.30338549999999	71.30338549999999	b
71.921224	71.921224	b
72.482422	72.482422	db
73.074219	73.074219	b
73.652995	73.652995	b
74.223307	74.223307	db
74.811198	74.811198	b
75.3808595	75.3808595	b
75.9759115	75.9759115	db
76.546875	76.546875	b
77.11588499999999	77.11588499999999	b
77.6998695	77.6998695	db
78.3125	78.3125	b
78.9147135	78.9147135	b
79.4804685	79.4804685	db
80.0996095	80.0996095	b
80.70182299999999	80.70182299999999	b
81.31857633333334	81.31857633333334	db
81.904948	81.904948	b
82.494792	82.494792	b
83.13758666666666	83.13758666666666	db
83.71180533333333	83.71180533333333	b
84.338542	84.338542	b
84.8997395	84.8997395	db
85.50097674999999	85.50097674999999	b
86.0983075	86.0983075	b
86.673177	86.673177	db
87.27387133333332	87.27387133333332	b
87.85025999999999	87.85025999999999	b
88.44661450000001	88.44661450000001	db
89.0410155	89.0410155	b
89.6178385	89.6178385	b
90.17317750000001	90.17317750000001	db
90.77777800000001	90.77777800000001	b
91.39974000000001	91.39974000000001	b
92.01128466666667	92.01128466666667	db
92.61631966666668	92.61631966666668	b
93.214844	93.214844	b
93.79644066666667	93.79644066666667	db
94.39800366666668	94.39800366666668	b
94.994792	94.994792	b
95.57031233333333	95.57031233333333	db
96.19140633333332	96.19140633333332	b
96.80273449999999	96.80273449999999	b
97.39388025	97.39388025	db
97.99609375	97.99609375	b
98.58941	98.58941	b
99.20963499999999	99.20963499999999	db
99.841797	99.841797	b
100.395182	100.395182	b
101.002604	101.002604	db
101.595052	101.595052	b
102.20540349999999	102.20540349999999	b
102.82508666666666	102.82508666666666	db
103.419271	103.419271	b
104.016927	104.016927	b
104.59939233333334	104.59939233333334	db
105.20703133333332	105.20703133333332	b
105.8053385	105.8053385	b
106.422526	106.422526	db
107.05729199999999	107.05729199999999	b
107.6490885	107.6490885	b
108.25911450000001	108.25911450000001	db
108.89583300000001	108.89583300000001	b
109.47460900000002	109.47460900000002	b
110.065104	110.065104	db
110.66927075	110.66927075	b
111.28092475	111.28092475	b
111.87630200000001	111.87630200000001	db
112.45735675	112.45735675	b
113.0628255	113.0628255	b
113.65711800000001	113.65711800000001	db
114.2734375	114.2734375	b
114.87467475	114.87467475	b
115.431315	115.431315	db
116.06119799999999	116.06119799999999	b
116.63997375	116.63997375	b
117.219401	117.219401	db
117.79861133333333	117.79861133333333	b
118.38541666666667	118.38541666666667	b
119.05501299999999	119.05501299999999	db
120.044271	120.044271	b
120.671875	120.671875	b
121.324219	121.324219	db
121.981771	121.981771	b
122.57031200000002	122.57031200000002	b
123.19661450000001	123.19661450000001	db
123.8183595	123.8183595	b
124.417318	124.417318	b
125.03678375000001	125.03678375000001	db
125.6490885	125.6490885	b
126.24804650000002	126.24804650000002	b
126.86621075	126.86621075	db
127.46354199999999	127.46354199999999	b
128.05013000000002	128.05013000000002	b
128.670573	128.670573	db
129.26269525	129.26269525	b
129.89192724999998	129.89192724999998	b
130.7145185	130.7145185	db
131.473470125	131.473470125	bW
132.23242175000001	132.23242175000001	b
132.934081875	132.934081875	dbW
133.63574200000002	133.63574200000002	b
134.35872375000002	134.35872375000002	b
135.085612	135.085612	db
135.6875	135.6875	b
136.30664050000001	136.30664050000001	b
136.9153645	136.9153645	db
137.50651000000002	137.50651000000002	b
138.09960949999999	138.09960949999999	b
138.68533	138.68533	db
139.280599	139.280599	b
139.8896485	139.8896485	b
140.62890600000003	140.62890600000003	db
141.39778625000002	141.39778625000002	bW
142.1666665	142.1666665	b
142.85807275000002	142.85807275000002	dbW
143.54947900000002	143.54947900000002	b
144.1653645	144.1653645	b
144.7727865	144.7727865	db
145.38715299999998	145.38715299999998	b
146.0234375	146.0234375	b
146.609375	146.609375	db
147.20920166666667	147.20920166666667	b
147.843099	147.843099	b
148.445312	148.445312	db
149.124566	149.124566	b
149.716146	149.716146	b
150.3883465	150.3883465	db
151.1764325	151.1764325	b
152.07118033333333	152.07118033333333	b
153.273438	153.273438	db
