1.422010	1.422010	b
2.032585	2.032585	b
2.643160	2.643160	db
3.220090	3.220090	b
3.806630	3.806630	b
4.393170	4.393170	db
4.947650	4.947650	b
5.506415	5.506415	b
6.065180	6.065180	db
6.667740	6.667740	b
7.262830	7.262830	b
7.863260	7.863260	db
8.452465	8.452465	b
9.013900	9.013900	b
9.608980	9.608980	db
10.182700	10.182700	b
10.742500	10.742500	b
11.335500	11.335500	db
11.902800	11.902800	b
12.469000	12.469000	b
13.033100	13.033100	db
13.620700	13.620700	b
14.184300	14.184300	b
14.764950	14.764950	db
15.355100	15.355100	b
15.907600	15.907600	b
16.486867	16.486867	db
17.019250	17.019250	b
17.581750	17.581750	b
18.158133	18.158133	db
18.713150	18.713150	b
19.255350	19.255350	b
19.848850	19.848850	db
20.410800	20.410800	b
20.953000	20.953000	b
21.536000	21.536000	db
22.133600	22.133600	b
22.697150	22.697150	b
23.269600	23.269600	db
23.820500	23.820500	b
24.392650	24.392650	b
24.964067	24.964067	db
25.522450	25.522450	b
26.082800	26.082800	b
26.651733	26.651733	db
27.220100	27.220100	b
27.782400	27.782400	b
28.357567	28.357567	db
28.933250	28.933250	b
29.515500	29.515500	b
30.085000	30.085000	db
30.671000	30.671000	b
31.208350	31.208350	b
31.795450	31.795450	db
32.354200	32.354200	b
32.913500	32.913500	b
33.450350	33.450350	db
34.008233	34.008233	b
34.590167	34.590167	b
35.163000	35.163000	db
35.767650	35.767650	b
36.309167	36.309167	b
36.891767	36.891767	db
37.471567	37.471567	b
38.035300	38.035300	b
38.625000	38.625000	db
39.191967	39.191967	b
39.784567	39.784567	b
40.382500	40.382500	db
40.975100	40.975100	b
41.556650	41.556650	b
42.104750	42.104750	db
42.668133	42.668133	b
43.230250	43.230250	b
43.801900	43.801900	db
44.363967	44.363967	b
44.932200	44.932200	b
45.472300	45.472300	db
46.002167	46.002167	b
46.575900	46.575900	b
47.142100	47.142100	db
47.711900	47.711900	b
48.278900	48.278900	b
48.893200	48.893200	db
49.481900	49.481900	b
50.051900	50.051900	b
50.656400	50.656400	db
51.234000	51.234000	b
51.813650	51.813650	b
52.403350	52.403350	db
52.994000	52.994000	b
53.572000	53.572000	b
54.168300	54.168300	db
54.778350	54.778350	b
55.352050	55.352050	b
55.939167	55.939167	db
56.496350	56.496350	b
57.073200	57.073200	b
57.657467	57.657467	db
58.214800	58.214800	b
58.786950	58.786950	b
59.341900	59.341900	db
59.913900	59.913900	b
60.500400	60.500400	b
61.075900	61.075900	db
61.655333	61.655333	b
62.202000	62.202000	b
62.783167	62.783167	db
63.372567	63.372567	b
63.928450	63.928450	b
64.513967	64.513967	db
65.095500	65.095500	b
65.652300	65.652300	b
66.203600	66.203600	db
66.796000	66.796000	b
67.338367	67.338367	b
67.919233	67.919233	db
68.507550	68.507550	b
69.057200	69.057200	b
69.633600	69.633600	db
70.177400	70.177400	b
70.737250	70.737250	b
71.289050	71.289050	db
71.852100	71.852100	b
72.419400	72.419400	b
72.985100	72.985100	db
73.563100	73.563100	b
74.148600	74.148600	b
74.709500	74.709500	db
75.276750	75.276750	b
75.864950	75.864950	b
76.445050	76.445050	db
77.012900	77.012900	b
77.588200	77.588200	b
78.172800	78.172800	db
78.747567	78.747567	b
79.304600	79.304600	b
79.890400	79.890400	db
80.479400	80.479400	b
81.047100	81.047100	b
81.647500	81.647500	db
82.218000	82.218000	b
82.773850	82.773850	b
83.346933	83.346933	db
83.902867	83.902867	b
84.485650	84.485650	b
85.057750	85.057750	db
85.614900	85.614900	b
86.156600	86.156600	b
86.729250	86.729250	db
87.274633	87.274633	b
87.851600	87.851600	b
88.413533	88.413533	db
88.976567	88.976567	b
89.537500	89.537500	b
90.085900	90.085900	db
90.656433	90.656433	b
91.212700	91.212700	b
91.781067	91.781067	db
92.369367	92.369367	b
92.944800	92.944800	b
93.526000	93.526000	db
94.097325	94.097325	b
94.675267	94.675267	b
95.252200	95.252200	db
95.829700	95.829700	b
96.401800	96.401800	b
96.996900	96.996900	db
97.580200	97.580200	b
98.123250	98.123250	b
98.709467	98.709467	db
99.290700	99.290700	b
99.847600	99.847600	b
100.433333	100.433333	db
100.990000	100.990000	b
101.570500	101.570500	b
102.163250	102.163250	db
102.765000	102.765000	b
103.298000	103.298000	b
103.909000	103.909000	db
104.513500	104.513500	b
105.061000	105.061000	b
105.666500	105.666500	db
106.258500	106.258500	b
106.834750	106.834750	b
107.413000	107.413000	db
107.991000	107.991000	b
108.582250	108.582250	b
109.134333	109.134333	db
109.718000	109.718000	b
110.286250	110.286250	b
110.868750	110.868750	db
111.445500	111.445500	b
111.968000	111.968000	b
112.556000	112.556000	db
113.147667	113.147667	b
113.746000	113.746000	b
114.390500	114.390500	db
115.132000	115.132000	b
115.700000	115.700000	b
116.356000	116.356000	db
116.997000	116.997000	b
117.594000	117.594000	b
118.210000	118.210000	db
118.844000	118.844000	b
119.433000	119.433000	b
120.065250	120.065250	db
120.676500	120.676500	b
121.241000	121.241000	b
121.882750	121.882750	db
122.511500	122.511500	b
123.110000	123.110000	b
123.839500	123.839500	db
124.560000	124.560000	b
125.210000	125.210000	b
125.998250	125.998250	db
126.806500	126.806500	b
127.614750	127.614750	b
128.423500	128.423500	db
129.232250	129.232250	b
130.207500	130.207500	b
131.149750	131.149750	db
131.726000	131.726000	b
132.290000	132.290000	b
132.859000	132.859000	db
133.411000	133.411000	b
133.961500	133.961500	b
134.548333	134.548333	db
135.113000	135.113000	b
135.732250	135.732250	b
136.467667	136.467667	db
137.205958	137.205958	b
137.944250	137.944250	b
138.780625	138.780625	db
139.617000	139.617000	b
140.213000	140.213000	b
140.811500	140.811500	db
141.381333	141.381333	b
142.009000	142.009000	b
142.591000	142.591000	db
143.154333	143.154333	b
143.779500	143.779500	b
144.485000	144.485000	db
145.518667	145.518667	b
146.268000	146.268000	b
146.980000	146.980000	db
147.906000	147.906000	b
149.075333	149.075333	b
150.521000	150.521000	db
