0.0	0.0	dbW
0.705882	0.705882	db
1.411764	1.411764	b
2.117646	2.117646	b
2.823528	2.823528	b
3.52941	3.52941	db
4.235292	4.235292	b
4.941174	4.941174	b
5.647056	5.647056	b
6.352938	6.352938	db
7.05882	7.05882	b
7.764702	7.764702	b
8.470584	8.470584	b
9.176466000000001	9.176466000000001	db
9.882348000000002	9.882348000000002	b
10.588230000000003	10.588230000000003	b
11.294112000000004	11.294112000000004	b
11.999994000000004	11.999994000000004	db
12.705876000000005	12.705876000000005	b
13.411758000000006	13.411758000000006	b
14.117640000000007	14.117640000000007	b
14.823522000000008	14.823522000000008	db
15.529404000000008	15.529404000000008	b
16.23528600000001	16.23528600000001	b
16.941168000000008	16.941168000000008	b
17.647050000000007	17.647050000000007	db
18.352932000000006	18.352932000000006	b
19.058814000000005	19.058814000000005	b
19.764696000000004	19.764696000000004	b
20.470578000000003	20.470578000000003	db
21.176460000000002	21.176460000000002	b
21.882342	21.882342	b
22.588224	22.588224	b
23.294106	23.294106	db
23.999988	23.999988	b
24.705869999999997	24.705869999999997	b
25.411751999999996	25.411751999999996	b
26.117633999999995	26.117633999999995	db
26.823515999999994	26.823515999999994	b
27.529397999999993	27.529397999999993	b
28.235279999999992	28.235279999999992	b
28.94116199999999	28.94116199999999	db
29.64704399999999	29.64704399999999	b
30.35292599999999	30.35292599999999	b
31.05880799999999	31.05880799999999	b
31.764689999999987	31.764689999999987	db
32.47057199999999	32.47057199999999	b
33.17645399999999	33.17645399999999	b
33.882335999999995	33.882335999999995	b
34.588218	34.588218	db
35.2941	35.2941	b
35.999982	35.999982	b
36.705864000000005	36.705864000000005	b
37.41174600000001	37.41174600000001	db
38.11762800000001	38.11762800000001	b
38.82351000000001	38.82351000000001	b
39.529392000000016	39.529392000000016	b
40.23527400000002	40.23527400000002	db
40.94115600000002	40.94115600000002	b
41.64703800000002	41.64703800000002	b
42.352920000000026	42.352920000000026	b
43.05880200000003	43.05880200000003	db
43.76468400000003	43.76468400000003	b
44.470566000000034	44.470566000000034	b
45.176448000000036	45.176448000000036	b
45.88233000000004	45.88233000000004	db
46.58821200000004	46.58821200000004	b
47.294094000000044	47.294094000000044	b
47.999976000000046	47.999976000000046	b
48.70585800000005	48.70585800000005	db
49.41174000000005	49.41174000000005	b
50.117622000000054	50.117622000000054	b
50.82350400000006	50.82350400000006	b
51.52938600000006	51.52938600000006	db
52.23526800000006	52.23526800000006	b
52.941150000000064	52.941150000000064	b
53.64703200000007	53.64703200000007	b
54.35291400000007	54.35291400000007	db
55.05879600000007	55.05879600000007	b
55.764678000000075	55.764678000000075	b
56.47056000000008	56.47056000000008	b
57.17644200000008	57.17644200000008	db
57.88232400000008	57.88232400000008	b
58.588206000000085	58.588206000000085	b
59.29408800000009	59.29408800000009	b
59.99997000000009	59.99997000000009	db
60.70585200000009	60.70585200000009	b
61.411734000000095	61.411734000000095	b
62.1176160000001	62.1176160000001	b
62.8234980000001	62.8234980000001	db
63.5293800000001	63.5293800000001	b
64.2352620000001	64.2352620000001	b
64.94114400000011	64.94114400000011	b
65.64702600000011	65.64702600000011	db
66.35290800000011	66.35290800000011	b
67.05879000000012	67.05879000000012	b
67.76467200000012	67.76467200000012	b
68.47055400000012	68.47055400000012	db
69.17643600000012	69.17643600000012	b
69.88231800000013	69.88231800000013	b
70.58820000000013	70.58820000000013	b
71.29408200000013	71.29408200000013	db
71.99996400000013	71.99996400000013	b
72.70584600000014	72.70584600000014	b
73.41172800000014	73.41172800000014	b
74.11761000000014	74.11761000000014	db
74.82349200000014	74.82349200000014	b
75.52937400000015	75.52937400000015	b
76.23525600000015	76.23525600000015	b
76.94113800000015	76.94113800000015	db
77.64702000000015	77.64702000000015	b
78.35290200000016	78.35290200000016	b
79.05878400000016	79.05878400000016	b
79.76466600000016	79.76466600000016	db
80.47054800000016	80.47054800000016	b
81.17643000000017	81.17643000000017	b
81.88231200000017	81.88231200000017	b
82.58819400000017	82.58819400000017	db
83.29407600000017	83.29407600000017	b
83.99995800000018	83.99995800000018	b
84.70584000000018	84.70584000000018	b
85.41172200000018	85.41172200000018	db
86.11760400000018	86.11760400000018	b
86.82348600000019	86.82348600000019	b
87.52936800000019	87.52936800000019	b
88.23525000000019	88.23525000000019	db
88.9411320000002	88.9411320000002	b
89.6470140000002	89.6470140000002	b
90.3528960000002	90.3528960000002	b
91.0587780000002	91.0587780000002	db
91.7646600000002	91.7646600000002	b
92.47054200000021	92.47054200000021	b
93.17642400000021	93.17642400000021	b
93.88230600000021	93.88230600000021	db
94.58818800000022	94.58818800000022	b
95.29407000000022	95.29407000000022	b
95.99995200000022	95.99995200000022	b
96.70583400000022	96.70583400000022	db
97.41171600000023	97.41171600000023	b
98.11759800000023	98.11759800000023	b
98.82348000000023	98.82348000000023	b
99.52936200000023	99.52936200000023	db
100.23524400000024	100.23524400000024	b
100.94112600000024	100.94112600000024	b
101.64700800000024	101.64700800000024	b
102.35289000000024	102.35289000000024	db
103.05877200000025	103.05877200000025	b
103.76465400000025	103.76465400000025	b
104.47053600000025	104.47053600000025	b
105.17641800000025	105.17641800000025	db
105.88230000000026	105.88230000000026	b
106.58818200000026	106.58818200000026	b
107.29406400000026	107.29406400000026	b
107.99994600000026	107.99994600000026	db
108.70582800000027	108.70582800000027	b
109.41171000000027	109.41171000000027	b
110.11759200000027	110.11759200000027	b
110.82347400000027	110.82347400000027	db
111.52935600000028	111.52935600000028	b
112.23523800000028	112.23523800000028	b
112.94112000000028	112.94112000000028	b
113.64700200000028	113.64700200000028	db
114.35288400000029	114.35288400000029	b
115.05876600000029	115.05876600000029	b
115.76464800000029	115.76464800000029	b
116.4705300000003	116.4705300000003	db
117.1764120000003	117.1764120000003	b
117.8822940000003	117.8822940000003	b
118.5881760000003	118.5881760000003	b
119.2940580000003	119.2940580000003	db
119.99994000000031	119.99994000000031	b
120.70582200000031	120.70582200000031	b
121.41170400000031	121.41170400000031	b
122.11758600000032	122.11758600000032	db
122.82346800000032	122.82346800000032	b
123.52935000000032	123.52935000000032	b
124.23523200000032	124.23523200000032	b
124.94111400000033	124.94111400000033	db
125.64699600000033	125.64699600000033	b
126.35287800000033	126.35287800000033	b
127.05876000000033	127.05876000000033	b
127.76464200000034	127.76464200000034	db
128.47052400000032	128.47052400000032	b
129.17640600000033	129.17640600000033	b
129.88228800000033	129.88228800000033	b
130.58817	130.58817	dbW
131.294052	131.294052	b
131.999934	131.999934	b
132.705816	132.705816	dbW
133.411698	133.411698	db
134.11758	134.11758	b
134.823462	134.823462	b
135.529344	135.529344	b
136.235226	136.235226	db
136.941108	136.941108	b
137.64699000000002	137.64699000000002	b
138.35287200000002	138.35287200000002	b
139.05875400000002	139.05875400000002	db
139.76463600000002	139.76463600000002	b
140.47051800000003	140.47051800000003	b
141.17640000000003	141.17640000000003	b
141.88228200000003	141.88228200000003	db
142.58816400000003	142.58816400000003	b
143.29404600000004	143.29404600000004	b
143.99992800000004	143.99992800000004	b
144.70581000000004	144.70581000000004	db
145.41169200000004	145.41169200000004	b
146.11757400000005	146.11757400000005	b
146.82345600000005	146.82345600000005	b
147.52933800000005	147.52933800000005	db
148.23522000000006	148.23522000000006	b
148.94110200000006	148.94110200000006	b
149.64698400000006	149.64698400000006	b
150.35286600000006	150.35286600000006	db
151.05874800000007	151.05874800000007	b
151.76463000000007	151.76463000000007	b
152.47051200000007	152.47051200000007	b
153.17639400000007	153.17639400000007	db
153.88227600000008	153.88227600000008	b
154.58815800000008	154.58815800000008	b
155.29404000000008	155.29404000000008	b
155.99992200000008	155.99992200000008	db
156.7058040000001	156.7058040000001	b
157.4116860000001	157.4116860000001	b
158.1175680000001	158.1175680000001	b
158.8234500000001	158.8234500000001	db
159.5293320000001	159.5293320000001	b
160.2352140000001	160.2352140000001	b
160.9410960000001	160.9410960000001	b
161.6469780000001	161.6469780000001	db
162.3528600000001	162.3528600000001	b
163.0587420000001	163.0587420000001	b
163.7646240000001	163.7646240000001	b
164.4705060000001	164.4705060000001	db
165.17638800000012	165.17638800000012	b
165.88227000000012	165.88227000000012	b
166.58815200000012	166.58815200000012	b
167.29403400000012	167.29403400000012	db
167.99991600000013	167.99991600000013	b
168.70579800000013	168.70579800000013	b
169.41168000000013	169.41168000000013	b
170.11756200000013	170.11756200000013	db
170.82344400000014	170.82344400000014	b
171.52932600000014	171.52932600000014	b
172.23520800000014	172.23520800000014	b
172.94109000000014	172.94109000000014	db
173.64697200000015	173.64697200000015	b
174.35285400000015	174.35285400000015	b
175.05873600000015	175.05873600000015	b
175.76461800000016	175.76461800000016	db
176.47050000000016	176.47050000000016	b
177.17638200000016	177.17638200000016	b
177.88226400000016	177.88226400000016	b
178.58814600000017	178.58814600000017	db
179.29402800000017	179.29402800000017	b
179.99991000000017	179.99991000000017	b
180.70579200000017	180.70579200000017	b
181.41167400000018	181.41167400000018	db
182.11755600000018	182.11755600000018	b
182.82343800000018	182.82343800000018	b
183.52932000000018	183.52932000000018	b
184.23520200000019	184.23520200000019	db
184.9410840000002	184.9410840000002	b
185.6469660000002	185.6469660000002	b
186.3528480000002	186.3528480000002	b
187.0587300000002	187.0587300000002	db
187.7646120000002	187.7646120000002	b
188.4704940000002	188.4704940000002	b
189.1763760000002	189.1763760000002	b
189.8822580000002	189.8822580000002	db
190.5881400000002	190.5881400000002	b
191.2940220000002	191.2940220000002	b
