1.000000	1.000000	b
2.000000	2.000000	b
3.000000	3.000000	b
4.000000	4.000000	db
5.000000	5.000000	b
6.000000	6.000000	b
7.000000	7.000000	b
8.000000	8.000000	db
9.000000	9.000000	b
10.000000	10.000000	b
11.000000	11.000000	b
12.000000	12.000000	db
13.000000	13.000000	b
14.000000	14.000000	b
15.000000	15.000000	b
16.000000	16.000000	db
17.000000	17.000000	b
18.000000	18.000000	b
19.000000	19.000000	b
20.000000	20.000000	db
21.000000	21.000000	b
22.000000	22.000000	b
23.000000	23.000000	b
24.000000	24.000000	db
27.000000	27.000000	b
28.000000	28.000000	b
29.000000	29.000000	b
30.000000	30.000000	db
33.000000	33.000000	b
34.000000	34.000000	b
35.000000	35.000000	b
36.062500	36.062500	db
38.062500	38.062500	b
39.062500	39.062500	b
40.062500	40.062500	b
41.062500	41.062500	db
42.062500	42.062500	b
43.062500	43.062500	b
44.062500	44.062500	b
45.062500	45.062500	db
46.062500	46.062500	b
47.062500	47.062500	b
48.062500	48.062500	b
49.062500	49.062500	db
50.062500	50.062500	b
51.062500	51.062500	b
52.062500	52.062500	b
53.062500	53.062500	db
54.062500	54.062500	b
55.062500	55.062500	b
56.062500	56.062500	b
57.062500	57.062500	db
58.062500	58.062500	b
59.062500	59.062500	b
60.062500	60.062500	b
61.062500	61.062500	db
62.062500	62.062500	b
63.062500	63.062500	b
64.062500	64.062500	b
65.062500	65.062500	db
66.062500	66.062500	b
67.062500	67.062500	b
68.062500	68.062500	b
69.062500	69.062500	db
70.062500	70.062500	b
71.062500	71.062500	b
72.062500	72.062500	b
73.062500	73.062500	db
74.062500	74.062500	b
75.062500	75.062500	b
76.062500	76.062500	b
77.062500	77.062500	db
78.062500	78.062500	b
79.062500	79.062500	b
80.062500	80.062500	b
81.062500	81.062500	db
82.062500	82.062500	b
83.062500	83.062500	b
84.062500	84.062500	b
85.062500	85.062500	db
86.062500	86.062500	b
87.062500	87.062500	b
88.062500	88.062500	b
89.062500	89.062500	db
90.062500	90.062500	b
91.062500	91.062500	b
92.062500	92.062500	b
93.062500	93.062500	db
94.062500	94.062500	b
95.062500	95.062500	b
96.062500	96.062500	b
97.062500	97.062500	db
98.062500	98.062500	b
99.062500	99.062500	b
100.062500	100.062500	b
101.062500	101.062500	db
102.062500	102.062500	b
103.062500	103.062500	b
104.062500	104.062500	b
105.062500	105.062500	db
106.062500	106.062500	b
107.062500	107.062500	b
108.062500	108.062500	b
109.062500	109.062500	db
110.062500	110.062500	b
111.062500	111.062500	b
112.062500	112.062500	b
113.062500	113.062500	db
114.062500	114.062500	b
115.062500	115.062500	b
116.062500	116.062500	b
117.062500	117.062500	db
118.062500	118.062500	b
119.062500	119.062500	b
120.062500	120.062500	b
121.062500	121.062500	db
123.061669	123.061669	b
124.034323	124.034323	b
125.061231	125.061231	b
126.062500	126.062500	db
127.062500	127.062500	b
128.062500	128.062500	b
129.062500	129.062500	b
130.062500	130.062500	db
131.062500	131.062500	b
132.062500	132.062500	b
133.062500	133.062500	b
134.062500	134.062500	db
135.062500	135.062500	b
136.062500	136.062500	b
137.062500	137.062500	b
138.062500	138.062500	db
139.062500	139.062500	b
140.062500	140.062500	b
141.062500	141.062500	b
142.062500	142.062500	db
143.062500	143.062500	b
144.062500	144.062500	b
145.062500	145.062500	b
146.062500	146.062500	db
147.062500	147.062500	b
148.062500	148.062500	b
149.062500	149.062500	b
150.062500	150.062500	db
151.062500	151.062500	b
152.062500	152.062500	b
153.062500	153.062500	b
154.062500	154.062500	db
154.768381	154.768381	b
155.474262	155.474262	b
156.180143	156.180143	b
156.886024	156.886024	db
157.591905	157.591905	b
158.297786	158.297786	b
159.003667	159.003667	b
159.709548	159.709548	db
160.415429	160.415429	b
161.121310	161.121310	b
161.827191	161.827191	b
162.533072	162.533072	db
163.238953	163.238953	b
163.944834	163.944834	b
164.650715	164.650715	b
165.356596	165.356596	db
166.062477	166.062477	b
166.768358	166.768358	b
167.474239	167.474239	b
168.180120	168.180120	db
168.886001	168.886001	b
169.591882	169.591882	b
170.297763	170.297763	b
171.003644	171.003644	db
171.709525	171.709525	b
172.415406	172.415406	b
173.121287	173.121287	b
173.827168	173.827168	db
174.533049	174.533049	b
175.238930	175.238930	b
175.944811	175.944811	b
176.650692	176.650692	db
177.356573	177.356573	b
178.062454	178.062454	b
178.768335	178.768335	b
179.474216	179.474216	db
180.180097	180.180097	b
180.885978	180.885978	b
181.591859	181.591859	b
182.297740	182.297740	db
183.003621	183.003621	b
183.709502	183.709502	b
184.415383	184.415383	b
185.121264	185.121264	db
185.827145	185.827145	b
186.533026	186.533026	b
187.238907	187.238907	b
187.944788	187.944788	db
188.650669	188.650669	b
189.356550	189.356550	b
190.062431	190.062431	b
190.768312	190.768312	db
191.474193	191.474193	b
192.180074	192.180074	b
192.885955	192.885955	b
193.591836	193.591836	db
194.297717	194.297717	b
195.003598	195.003598	b
195.709479	195.709479	b
196.415360	196.415360	db
197.121241	197.121241	b
197.827122	197.827122	b
198.533003	198.533003	b
199.238884	199.238884	db
199.944765	199.944765	b
200.650646	200.650646	b
201.356527	201.356527	b
202.062408	202.062408	db
202.768289	202.768289	b
203.474170	203.474170	b
204.180051	204.180051	b
204.885932	204.885932	db
205.591813	205.591813	b
206.297694	206.297694	b
207.003575	207.003575	b
207.709456	207.709456	db
208.415337	208.415337	b
209.121218	209.121218	b
209.827099	209.827099	b
210.532980	210.532980	db
211.238861	211.238861	b
211.944742	211.944742	b
212.650623	212.650623	b
213.356504	213.356504	db
214.279584	214.279584	b
215.202664	215.202664	b
216.125744	216.125744	b
217.048824	217.048824	db
217.971904	217.971904	b
218.894984	218.894984	b
219.818064	219.818064	b
220.741144	220.741144	db
221.664224	221.664224	b
222.587304	222.587304	b
223.510384	223.510384	b
224.433464	224.433464	db
225.356544	225.356544	b
226.279624	226.279624	b
227.202704	227.202704	b
