0.5139065	0.5139065	db
1.1045349999999998	1.1045349999999998	b
1.7675	1.7675	b
2.4009400000000003	2.4009400000000003	b
3.041405	3.041405	db
3.673125	3.673125	b
4.29	4.29	b
4.91641	4.91641	b
5.552339999999999	5.552339999999999	db
6.168853333333334	6.168853333333334	b
6.802293333333332	6.802293333333332	b
7.4092199999999995	7.4092199999999995	b
8.029065	8.029065	db
8.649845	8.649845	b
9.284893333333335	9.284893333333335	b
9.92469	9.92469	b
10.585799999999999	10.585799999999999	db
11.22795	11.22795	b
11.8633	11.8633	b
12.50765	12.50765	b
13.1503	13.1503	db
13.7675	13.7675	b
14.3947	14.3947	b
15.049800000000001	15.049800000000001	b
15.674166666666666	15.674166666666666	db
16.3228	16.3228	b
16.967633333333335	16.967633333333335	b
17.6122	17.6122	b
18.255	18.255	db
18.8925	18.8925	b
19.5492	19.5492	b
20.1869	20.1869	b
20.819566666666667	20.819566666666667	db
21.4634	21.4634	b
22.1081	22.1081	b
22.7483	22.7483	b
23.3966	23.3966	db
24.033099999999997	24.033099999999997	b
24.676250000000003	24.676250000000003	b
25.30925	25.30925	b
25.9509	25.9509	db
26.59765	26.59765	b
27.2289	27.2289	b
27.8728	27.8728	b
28.5244	28.5244	db
29.1737	29.1737	b
29.842066666666668	29.842066666666668	b
30.50405	30.50405	b
31.13315	31.13315	db
31.768	31.768	b
32.41125	32.41125	b
33.0653	33.0653	b
33.709649999999996	33.709649999999996	db
34.34773333333333	34.34773333333333	b
35.04073333333333	35.04073333333333	b
35.6987	35.6987	b
36.35595	36.35595	db
37.0081	37.0081	b
37.651399999999995	37.651399999999995	b
38.3059	38.3059	b
38.9447	38.9447	db
39.5894	39.5894	b
40.2294	40.2294	b
40.8697	40.8697	b
41.50875	41.50875	db
42.1816	42.1816	b
42.8452	42.8452	b
43.4795	43.4795	b
44.13613333333333	44.13613333333333	db
44.78515	44.78515	b
45.442499999999995	45.442499999999995	b
46.116550000000004	46.116550000000004	b
46.781099999999995	46.781099999999995	db
47.4436	47.4436	b
48.1128	48.1128	b
48.75886666666667	48.75886666666667	b
49.389399999999995	49.389399999999995	db
50.034166666666664	50.034166666666664	b
50.695933333333336	50.695933333333336	b
51.3603	51.3603	b
52.0175	52.0175	db
52.672650000000004	52.672650000000004	b
53.34205	53.34205	b
53.9791	53.9791	b
54.62065	54.62065	db
55.2716	55.2716	b
55.9133	55.9133	b
56.547650000000004	56.547650000000004	b
57.1853	57.1853	db
57.8259	57.8259	b
58.47265	58.47265	b
59.1278	59.1278	b
59.88465	59.88465	db
60.7789	60.7789	b
62.258833333333335	62.258833333333335	b
