0.5338326666666666	0.5338326666666666	db
2.212075	2.212075	b
3.51122	3.51122	b
4.87714	4.87714	b
6.291675	6.291675	db
7.655990000000001	7.655990000000001	b
9.090463333333332	9.090463333333332	b
10.742166666666668	10.742166666666668	b
11.91935	11.91935	db
13.287400000000002	13.287400000000002	b
14.763533333333333	14.763533333333333	b
16.295233333333332	16.295233333333332	b
17.43805	17.43805	db
18.83125	18.83125	b
20.320899999999998	20.320899999999998	b
21.837325	21.837325	b
22.987750000000002	22.987750000000002	db
24.3804	24.3804	b
25.79545	25.79545	b
27.2073	27.2073	b
28.61755	28.61755	db
29.97385	29.97385	b
31.58445	31.58445	b
33.01395	33.01395	b
34.3259	34.3259	db
35.638400000000004	35.638400000000004	b
37.11005	37.11005	b
38.5161	38.5161	b
39.9589	39.9589	db
41.300799999999995	41.300799999999995	b
42.6811	42.6811	b
44.063599999999994	44.063599999999994	b
45.46196666666666	45.46196666666666	db
46.8825	46.8825	b
48.2714	48.2714	b
49.6186	49.6186	b
51.08235	51.08235	db
52.5439	52.5439	b
54.0492	54.0492	b
55.5232	55.5232	b
56.6197	56.6197	db
58.01235	58.01235	b
59.411950000000004	59.411950000000004	b
60.8585	60.8585	b
62.3307	62.3307	db
63.7704	63.7704	b
65.33480000000002	65.33480000000002	b
66.8516	66.8516	b
68.6235	68.6235	db
70.10905	70.10905	b
71.52945	71.52945	b
72.90285	72.90285	b
74.36153333333334	74.36153333333334	db
75.77606666666667	75.77606666666667	b
77.23336666666667	77.23336666666667	b
78.7522	78.7522	b
80.24756666666667	80.24756666666667	db
81.67314999999999	81.67314999999999	b
83.2095	83.2095	b
84.5957	84.5957	b
85.97229999999999	85.97229999999999	db
87.46000000000001	87.46000000000001	b
89.4135	89.4135	b
91.14750000000001	91.14750000000001	b
92.56490000000001	92.56490000000001	db
94.00274999999999	94.00274999999999	b
95.44454999999999	95.44454999999999	b
96.84514999999999	96.84514999999999	b
98.25363333333333	98.25363333333333	db
99.65289999999999	99.65289999999999	b
101.1035	101.1035	b
102.563	102.563	b
104.191	104.191	db
105.758	105.758	b
107.17933333333333	107.17933333333333	b
108.58999999999999	108.58999999999999	b
110.028	110.028	db
111.57133333333333	111.57133333333333	b
113.08366666666666	113.08366666666666	b
114.583	114.583	b
116.156	116.156	db
117.6445	117.6445	b
119.45750000000001	119.45750000000001	b
121.27600000000001	121.27600000000001	b
124.04100000000001	124.04100000000001	db
