// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	C#5	73	54	0	0.250000	C#5	73	80	
1	0.989583	F#5	78	70	1	0.500000	F#5	78	80	
2	1.454427	F5	77	78	2	0.750000	F5	77	80	
3	1.966146	F#5	78	77	3	1.000000	F#5	78	80	
4	2.455729	F5	77	79	4	1.250000	F5	77	80	
5	2.677083	Eb5	75	79	5	1.375000	Eb5	75	80	
6	2.902344	C#5	73	72	7	1.500000	C#5	73	80	
7	3.113281	Eb5	75	63	13	1.687500	Eb5	75	80	
8	3.242188	C#5	73	68	14	1.734375	C#5	73	80	
9	3.317708	Eb5	75	67	15	1.781250	Eb5	75	80	
10	3.423177	C#5	73	70	16	1.828125	C#5	73	80	
11	3.513021	B4	71	60	17	1.875000	B4	71	80	
12	3.632812	C#5	73	67	18	1.937500	C#5	73	80	
13	3.727865	Eb5	75	61	19	2.000000	Eb5	75	80	
14	5.286458	C#5	73	44	20	2.750000	C#5	73	80	
15	5.760417	B4	71	60	21	3.000000	B4	71	80	
16	6.257812	Bb4	70	65	22	3.250000	Bb4	70	80	
17	6.731771	G#4	68	61	23	3.500000	G#4	68	80	
18	7.256510	C#5	73	60	24	3.750000	C#5	73	80	
19	7.733073	Bb4	70	52	25	4.000000	Bb4	70	80	
20	8.242188	F#4	66	52	26	4.250000	F#4	66	80	
21	8.468750	F#5	78	63	28	4.375000	F#5	78	80	
22	8.696615	C#5	73	73	30	4.500000	C#5	73	80	
23	8.699219	F5	77	70	29	4.500000	F5	77	80	
24	8.938802	F#5	78	77	31	4.625000	F#5	78	80	
25	9.161458	C5	72	69	33	4.750000	C5	72	80	
26	9.170573	G#5	80	75	32	4.750000	G#5	80	80	
27	9.371094	Eb5	75	74	34	4.875000	Eb5	75	80	
28	9.613281	C#5	73	75	36	5.000000	C#5	73	80	
29	9.623698	F5	77	67	35	5.000000	F5	77	80	
30	9.878906	F#5	78	65	37	5.125000	F#5	78	80	
31	10.074219	C5	72	56	39	5.250000	C5	72	80	
32	10.091146	G#5	80	63	38	5.250000	G#5	80	80	
33	10.311198	Bb4	70	64	40	5.375000	Bb4	70	80	
34	10.527344	G#4	68	59	41	5.500000	G#4	68	80	
35	10.752604	Bb4	70	59	44	5.561458	Bb4	70	80	
36	10.755208	F#5	78	62	47	5.625000	F#5	78	80	
37	10.856771	G#4	68	57	49	5.687500	Bb4	70	80	
38	10.955729	F5	77	72	51	5.750000	F5	77	80	
39	10.960938	Bb4	70	64	52	5.781250	Bb4	70	80	
40	11.059896	G#4	68	62	53	5.828125	G#4	68	80	
41	11.149740	F#4	66	59	55	5.875000	F#4	66	80	
42	11.162760	Eb5	75	71	54	5.875000	Eb5	75	80	
43	11.279948	G#4	68	56	56	5.937500	G#4	68	80	
44	11.380208	C#5	73	61	57	6.000000	C#5	73	80	
45	11.381510	Bb4	70	63	58	6.000000	Bb4	70	80	
46	11.630208	Eb5	75	60	59	6.125000	Eb5	75	80	
47	11.848958	F5	77	67	60	6.250000	F5	77	80	
48	12.063802	C5	72	55	61	6.375000	C5	72	80	
49	12.305990	C#5	73	55	62	6.500000	C#5	73	80	
50	12.539062	Eb5	75	60	63	6.625000	Eb5	75	80	
51	12.743490	G#4	68	58	65	6.750000	G#4	68	80	
52	12.743490	F5	77	58	64	6.750000	F5	77	80	
53	12.990885	C#5	73	55	66	6.875000	C#5	73	80	
54	13.217448	Bb4	70	61	67	7.000000	Bb4	70	80	
55	13.226562	F#4	66	57	68	7.000000	F#4	66	80	
56	13.438802	C5	72	64	69	7.125000	C5	72	80	
57	13.680990	C#5	73	64	70	7.250000	C#5	73	80	
58	13.686198	F4	65	54	71	7.250000	F4	65	80	
59	14.180990	Eb4	63	49	72	7.500000	Eb4	63	80	
60	14.690104	C5	72	57	73	7.750000	C5	72	80	
