// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	C#5	73	43	0	0.250000	C#5	73	80	
1	1.037500	F#5	78	51	1	0.500000	F#5	78	80	
2	1.600000	F5	77	56	2	0.750000	F5	77	80	
3	2.163542	F#5	78	55	3	1.000000	F#5	78	80	
4	2.697917	F5	77	56	4	1.250000	F5	77	80	
5	2.964583	Eb5	75	55	5	1.375000	Eb5	75	80	
6	3.217708	C#5	73	58	7	1.500000	C#5	73	80	
7	3.484375	Eb5	75	58	13	1.687500	Eb5	75	80	
8	3.620833	C#5	73	61	14	1.734375	C#5	73	80	
9	3.743750	Eb5	75	54	15	1.781250	Eb5	75	80	
10	3.868750	C#5	73	63	16	1.828125	C#5	73	80	
11	3.989583	B4	71	55	17	1.875000	B4	71	80	
12	4.109375	C#5	73	57	18	1.937500	C#5	73	80	
13	4.296875	Eb5	75	55	19	2.000000	Eb5	75	80	
14	5.933333	C#5	73	61	20	2.750000	C#5	73	80	
15	6.491667	B4	71	63	21	3.000000	B4	71	80	
16	7.065625	Bb4	70	63	22	3.250000	Bb4	70	80	
17	7.630208	G#4	68	59	23	3.500000	G#4	68	80	
18	8.212500	C#5	73	50	24	3.750000	C#5	73	80	
19	8.791667	Bb4	70	41	25	4.000000	Bb4	70	80	
20	9.335417	F#4	66	53	26	4.250000	F#4	66	80	
21	9.581250	F#5	78	48	28	4.375000	F#5	78	80	
22	9.836458	C#5	73	58	30	4.500000	C#5	73	80	
23	9.852083	F5	77	54	29	4.500000	F5	77	80	
24	10.084375	F#5	78	58	31	4.625000	F#5	78	80	
25	10.354167	G#5	80	46	32	4.750000	G#5	80	80	
26	10.355208	C5	72	60	33	4.750000	C5	72	80	
27	10.602083	Eb5	75	50	34	4.875000	Eb5	75	80	
28	10.867708	C#5	73	54	36	5.000000	C#5	73	80	
29	10.871875	F5	77	56	35	5.000000	F5	77	80	
30	11.114583	F#5	78	58	37	5.125000	F#5	78	80	
31	11.372917	C5	72	54	39	5.250000	C5	72	80	
32	11.395833	G#5	80	47	38	5.250000	G#5	80	80	
33	11.621875	Bb4	70	58	40	5.375000	Bb4	70	80	
34	11.868750	G#4	68	60	41	5.500000	G#4	68	80	
35	12.136458	Bb4	70	49	44	5.561458	Bb4	70	80	
36	12.141667	F#5	78	55	47	5.625000	F#5	78	80	
37	12.273958	G#4	68	65	49	5.687500	Bb4	70	80	
38	12.385417	F5	77	58	51	5.750000	F5	77	80	
39	12.403125	Bb4	70	58	52	5.781250	Bb4	70	80	
40	12.492708	G#4	68	62	53	5.828125	G#4	68	80	
41	12.622917	F#4	66	54	55	5.875000	F#4	66	80	
42	12.632292	Eb5	75	56	54	5.875000	Eb5	75	80	
43	12.747917	G#4	68	48	56	5.937500	G#4	68	80	
44	12.881250	Bb4	70	50	58	6.000000	Bb4	70	80	
45	12.881250	C#5	73	59	57	6.000000	C#5	73	80	
46	13.151042	Eb5	75	56	59	6.125000	Eb5	75	80	
47	13.395833	F5	77	61	60	6.250000	F5	77	80	
