// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.989583	C3	48	76	1	0.000000	C3	48	80	
1	0.990625	C2	36	66	0	0.000000	C2	36	80	
2	1.401042	C5	72	77	2	0.125000	C5	72	80	
3	1.701042	D5	74	79	3	0.250000	D5	74	80	
4	1.986458	E5	76	82	4	0.375000	E5	76	80	
5	2.251042	G4	67	72	5	0.500000	G4	67	80	
6	2.510417	E5	76	85	6	0.625000	E5	76	80	
7	2.775000	F4	65	69	7	0.750000	F4	65	80	
8	3.023958	D5	74	82	8	0.875000	D5	74	80	
9	3.290625	E4	64	76	9	1.000000	E4	64	80	
10	3.418750	C5	72	80	10	1.062500	C5	72	80	
11	3.542708	B4	71	78	11	1.125000	B4	71	80	
12	3.657292	A4	69	77	12	1.187500	A4	69	80	
13	3.806250	G4	67	79	13	1.250000	G4	67	80	
14	4.083333	Bb4	70	77	14	1.375000	Bb4	70	80	
15	4.361458	E4	64	75	15	1.500000	E4	64	80	
16	4.614583	G4	67	77	16	1.625000	G4	67	80	
17	4.884375	C4	60	73	17	1.750000	C4	60	80	
18	5.143750	Bb4	70	76	18	1.875000	Bb4	70	80	
19	5.435417	A4	69	70	19	2.000000	A4	69	80	
20	5.569792	G4	67	72	20	2.062500	G4	67	80	
21	5.686458	F4	65	81	21	2.125000	F4	65	80	
22	5.801042	E4	64	85	22	2.187500	E4	64	80	
23	5.941667	F4	65	84	23	2.250000	F4	65	80	
24	6.230208	A4	69	77	24	2.375000	A4	69	80	
25	6.494792	D4	62	74	25	2.500000	D4	62	80	
26	6.753125	F4	65	75	26	2.625000	F4	65	80	
27	7.014583	A3	57	66	27	2.750000	A3	57	80	
28	7.264583	C4	60	68	28	2.875000	C4	60	80	
29	7.605208	B3	59	56	29	3.000000	B3	59	80	
30	7.895833	D4	62	69	30	3.125000	D4	62	80	
31	8.156250	E4	64	79	31	3.250000	E4	64	80	
32	8.423958	F4	65	75	32	3.375000	F4	65	80	
33	8.700000	G3	55	71	33	3.500000	G3	55	80	
34	8.956250	F4	65	72	34	3.625000	F4	65	80	
35	9.222917	E4	64	78	35	3.750000	E4	64	80	
36	9.495833	D4	62	83	36	3.875000	D4	62	80	
37	9.778125	E4	64	82	37	4.000000	E4	64	80	
38	10.090625	C4	60	59	38	4.125000	C4	60	80	
39	10.356250	B3	59	59	40	4.250000	B3	59	80	
40	10.634375	A3	57	60	41	4.375000	A3	57	80	
41	10.909375	G3	55	47	42	4.500000	G3	55	80	
42	11.175000	F3	53	56	43	4.625000	F3	53	80	
43	11.422917	E3	52	69	44	4.750000	E3	52	80	
44	11.689583	D3	50	69	45	4.875000	D3	50	80	
45	11.946875	C3	48	67	46	5.000000	C3	48	80	
46	12.089583	D3	50	73	47	5.062500	D3	50	80	
47	12.209375	C3	48	76	48	5.125000	C3	48	80	
48	12.334375	B2	47	80	49	5.187500	B2	47	80	
49	12.460417	C3	48	85	50	5.250000	C3	48	80	
