0.25	0.25	db
1.0	1.0	b
1.75	1.75	b
2.2857145	2.2857145	b
2.821429	2.821429	db
3.3571435000000003	3.3571435000000003	b
3.8928580000000004	3.8928580000000004	b
4.4285725000000005	4.4285725000000005	b
4.964287000000001	4.964287000000001	db
5.500001500000001	5.500001500000001	b
6.035716000000001	6.035716000000001	b
6.571430500000001	6.571430500000001	b
7.107145000000001	7.107145000000001	db
7.642859500000001	7.642859500000001	b
8.178574000000001	8.178574000000001	b
8.7142885	8.7142885	b
9.250003	9.250003	db
9.785717499999999	9.785717499999999	b
10.321431999999998	10.321431999999998	b
10.857146499999997	10.857146499999997	b
11.392860999999996	11.392860999999996	db
11.928575499999996	11.928575499999996	b
12.464289999999995	12.464289999999995	b
13.000004499999994	13.000004499999994	b
13.535718999999993	13.535718999999993	db
14.071433499999992	14.071433499999992	b
14.607147999999992	14.607147999999992	b
15.14286249999999	15.14286249999999	b
15.67857699999999	15.67857699999999	db
16.21429149999999	16.21429149999999	b
16.750005999999992	16.750005999999992	b
17.285720499999993	17.285720499999993	b
17.821434999999994	17.821434999999994	db
18.357149499999995	18.357149499999995	b
18.892863999999996	18.892863999999996	b
19.428578499999997	19.428578499999997	b
19.964292999999998	19.964292999999998	db
20.5000075	20.5000075	b
21.035722	21.035722	b
21.5714365	21.5714365	b
22.107151	22.107151	db
22.642865500000003	22.642865500000003	b
23.178580000000004	23.178580000000004	b
23.714294500000005	23.714294500000005	b
24.250009000000006	24.250009000000006	db
24.785723500000007	24.785723500000007	b
25.321438000000008	25.321438000000008	b
25.85715250000001	25.85715250000001	b
26.39286700000001	26.39286700000001	db
26.92858150000001	26.92858150000001	b
27.46429600000001	27.46429600000001	b
28.000010500000013	28.000010500000013	b
28.535725000000014	28.535725000000014	db
29.071439500000015	29.071439500000015	b
29.607154000000016	29.607154000000016	b
30.142868500000016	30.142868500000016	b
30.678583000000017	30.678583000000017	db
31.21429750000002	31.21429750000002	b
31.75001200000002	31.75001200000002	b
32.28572650000002	32.28572650000002	b
32.821441000000014	32.821441000000014	db
33.35715550000001	33.35715550000001	b
33.89287000000001	33.89287000000001	b
34.42858450000001	34.42858450000001	b
34.964299000000004	34.964299000000004	db
35.5000135	35.5000135	b
36.035728	36.035728	b
36.571442499999996	36.571442499999996	b
37.107157	37.107157	db
37.6428715	37.6428715	b
38.178586	38.178586	dbW
38.7143005	38.7143005	b
39.250015	39.250015	b
39.785729499999995	39.785729499999995	b
40.32144399999999	40.32144399999999	b
40.85715849999999	40.85715849999999	b
41.39287299999999	41.39287299999999	dbW
41.928587499999985	41.928587499999985	b
42.46430199999998	42.46430199999998	b
43.00001649999998	43.00001649999998	b
43.53573099999998	43.53573099999998	b
44.071445499999975	44.071445499999975	b
44.60715999999997	44.60715999999997	dbW
45.14287449999997	45.14287449999997	b
45.67858899999997	45.67858899999997	b
46.214303499999964	46.214303499999964	b
46.75001799999996	46.75001799999996	b
47.28573249999996	47.28573249999996	b
47.82144699999996	47.82144699999996	dbW
48.357161499999954	48.357161499999954	b
48.89287599999995	48.89287599999995	b
49.42859049999995	49.42859049999995	b
49.964304999999946	49.964304999999946	b
50.500019499999944	50.500019499999944	b
51.03573399999994	51.03573399999994	dbW
51.57144849999994	51.57144849999994	b
52.107162999999936	52.107162999999936	b
52.64287749999993	52.64287749999993	b
53.17859199999993	53.17859199999993	b
53.71430649999993	53.71430649999993	b
54.250020999999926	54.250020999999926	dbW
54.78573549999992	54.78573549999992	b
55.32145	55.32145	dbW
55.857164499999996	55.857164499999996	b
56.39287899999999	56.39287899999999	b
56.92859349999999	56.92859349999999	b
57.46430799999999	57.46430799999999	b
58.000022499999986	58.000022499999986	b
58.53573699999998	58.53573699999998	b
59.07145149999998	59.07145149999998	b
59.60716599999998	59.60716599999998	b
60.142880499999976	60.142880499999976	b
60.67859499999997	60.67859499999997	b
61.21430949999997	61.21430949999997	b
61.75002399999997	61.75002399999997	dbW
62.285738499999965	62.285738499999965	b
62.82145299999996	62.82145299999996	b
63.35716749999996	63.35716749999996	b
63.892882	63.892882	b
