0.0	0.0	db
0.5	0.5	b
1.0	1.0	b
1.5	1.5	db
2.0	2.0	b
2.5	2.5	b
3.0	3.0	dbW
3.5	3.5	bW
3.625	3.625	db
4.125	4.125	b
4.625	4.625	b
5.125	5.125	db
5.625	5.625	b
6.125	6.125	b
6.625	6.625	dbW
7.125	7.125	b
7.625	7.625	b
8.125	8.125	bW
8.15625	8.15625	db
8.65625	8.65625	b
9.15625	9.15625	b
9.65625	9.65625	db
10.15625	10.15625	b
10.65625	10.65625	b
11.15625	11.15625	db
11.65625	11.65625	b
12.15625	12.15625	b
12.65625	12.65625	db
13.15625	13.15625	b
13.65625	13.65625	b
14.15625	14.15625	db
14.65625	14.65625	b
15.15625	15.15625	b
15.65625	15.65625	db
16.15625	16.15625	b
16.65625	16.65625	b
17.15625	17.15625	dbW
17.65625	17.65625	bW
17.78125	17.78125	db
18.28125	18.28125	b
18.78125	18.78125	b
19.28125	19.28125	db
19.78125	19.78125	b
20.28125	20.28125	b
20.78125	20.78125	dbW
21.28125	21.28125	b
21.78125	21.78125	b
22.28125	22.28125	bW
22.3125	22.3125	db
22.8125	22.8125	b
23.3125	23.3125	b
23.8125	23.8125	db
24.3125	24.3125	b
24.8125	24.8125	b
25.3125	25.3125	db
25.8125	25.8125	b
26.3125	26.3125	b
26.8125	26.8125	db
27.3125	27.3125	b
27.8125	27.8125	b
28.3125	28.3125	db
28.8125	28.8125	b
29.3125	29.3125	b
29.8125	29.8125	db
30.3125	30.3125	b
30.8125	30.8125	b
31.3125	31.3125	db
31.8125	31.8125	b
32.3125	32.3125	b
32.8125	32.8125	db
33.3125	33.3125	b
33.8125	33.8125	b
34.3125	34.3125	db
34.8125	34.8125	b
35.3125	35.3125	b
35.8125	35.8125	db
36.3125	36.3125	b
36.8125	36.8125	b
37.3125	37.3125	db
37.8125	37.8125	b
38.3125	38.3125	b
38.8125	38.8125	db
39.3125	39.3125	b
39.8125	39.8125	b
40.3125	40.3125	db
40.8125	40.8125	b
41.3125	41.3125	b
41.8125	41.8125	dbW
42.3125	42.3125	b
42.8125	42.8125	bW
43.0625	43.0625	db
43.5625	43.5625	b
44.0625	44.0625	b
44.5625	44.5625	db
45.0625	45.0625	b
45.5625	45.5625	b
46.0625	46.0625	db
46.5625	46.5625	b
47.0625	47.0625	b
47.5625	47.5625	db
48.0625	48.0625	b
48.5625	48.5625	b
49.0625	49.0625	db
49.5625	49.5625	b
50.0625	50.0625	b
50.5625	50.5625	db
51.0625	51.0625	b
51.5625	51.5625	b
52.0625	52.0625	db
52.5625	52.5625	b
53.0625	53.0625	b
53.5625	53.5625	db
54.0625	54.0625	b
54.5625	54.5625	b
55.0625	55.0625	db
55.5625	55.5625	b
56.0625	56.0625	b
56.5625	56.5625	db
57.0625	57.0625	b
57.5625	57.5625	b
58.0625	58.0625	db
58.5625	58.5625	b
59.0625	59.0625	b
59.5625	59.5625	db
60.0625	60.0625	b
60.5625	60.5625	b
61.0625	61.0625	db
61.5625	61.5625	b
62.0625	62.0625	b
62.5625	62.5625	db
63.0625	63.0625	b
63.5625	63.5625	b
64.0625	64.0625	db
64.5625	64.5625	b
65.0625	65.0625	b
65.5625	65.5625	dbW
66.0625	66.0625	b
66.5625	66.5625	bW
66.8125	66.8125	db
67.3125	67.3125	b
67.8125	67.8125	b
68.3125	68.3125	db
68.8125	68.8125	b
69.3125	69.3125	b
69.8125	69.8125	db
70.3125	70.3125	b
70.8125	70.8125	b
71.3125	71.3125	db
71.8125	71.8125	b
72.3125	72.3125	b
72.8125	72.8125	db
73.3125	73.3125	b
73.8125	73.8125	b
74.3125	74.3125	db
74.8125	74.8125	b
75.3125	75.3125	b
75.8125	75.8125	db
76.3125	76.3125	b
76.8125	76.8125	b
77.3125	77.3125	db
77.8125	77.8125	b
78.3125	78.3125	b
78.8125	78.8125	db
79.3125	79.3125	b
79.8125	79.8125	b
80.3125	80.3125	db
80.8125	80.8125	b
81.3125	81.3125	b
81.8125	81.8125	db
82.3125	82.3125	b
82.8125	82.8125	b
83.3125	83.3125	db
83.8125	83.8125	b
84.3125	84.3125	b
84.8125	84.8125	db
85.3125	85.3125	b
85.8125	85.8125	b
86.3125	86.3125	db
86.8125	86.8125	b
87.3125	87.3125	b
87.8125	87.8125	db
88.3125	88.3125	b
88.8125	88.8125	b
89.3125	89.3125	db
89.8125	89.8125	b
90.3125	90.3125	b
90.8125	90.8125	db
91.3125	91.3125	b
91.8125	91.8125	b
92.3125	92.3125	db
92.8125	92.8125	b
93.3125	93.3125	b
93.8125	93.8125	db
94.3125	94.3125	b
94.8125	94.8125	b
95.3125	95.3125	db
95.8125	95.8125	b
96.3125	96.3125	b
96.8125	96.8125	db
97.3125	97.3125	b
97.8125	97.8125	b
98.3125	98.3125	db
98.8125	98.8125	b
99.3125	99.3125	b
99.8125	99.8125	db
100.3125	100.3125	b
100.8125	100.8125	b
101.3125	101.3125	db
101.8125	101.8125	b
102.3125	102.3125	b
102.8125	102.8125	db
103.3125	103.3125	b
103.8125	103.8125	b
104.3125	104.3125	db
104.8125	104.8125	b
105.3125	105.3125	b
105.8125	105.8125	db
106.3125	106.3125	b
106.8125	106.8125	b
107.3125	107.3125	db
107.8125	107.8125	b
108.3125	108.3125	b
108.8125	108.8125	db
109.3125	109.3125	b
109.8125	109.8125	b
110.3125	110.3125	db
110.8125	110.8125	b
111.3125	111.3125	b
111.8125	111.8125	db
112.3125	112.3125	b
112.8125	112.8125	b
113.3125	113.3125	db
113.8125	113.8125	b
114.3125	114.3125	b
114.8125	114.8125	db
115.3125	115.3125	b
115.8125	115.8125	b
116.3125	116.3125	db
116.8125	116.8125	b
117.3125	117.3125	b
117.8125	117.8125	db
118.3125	118.3125	b
118.8125	118.8125	b
119.3125	119.3125	db
119.8125	119.8125	b
120.3125	120.3125	b
120.8125	120.8125	db
121.3125	121.3125	b
121.8125	121.8125	b
122.3125	122.3125	db
122.8125	122.8125	b
123.3125	123.3125	b
123.8125	123.8125	db
124.3125	124.3125	b
124.8125	124.8125	b
125.3125	125.3125	db
125.8125	125.8125	b
126.3125	126.3125	b
126.8125	126.8125	db
127.3125	127.3125	b
127.8125	127.8125	b
128.3125	128.3125	db
128.8125	128.8125	b
129.3125	129.3125	b
129.8125	129.8125	db
130.3125	130.3125	b
130.8125	130.8125	b
131.3125	131.3125	db
131.8125	131.8125	b
132.3125	132.3125	b
132.8125	132.8125	db
133.3125	133.3125	b
133.8125	133.8125	b
134.3125	134.3125	db
134.8125	134.8125	b
135.3125	135.3125	b
135.8125	135.8125	db
136.3125	136.3125	b
136.8125	136.8125	b
137.3125	137.3125	db
137.8125	137.8125	b
138.3125	138.3125	b
138.8125	138.8125	db
139.3125	139.3125	b
139.8125	139.8125	b
140.3125	140.3125	db
140.8125	140.8125	b
141.3125	141.3125	b
141.8125	141.8125	db
142.3125	142.3125	b
142.8125	142.8125	b
143.3125	143.3125	db
143.8125	143.8125	b
144.3125	144.3125	b
144.8125	144.8125	db
145.3125	145.3125	b
145.8125	145.8125	b
146.3125	146.3125	db
146.8125	146.8125	b
147.3125	147.3125	b
147.8125	147.8125	db
148.3125	148.3125	b
148.8125	148.8125	b
149.3125	149.3125	db
149.8125	149.8125	b
150.3125	150.3125	b
150.8125	150.8125	db
151.3125	151.3125	b
151.8125	151.8125	b
152.3125	152.3125	db
152.8125	152.8125	b
153.3125	153.3125	b
153.8125	153.8125	db
154.3125	154.3125	b
154.8125	154.8125	b
155.3125	155.3125	db
155.8125	155.8125	b
156.3125	156.3125	b
156.8125	156.8125	db
157.3125	157.3125	b
157.8125	157.8125	b
158.3125	158.3125	db
158.8125	158.8125	b
159.3125	159.3125	b
159.8125	159.8125	db
160.3125	160.3125	b
160.8125	160.8125	b
161.3125	161.3125	db
161.8125	161.8125	b
162.3125	162.3125	b
162.8125	162.8125	db
163.3125	163.3125	b
163.8125	163.8125	b
164.3125	164.3125	db
164.8125	164.8125	b
165.3125	165.3125	b
165.8125	165.8125	db
166.3125	166.3125	b
166.8125	166.8125	b
167.3125	167.3125	db
167.8125	167.8125	b
168.3125	168.3125	b
168.8125	168.8125	db
169.3125	169.3125	b
169.8125	169.8125	b
170.3125	170.3125	db
170.8125	170.8125	b
171.3125	171.3125	b
171.8125	171.8125	db
172.3125	172.3125	b
172.8125	172.8125	b
173.3125	173.3125	db
173.8125	173.8125	b
174.3125	174.3125	b
174.8125	174.8125	dbW
175.3125	175.3125	b
175.8125	175.8125	b
176.3125	176.3125	bW
176.34375	176.34375	db
176.84375	176.84375	b
177.34375	177.34375	b
177.84375	177.84375	db
178.34375	178.34375	b
178.84375	178.84375	b
179.34375	179.34375	db
179.84375	179.84375	b
180.34375	180.34375	b
180.84375	180.84375	db
181.34375	181.34375	b
181.84375	181.84375	b
182.34375	182.34375	db
182.84375	182.84375	b
183.34375	183.34375	b
183.84375	183.84375	db
184.34375	184.34375	b
184.84375	184.84375	b
185.34375	185.34375	db
185.84375	185.84375	b
186.34375	186.34375	b
186.84375	186.84375	db
187.34375	187.34375	b
187.84375	187.84375	b
188.34375	188.34375	db
188.84375	188.84375	b
189.34375	189.34375	b
189.84375	189.84375	db
190.34375	190.34375	b
190.84375	190.84375	b
191.34375	191.34375	db
191.84375	191.84375	b
192.34375	192.34375	b
192.84375	192.84375	db
193.34375	193.34375	b
193.84375	193.84375	b
194.34375	194.34375	db
194.84375	194.84375	b
195.34375	195.34375	b
195.84375	195.84375	db
196.34375	196.34375	b
196.84375	196.84375	b
197.34375	197.34375	db
197.84375	197.84375	b
198.34375	198.34375	b
198.84375	198.84375	db
199.34375	199.34375	b
199.84375	199.84375	b
200.34375	200.34375	db
200.84375	200.84375	b
201.34375	201.34375	b
201.84375	201.84375	db
202.34375	202.34375	b
202.84375	202.84375	b
203.34375	203.34375	db
203.84375	203.84375	b
204.34375	204.34375	b
204.84375	204.84375	db
205.34375	205.34375	b
205.84375	205.84375	b
206.34375	206.34375	db
206.84375	206.84375	b
207.34375	207.34375	b
207.84375	207.84375	db
208.34375	208.34375	b
208.84375	208.84375	b
209.34375	209.34375	db
209.84375	209.84375	b
210.34375	210.34375	b
210.84375	210.84375	db
211.34375	211.34375	b
211.84375	211.84375	b
212.34375	212.34375	db
212.84375	212.84375	b
213.34375	213.34375	b
213.84375	213.84375	db
214.34375	214.34375	b
214.84375	214.84375	b
215.34375	215.34375	db
215.84375	215.84375	b
216.34375	216.34375	b
216.84375	216.84375	db
217.34375	217.34375	b
217.84375	217.84375	b
218.34375	218.34375	db
218.84375	218.84375	b
219.34375	219.34375	b
219.84375	219.84375	db
220.34375	220.34375	b
220.84375	220.84375	b
221.34375	221.34375	db
221.84375	221.84375	b
222.34375	222.34375	b
222.84375	222.84375	db
223.34375	223.34375	b
223.84375	223.84375	b
224.34375	224.34375	db
224.84375	224.84375	b
225.34375	225.34375	b
225.84375	225.84375	db
226.34375	226.34375	b
226.84375	226.84375	b
227.34375	227.34375	db
227.84375	227.84375	b
228.34375	228.34375	b
228.84375	228.84375	db
229.34375	229.34375	b
229.84375	229.84375	b
230.34375	230.34375	db
230.84375	230.84375	b
231.34375	231.34375	b
231.84375	231.84375	db
232.34375	232.34375	b
232.84375	232.84375	b
233.34375	233.34375	db
233.84375	233.84375	b
234.34375	234.34375	b
234.84375	234.84375	db
235.34375	235.34375	b
235.84375	235.84375	b
236.34375	236.34375	db
236.84375	236.84375	b
237.34375	237.34375	b
237.84375	237.84375	b
238.34375	238.34375	b
