1.657050	1.657050	b
2.730770	2.730770	b
3.711005	3.711005	db
4.691240	4.691240	b
5.612185	5.612185	b
6.533130	6.533130	b
7.452465	7.452465	db
8.371800	8.371800	b
9.303430	9.303430	b
10.348300	10.348300	b
11.243600	11.243600	db
12.207300	12.207300	b
13.192850	13.192850	b
14.177400	14.177400	b
15.132500	15.132500	db
16.087600	16.087600	b
17.019200	17.019200	b
17.973300	17.973300	b
18.899600	18.899600	db
19.819500	19.819500	b
20.747900	20.747900	b
21.663133	21.663133	b
22.537689	22.537689	db
23.493600	23.493600	b
24.444500	24.444500	b
25.377200	25.377200	b
26.339800	26.339800	db
27.237200	27.237200	b
28.150700	28.150700	b
29.066300	29.066300	b
30.029967	30.029967	db
30.971200	30.971200	b
31.902800	31.902800	b
32.881950	32.881950	b
33.829100	33.829100	db
34.785800	34.785800	b
35.748950	35.748950	b
36.663500	36.663500	b
37.638394	37.638394	db
38.519300	38.519300	b
39.462650	39.462650	b
40.461600	40.461600	b
41.441300	41.441300	db
42.384650	42.384650	b
43.348350	43.348350	b
44.293800	44.293800	b
45.181300	45.181300	db
46.121300	46.121300	b
47.071600	47.071600	b
47.989900	47.989900	b
48.938050	48.938050	db
49.838353	49.838353	b
50.779967	50.779967	b
51.720150	51.720150	b
52.652800	52.652800	db
53.585550	53.585550	b
54.523600	54.523600	b
55.472250	55.472250	b
56.428500	56.428500	db
57.391050	57.391050	b
58.372350	58.372350	b
59.344600	59.344600	b
60.289050	60.289050	db
61.294400	61.294400	b
62.221750	62.221750	b
63.173150	63.173150	b
64.127200	64.127200	db
65.086233	65.086233	b
66.025700	66.025700	b
66.954150	66.954150	b
67.915650	67.915650	db
68.876150	68.876150	b
69.813100	69.813100	b
70.736200	70.736200	b
71.690250	71.690250	db
72.648567	72.648567	b
73.680267	73.680267	b
74.696700	74.696700	b
75.633600	75.633600	db
76.602650	76.602650	b
77.608000	77.608000	b
78.578050	78.578050	b
79.536950	79.536950	db
80.491200	80.491200	b
81.424750	81.424750	b
82.389667	82.389667	b
83.337700	83.337700	db
84.267150	84.267150	b
85.188150	85.188150	b
86.128250	86.128250	b
87.079100	87.079100	db
88.045500	88.045500	b
89.039050	89.039050	b
89.965350	89.965350	b
90.921600	90.921600	db
91.856900	91.856900	b
92.791800	92.791800	b
93.751200	93.751200	b
94.692400	94.692400	db
95.649700	95.649700	b
96.575950	96.575950	b
97.489067	97.489067	b
98.433850	98.433850	db
99.359433	99.359433	b
100.277500	100.277500	b
101.229333	101.229333	b
102.162000	102.162000	db
103.097500	103.097500	b
104.045500	104.045500	b
105.013500	105.013500	b
106.006500	106.006500	db
106.975333	106.975333	b
107.919000	107.919000	b
108.894000	108.894000	b
109.847000	109.847000	db
110.857000	110.857000	b
111.761500	111.761500	b
112.702500	112.702500	b
113.671000	113.671000	db
114.589000	114.589000	b
115.545000	115.545000	b
116.447000	116.447000	b
117.408500	117.408500	db
118.325000	118.325000	b
119.219500	119.219500	b
120.150000	120.150000	b
121.057500	121.057500	db
121.989000	121.989000	b
122.976000	122.976000	b
123.884500	123.884500	b
124.820000	124.820000	db
125.742000	125.742000	b
126.684000	126.684000	b
127.647000	127.647000	b
128.567000	128.567000	db
129.475667	129.475667	b
130.386500	130.386500	b
131.285500	131.285500	b
132.226000	132.226000	db
133.127000	133.127000	b
134.074000	134.074000	b
134.984333	134.984333	b
135.876667	135.876667	db
136.774000	136.774000	b
137.677000	137.677000	b
138.570500	138.570500	b
139.449500	139.449500	db
140.301500	140.301500	b
141.189500	141.189500	b
142.074000	142.074000	b
142.955333	142.955333	db
143.841500	143.841500	b
144.721500	144.721500	b
145.613667	145.613667	b
146.503500	146.503500	db
147.379667	147.379667	b
148.259500	148.259500	b
149.167000	149.167000	b
150.049000	150.049000	db
150.967000	150.967000	b
151.830000	151.830000	b
152.720667	152.720667	b
153.609000	153.609000	db
154.505667	154.505667	b
155.400500	155.400500	b
156.296667	156.296667	b
157.195000	157.195000	db
158.107667	158.107667	b
158.996667	158.996667	b
159.889000	159.889000	b
160.765500	160.765500	db
161.637667	161.637667	b
162.512000	162.512000	b
163.367500	163.367500	b
164.263000	164.263000	db
165.165500	165.165500	b
166.058500	166.058500	b
166.924000	166.924000	b
167.828000	167.828000	db
168.706000	168.706000	b
169.601500	169.601500	b
170.500000	170.500000	b
171.365500	171.365500	db
172.234500	172.234500	b
173.140500	173.140500	b
174.009500	174.009500	b
174.887500	174.887500	db
175.759000	175.759000	b
176.642000	176.642000	b
177.512000	177.512000	b
178.415500	178.415500	db
179.257000	179.257000	b
180.170500	180.170500	b
181.046500	181.046500	b
181.911500	181.911500	db
182.769000	182.769000	b
183.655500	183.655500	b
184.568667	184.568667	b
185.459000	185.459000	db
186.416500	186.416500	b
187.264500	187.264500	b
188.150500	188.150500	b
189.143000	189.143000	db
190.082000	190.082000	b
190.966500	190.966500	b
191.878000	191.878000	b
192.768500	192.768500	db
193.663500	193.663500	b
194.564500	194.564500	b
195.472500	195.472500	b
196.392000	196.392000	db
197.270500	197.270500	b
198.150000	198.150000	b
199.031000	199.031000	b
199.938500	199.938500	db
200.873000	200.873000	b
201.722000	201.722000	b
202.627500	202.627500	b
203.478000	203.478000	db
204.366667	204.366667	b
205.229000	205.229000	b
206.122333	206.122333	b
207.013500	207.013500	db
207.900500	207.900500	b
208.772000	208.772000	b
209.663000	209.663000	b
210.563000	210.563000	db
211.430000	211.430000	b
212.289500	212.289500	b
213.144500	213.144500	b
214.039000	214.039000	db
214.910500	214.910500	b
215.786500	215.786500	b
216.647500	216.647500	b
217.514500	217.514500	db
218.389000	218.389000	b
219.292500	219.292500	b
220.230000	220.230000	b
221.141000	221.141000	db
221.997500	221.997500	b
222.860500	222.860500	b
223.756333	223.756333	b
224.600500	224.600500	db
225.472333	225.472333	b
226.394000	226.394000	b
227.247500	227.247500	b
228.127000	228.127000	db
229.007500	229.007500	b
229.899000	229.899000	b
230.771667	230.771667	b
231.652000	231.652000	db
232.515000	232.515000	b
233.377500	233.377500	b
234.245667	234.245667	b
235.156500	235.156500	db
236.053500	236.053500	b
236.903000	236.903000	b
237.769500	237.769500	b
238.641500	238.641500	db
239.571333	239.571333	b
240.436000	240.436000	b
241.293000	241.293000	b
242.274667	242.274667	db
243.234500	243.234500	b
244.137500	244.137500	b
245.034500	245.034500	b
245.948000	245.948000	db
246.845000	246.845000	b
247.701500	247.701500	b
248.590500	248.590500	b
249.531500	249.531500	db
250.393500	250.393500	b
251.306000	251.306000	b
252.307000	252.307000	b
253.423333	253.423333	db
254.594000	254.594000	b
256.311667	256.311667	b
