// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	G4	67	71	0	0.000000	G4	67	80	
1	0.800000	A4	69	70	1	0.250000	A4	69	80	
2	0.914583	G4	67	76	2	0.375000	G4	67	80	
3	1.040625	F#4	66	73	3	0.500000	F#4	66	80	
4	1.166667	G4	67	72	4	0.625000	G4	67	80	
5	1.318750	A4	69	82	5	0.750000	A4	69	80	
6	1.620833	B4	71	83	6	1.000000	B4	71	80	
7	1.746875	A4	69	77	7	1.125000	A4	69	80	
8	1.889583	G4	67	75	8	1.250000	G4	67	80	
9	2.002083	A4	69	73	9	1.375000	A4	69	80	
10	2.155208	B4	71	84	10	1.500000	B4	71	80	
11	2.461458	A4	69	74	11	1.750000	A4	69	80	
12	2.746875	G4	67	72	12	2.000000	G4	67	80	
13	3.052083	D4	62	76	13	2.250000	D4	62	80	
14	3.392708	C5	72	85	14	2.500000	C5	72	80	
15	4.010417	B4	71	79	15	3.000000	B4	71	80	
16	4.302083	A4	69	74	16	3.250000	A4	69	80	
17	4.602083	G4	67	82	17	3.500000	G4	67	80	
18	4.905208	F#4	66	81	18	3.750000	F#4	66	80	
19	5.228125	E5	76	88	19	4.000000	E5	76	80	
20	5.804167	D5	74	78	20	4.500000	D5	74	80	
21	6.109375	E5	76	83	21	4.750000	E5	76	80	
22	6.235417	D5	74	78	22	4.875000	D5	74	80	
23	6.378125	C5	72	82	23	5.000000	C5	72	80	
24	6.501042	B4	71	80	24	5.125000	B4	71	80	
25	6.652083	A4	69	72	25	5.250000	A4	69	80	
26	6.948958	C5	72	80	26	5.500000	C5	72	80	
27	7.082292	B4	71	76	27	5.625000	B4	71	80	
28	7.219792	A4	69	68	28	5.750000	A4	69	80	
29	7.351042	G4	67	63	29	5.875000	G4	67	80	
30	7.488542	D4	62	72	31	6.000000	D4	62	80	
31	7.490625	F#4	66	72	30	6.000000	F#4	66	80	
32	7.781250	E4	64	71	33	6.250000	E4	64	80	
33	7.792708	G4	67	72	32	6.250000	G4	67	80	
34	7.906250	D4	62	73	34	6.375000	D4	62	80	
35	8.037500	C#4	61	72	36	6.500000	C#4	61	80	
36	8.071875	A4	69	75	35	6.500000	A4	69	80	
37	8.162500	D4	62	76	37	6.625000	D4	62	80	
38	8.312500	G4	67	77	38	6.750000	G4	67	80	
39	8.328125	E4	64	87	39	6.750000	E4	64	80	
40	8.610417	F#4	66	80	41	7.000000	F#4	66	80	
41	8.615625	A4	69	78	40	7.000000	A4	69	80	
42	8.737500	E4	64	82	42	7.125000	E4	64	80	
43	8.877083	D4	62	79	44	7.250000	D4	62	80	
44	8.897917	B4	71	83	43	7.250000	B4	71	80	
45	9.017708	E4	64	80	45	7.375000	E4	64	80	
46	9.160417	A4	69	77	46	7.500000	A4	69	80	
47	9.165625	F#4	66	82	47	7.500000	F#4	66	80	
48	9.457292	E4	64	78	49	7.750000	E4	64	80	
49	9.458333	B4	71	79	48	7.750000	B4	71	80	
50	9.591667	C#5	73	80	50	7.875000	C#5	73	80	
51	9.735417	D5	74	81	51	8.000000	D5	74	80	
52	9.738542	D4	62	72	52	8.000000	D4	62	80	
53	9.865625	B4	71	77	53	8.125000	B4	71	80	
54	10.007292	A3	57	79	55	8.250000	A3	57	80	
55	10.020833	C#5	73	80	54	8.250000	C#5	73	80	
56	10.139583	B4	71	73	56	8.375000	B4	71	80	
57	10.291667	G4	67	85	58	8.500000	G4	67	80	
58	10.307292	C#5	73	76	57	8.500000	C#5	73	80	
59	10.463542	D5	74	74	59	8.625000	D5	74	80	
60	10.608333	E5	76	81	60	8.750000	E5	76	80	
61	10.744792	C#5	73	78	61	8.875000	C#5	73	80	
62	10.894792	F#4	66	75	63	9.000000	F#4	66	80	
63	10.894792	D5	74	78	62	9.000000	D5	74	80	
64	11.030208	C#5	73	77	64	9.125000	C#5	73	80	
65	11.168750	D5	74	81	65	9.250000	D5	74	80	
66	11.170833	E4	64	79	66	9.250000	E4	64	80	
67	11.308333	E5	76	80	67	9.375000	E5	76	80	
68	11.443750	D4	62	80	69	9.500000	D4	62	80	
69	11.453125	F#5	78	86	68	9.500000	F#5	78	80	
70	11.582292	D5	74	73	70	9.625000	D5	74	80	
71	11.726042	C#4	61	83	72	9.750000	C#4	61	80	
72	11.736458	E5	76	86	71	9.750000	E5	76	80	
73	11.863542	D5	74	70	73	9.875000	D5	74	80	
74	12.019792	B4	71	92	75	10.000000	B4	71	80	
75	12.031250	E5	76	83	74	10.000000	E5	76	80	
76	12.164583	F#5	78	81	76	10.125000	F#5	78	80	
77	12.308333	G5	79	86	77	10.250000	G5	79	80	
78	12.431250	E5	76	83	78	10.375000	E5	76	80	
79	12.578125	A4	69	73	80	10.500000	A4	69	80	
80	12.584375	F#5	78	87	79	10.500000	F#5	78	80	
81	12.861458	B4	71	76	82	10.750000	B4	71	80	
82	12.866667	G5	79	87	81	10.750000	G5	79	80	
83	12.995833	F#5	78	89	83	10.875000	F#5	78	80	
84	13.000000	A4	69	71	84	10.875000	A4	69	80	
85	13.134375	G4	67	73	86	11.000000	G4	67	80	
86	13.134375	E5	76	86	85	11.000000	E5	76	80	
87	13.267708	F#4	66	69	88	11.125000	F#4	66	80	
88	13.267708	D5	74	82	87	11.125000	D5	74	80	
89	13.415625	E4	64	69	90	11.250000	E4	64	80	
90	13.435417	G5	79	93	89	11.250000	G5	79	80	
91	13.708333	G4	67	76	91	11.500000	G4	67	80	
92	13.843750	F#4	66	75	92	11.625000	F#4	66	80	
93	13.968750	E4	64	77	93	11.750000	E4	64	80	
94	14.103125	D4	62	78	94	11.875000	D4	62	80	
95	14.237500	C#4	61	76	95	12.000000	C#4	61	80	
96	14.386458	F#5	78	78	96	12.125000	F#5	78	80	
97	14.527083	G4	67	68	98	12.250000	G4	67	80	
98	14.527083	E5	76	77	97	12.250000	E5	76	80	
99	14.664583	G5	79	73	99	12.375000	G5	79	80	
100	14.802083	F#4	66	64	101	12.500000	F#4	66	80	
101	14.802083	D5	74	73	100	12.500000	D5	74	80	
102	14.926042	G5	79	70	102	12.625000	G5	79	80	
103	15.071875	E4	64	65	104	12.750000	E4	64	80	
104	15.080208	C#5	73	70	103	12.750000	C#5	73	80	
105	15.206250	G5	79	65	105	12.875000	G5	79	80	
106	15.340625	B4	71	63	106	13.000000	B4	71	80	
107	15.347917	D4	62	57	107	13.000000	D4	62	80	
108	15.482292	G5	79	60	108	13.125000	G5	79	80	
109	15.623958	C#4	61	54	110	13.250000	C#4	61	80	
110	15.626042	A4	69	58	109	13.250000	A4	69	80	
111	15.755208	G5	79	60	111	13.375000	G5	79	80	
112	15.883333	D4	62	61	113	13.500000	D4	62	80	
113	15.893750	F#5	78	68	112	13.500000	F#5	78	80	
114	16.025000	E4	64	65	114	13.625000	E4	64	80	
115	16.158333	F#4	66	71	116	13.750000	F#4	66	80	
116	16.165625	D5	74	70	115	13.750000	D5	74	80	
117	16.283333	D4	62	70	117	13.875000	D4	62	80	
118	16.432292	G4	67	73	119	14.000000	G4	67	80	
119	16.432292	E5	76	80	118	14.000000	E5	76	80	
120	16.560417	D4	62	74	120	14.125000	D4	62	80	
121	16.703125	A4	69	77	122	14.250000	A4	69	80	
122	16.707292	F#5	78	88	121	14.250000	F#5	78	80	
123	16.829167	D4	62	79	123	14.375000	D4	62	80	
124	16.972917	B4	71	80	125	14.500000	B4	71	80	
125	16.972917	G5	79	94	124	14.500000	G5	79	80	
126	17.093750	D4	62	79	126	14.625000	D4	62	80	
127	17.250000	A5	81	89	127	14.750000	A5	81	80	
128	17.256250	C5	72	79	128	14.750000	C5	72	80	
129	17.395833	D4	62	68	129	14.875000	D4	62	80	
130	17.535417	B4	71	87	130	15.000000	B4	71	80	
131	17.542708	G3	55	79	131	15.000000	G3	55	80	
132	17.826042	A3	57	79	133	15.250000	A3	57	80	
133	17.834375	D5	74	84	132	15.250000	D5	74	80	
134	17.960417	G3	55	72	134	15.375000	G3	55	80	
135	18.093750	F#3	54	78	136	15.500000	F#3	54	80	
136	18.107292	G5	79	93	135	15.500000	G5	79	80	
137	18.219792	G3	55	75	137	15.625000	G3	55	80	
138	18.378125	A3	57	83	139	15.750000	A3	57	80	
139	18.382292	C5	72	91	138	15.750000	C5	72	80	
140	18.679167	B3	59	80	141	16.000000	B3	59	80	
141	18.690625	F#5	78	87	140	16.000000	F#5	78	80	
142	18.809375	A3	57	78	142	16.125000	A3	57	80	
143	18.940625	G3	55	74	144	16.250000	G3	55	80	
144	18.959375	E5	76	89	143	16.250000	E5	76	80	
145	19.095833	A3	57	73	145	16.375000	A3	57	80	
146	19.240625	B3	59	77	147	16.500000	B3	59	80	
147	19.245833	D5	74	80	146	16.500000	D5	74	80	
148	19.528125	A3	57	64	150	16.750000	A3	57	80	
149	19.532292	F#4	66	65	149	16.750000	F#4	66	80	
150	19.532292	C5	72	72	148	16.750000	C5	72	80	
151	19.825000	G3	55	53	153	17.000000	G3	55	80	
152	19.825000	B4	71	68	151	17.000000	B4	71	80	
153	19.840625	G4	67	49	152	17.000000	G4	67	80	
154	20.118750	D3	50	67	155	17.250000	D3	50	80	
155	20.126042	A4	69	66	154	17.250000	A4	69	80	
156	20.408333	C4	60	81	157	17.500000	C4	60	80	
157	20.431250	F#4	66	68	156	17.500000	F#4	66	80	
158	20.558333	G4	67	66	158	17.625000	G4	67	80	
159	20.694792	A4	69	72	159	17.750000	A4	69	80	
160	20.816667	F#4	66	71	160	17.875000	F#4	66	80	
161	20.956250	B3	59	69	162	18.000000	B3	59	80	
162	20.973958	G4	67	74	161	18.000000	G4	67	80	
163	21.110417	F#4	66	75	163	18.125000	F#4	66	80	
164	21.234375	A3	57	70	165	18.250000	A3	57	80	
165	21.234375	G4	67	77	164	18.250000	G4	67	80	
166	21.370833	A4	69	74	166	18.375000	A4	69	80	
167	21.510417	G3	55	70	169	18.500000	G3	55	80	
168	21.510417	D5	74	91	167	18.500000	D5	74	80	
169	21.515625	B4	71	83	168	18.500000	B4	71	80	
170	21.647917	G4	67	65	170	18.625000	G4	67	80	
171	21.795833	A4	69	79	171	18.750000	A4	69	80	
172	21.800000	F#3	54	77	172	18.750000	F#3	54	80	
173	21.920833	G4	67	67	173	18.875000	G4	67	80	
174	22.058333	E4	64	88	176	19.000000	E4	64	80	
175	22.067708	A4	69	83	175	19.000000	A4	69	80	
176	22.075000	C5	72	86	174	19.000000	C5	72	80	
177	22.195833	B4	71	81	177	19.125000	B4	71	80	
178	22.337500	A5	81	92	178	19.250000	A5	81	80	
179	22.341667	C5	72	85	179	19.250000	C5	72	80	
180	22.457292	A4	69	79	180	19.375000	A4	69	80	
181	22.610417	B4	71	85	181	19.500000	B4	71	80	
182	22.612500	D4	62	73	182	19.500000	D4	62	80	
183	22.897917	E4	64	68	185	19.750000	E4	64	80	
184	22.902083	C5	72	84	184	19.750000	C5	72	80	
185	22.914583	G5	79	82	183	19.750000	G5	79	80	
186	23.019792	B4	71	80	186	19.875000	B4	71	80	
187	23.033333	D4	62	71	187	19.875000	D4	62	80	
188	23.168750	C4	60	72	189	20.000000	C4	60	80	
189	23.172917	A4	69	81	188	20.000000	A4	69	80	
190	23.287500	G4	67	86	190	20.125000	G4	67	80	
191	23.304167	B3	59	73	191	20.125000	B3	59	80	
192	23.439583	C5	72	92	192	20.250000	C5	72	80	
193	23.456250	A3	57	79	193	20.250000	A3	57	80	
194	23.715625	C4	60	69	195	20.500000	C4	60	80	
195	23.735417	A5	81	84	194	20.500000	A5	81	80	
196	23.847917	B3	59	71	197	20.625000	B3	59	80	
197	23.861458	G5	79	91	196	20.625000	G5	79	80	
198	23.983333	A3	57	78	199	20.750000	A3	57	80	
199	23.996875	F#5	78	85	198	20.750000	F#5	78	80	
200	24.114583	E5	76	83	200	20.875000	E5	76	80	
201	24.131250	G3	55	71	201	20.875000	G3	55	80	
202	24.263542	F#3	54	74	203	21.000000	F#3	54	80	
203	24.265625	D5	74	89	202	21.000000	D5	74	80	
204	24.409375	B4	71	80	204	21.125000	B4	71	80	
205	24.539583	A4	69	68	205	21.250000	A4	69	80	
206	24.677083	C5	72	74	206	21.375000	C5	72	80	
207	24.795833	E3	52	70	208	21.500000	E3	52	80	
208	24.820833	G4	67	69	207	21.500000	G4	67	80	
209	24.938542	C5	72	69	209	21.625000	C5	72	80	
210	25.073958	D3	50	69	211	21.750000	D3	50	80	
211	25.076042	F#4	66	66	210	21.750000	F#4	66	80	
212	25.197917	C5	72	63	212	21.875000	C5	72	80	
