// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	G4	67	71	0	0.000000	G4	67	80	
1	0.828125	A4	69	73	1	0.250000	A4	69	80	
2	0.953125	G4	67	70	2	0.375000	G4	67	80	
3	1.084635	F#4	66	70	3	0.500000	F#4	66	80	
4	1.209635	G4	67	71	4	0.625000	G4	67	80	
5	1.355469	A4	69	79	5	0.750000	A4	69	80	
6	1.686198	B4	71	82	6	1.000000	B4	71	80	
7	1.812500	A4	69	80	7	1.125000	A4	69	80	
8	1.945312	G4	67	82	8	1.250000	G4	67	80	
9	2.070312	A4	69	86	9	1.375000	A4	69	80	
10	2.217448	B4	71	86	10	1.500000	B4	71	80	
11	2.532552	A4	69	76	11	1.750000	A4	69	80	
12	2.820312	G4	67	84	12	2.000000	G4	67	80	
13	3.127604	D4	62	82	13	2.250000	D4	62	80	
14	3.464844	C5	72	81	14	2.500000	C5	72	80	
15	4.114583	B4	71	79	15	3.000000	B4	71	80	
16	4.429688	A4	69	82	16	3.250000	A4	69	80	
17	4.729167	G4	67	83	17	3.500000	G4	67	80	
18	5.033854	F#4	66	92	18	3.750000	F#4	66	80	
19	5.385417	E5	76	89	19	4.000000	E5	76	80	
20	6.019531	D5	74	77	20	4.500000	D5	74	80	
21	6.341146	E5	76	78	21	4.750000	E5	76	80	
22	6.473958	D5	74	74	22	4.875000	D5	74	80	
23	6.613281	C5	72	73	23	5.000000	C5	72	80	
24	6.743490	B4	71	72	24	5.125000	B4	71	80	
25	6.897135	A4	69	69	25	5.250000	A4	69	80	
26	7.221354	C5	72	71	26	5.500000	C5	72	80	
27	7.358073	B4	71	64	27	5.625000	B4	71	80	
28	7.496094	A4	69	66	28	5.750000	A4	69	80	
29	7.621094	G4	67	64	29	5.875000	G4	67	80	
30	7.795573	D4	62	65	31	6.000000	D4	62	80	
31	7.800781	F#4	66	64	30	6.000000	F#4	66	80	
32	8.118490	G4	67	61	32	6.250000	G4	67	80	
33	8.121094	E4	64	71	33	6.250000	E4	64	80	
34	8.263021	D4	62	68	34	6.375000	D4	62	80	
35	8.402344	C#4	61	76	36	6.500000	C#4	61	80	
36	8.404948	A4	69	68	35	6.500000	A4	69	80	
37	8.532552	D4	62	83	37	6.625000	D4	62	80	
38	8.695312	E4	64	82	39	6.750000	E4	64	80	
39	8.717448	G4	67	70	38	6.750000	G4	67	80	
40	9.005208	F#4	66	83	41	7.000000	F#4	66	80	
41	9.010417	A4	69	73	40	7.000000	A4	69	80	
42	9.144531	E4	64	79	42	7.125000	E4	64	80	
43	9.296875	D4	62	77	44	7.250000	D4	62	80	
44	9.300781	B4	71	73	43	7.250000	B4	71	80	
45	9.424479	E4	64	83	45	7.375000	E4	64	80	
46	9.574219	F#4	66	88	47	7.500000	F#4	66	80	
47	9.589844	A4	69	74	46	7.500000	A4	69	80	
48	9.915365	E4	64	83	49	7.750000	E4	64	80	
49	9.930990	B4	71	64	48	7.750000	B4	71	80	
50	10.044271	C#5	73	71	50	7.875000	C#5	73	80	
51	10.199219	D5	74	75	51	8.000000	D5	74	80	
52	10.207031	D4	62	81	52	8.000000	D4	62	80	
53	10.341146	B4	71	73	53	8.125000	B4	71	80	
54	10.493490	A3	57	78	55	8.250000	A3	57	80	
55	10.509115	C#5	73	70	54	8.250000	C#5	73	80	
56	10.654948	B4	71	74	56	8.375000	B4	71	80	
57	10.816406	C#5	73	67	57	8.500000	C#5	73	80	
58	10.820312	G4	67	83	58	8.500000	G4	67	80	
59	10.954427	D5	74	62	59	8.625000	D5	74	80	
60	11.100260	E5	76	73	60	8.750000	E5	76	80	
61	11.242188	C#5	73	76	61	8.875000	C#5	73	80	
62	11.404948	F#4	66	80	63	9.000000	F#4	66	80	
