// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	G4	67	69	0	0.000000	G4	67	80	
1	0.852865	A4	69	54	1	0.250000	A4	69	80	
2	0.990885	G4	67	65	2	0.375000	G4	67	80	
3	1.132812	F#4	66	70	3	0.500000	F#4	66	80	
4	1.282552	G4	67	72	4	0.625000	G4	67	80	
5	1.464844	A4	69	84	5	0.750000	A4	69	80	
6	1.790365	B4	71	70	6	1.000000	B4	71	80	
7	1.930990	A4	69	75	7	1.125000	A4	69	80	
8	2.079427	G4	67	75	8	1.250000	G4	67	80	
9	2.225260	A4	69	77	9	1.375000	A4	69	80	
10	2.399740	B4	71	78	10	1.500000	B4	71	80	
11	2.727865	A4	69	84	11	1.750000	A4	69	80	
12	3.055990	G4	67	81	12	2.000000	G4	67	80	
13	3.390625	D4	62	80	13	2.250000	D4	62	80	
14	3.755208	C5	72	74	14	2.500000	C5	72	80	
15	4.407552	B4	71	75	15	3.000000	B4	71	80	
16	4.722656	A4	69	82	16	3.250000	A4	69	80	
17	5.049479	G4	67	83	17	3.500000	G4	67	80	
18	5.388021	F#4	66	81	18	3.750000	F#4	66	80	
19	5.755208	E5	76	79	19	4.000000	E5	76	80	
20	6.420573	D5	74	73	20	4.500000	D5	74	80	
21	6.738281	E5	76	71	21	4.750000	E5	76	80	
22	6.886719	D5	74	71	22	4.875000	D5	74	80	
23	7.042969	C5	72	72	23	5.000000	C5	72	80	
24	7.196615	B4	71	71	24	5.125000	B4	71	80	
25	7.343750	A4	69	76	25	5.250000	A4	69	80	
26	7.666667	C5	72	74	26	5.500000	C5	72	80	
27	7.809896	B4	71	76	27	5.625000	B4	71	80	
28	7.967448	A4	69	75	28	5.750000	A4	69	80	
29	8.093750	G4	67	75	29	5.875000	G4	67	80	
30	8.270833	D4	62	82	31	6.000000	D4	62	80	
31	8.273438	F#4	66	82	30	6.000000	F#4	66	80	
32	8.610677	E4	64	74	33	6.250000	E4	64	80	
33	8.610677	G4	67	77	32	6.250000	G4	67	80	
34	8.753906	D4	62	79	34	6.375000	D4	62	80	
35	8.908854	C#4	61	80	36	6.500000	C#4	61	80	
36	8.920573	A4	69	83	35	6.500000	A4	69	80	
37	9.048177	D4	62	82	37	6.625000	D4	62	80	
38	9.230469	G4	67	86	38	6.750000	G4	67	80	
39	9.233073	E4	64	78	39	6.750000	E4	64	80	
40	9.569010	A4	69	86	40	7.000000	A4	69	80	
41	9.572917	F#4	66	77	41	7.000000	F#4	66	80	
42	9.710938	E4	64	75	42	7.125000	E4	64	80	
43	9.869792	D4	62	80	44	7.250000	D4	62	80	
44	9.875000	B4	71	86	43	7.250000	B4	71	80	
45	10.009115	E4	64	82	45	7.375000	E4	64	80	
