1.071580	1.071580	db
1.929490	1.929490	b
2.791670	2.791670	db
3.701930	3.701930	b
4.689110	4.689110	db
5.607910	5.607910	b
6.592950	6.592950	db
7.472230	7.472230	b
8.372340	8.372340	db
9.280990	9.280990	b
10.156500	10.156500	db
11.075300	11.075300	b
11.979700	11.979700	db
12.881400	12.881400	b
13.800250	13.800250	db
14.714800	14.714800	b
15.642100	15.642100	db
16.561950	16.561950	b
17.470650	17.470650	db
18.387850	18.387850	b
19.320000	19.320000	db
20.254300	20.254300	b
21.176850	21.176850	db
22.135700	22.135700	b
23.088700	23.088700	db
24.006950	24.006950	b
24.942300	24.942300	db
25.856350	25.856350	b
26.783150	26.783150	db
27.708350	27.708350	b
28.609550	28.609550	db
29.548467	29.548467	b
30.505900	30.505900	db
31.464750	31.464750	b
32.396950	32.396950	db
33.348350	33.348350	b
34.292800	34.292800	db
35.243650	35.243650	b
36.178450	36.178450	db
37.110600	37.110600	b
38.070550	38.070550	db
39.030667	39.030667	b
39.981600	39.981600	db
40.941800	40.941800	b
41.876800	41.876800	db
42.803450	42.803450	b
43.737967	43.737967	db
44.698033	44.698033	b
45.642833	45.642833	db
46.593000	46.593000	b
47.566800	47.566800	db
48.520350	48.520350	b
49.434900	49.434900	db
50.354750	50.354750	b
51.289900	51.289900	db
52.255400	52.255400	b
53.222850	53.222850	db
54.173150	54.173150	b
55.118100	55.118100	db
56.054550	56.054550	b
57.005400	57.005400	db
57.963750	57.963750	b
58.891050	58.891050	db
59.872900	59.872900	b
60.803450	60.803450	db
61.762900	61.762900	b
62.690250	62.690250	db
63.626650	63.626650	b
64.578050	64.578050	db
65.534800	65.534800	b
66.470150	66.470150	db
67.418350	67.418350	b
68.369200	68.369200	db
69.299750	69.299750	b
70.234550	70.234550	db
71.190750	71.190750	b
72.151750	72.151750	db
73.102100	73.102100	b
74.062550	74.062550	db
74.994750	74.994750	b
75.961050	75.961050	db
76.887400	76.887400	b
77.829100	77.829100	db
78.782650	78.782650	b
79.736200	79.736200	db
80.687000	80.687000	b
81.619750	81.619750	db
82.579150	82.579150	b
83.551400	83.551400	db
84.487300	84.487300	b
85.435950	85.435950	db
86.368700	86.368700	b
87.306700	87.306700	db
88.255400	88.255400	b
89.230133	89.230133	db
90.177950	90.177950	b
91.122400	91.122400	db
92.101550	92.101550	b
93.052450	93.052450	db
94.032100	94.032100	b
94.993700	94.993700	db
95.930100	95.930100	b
96.875100	96.875100	db
97.835050	97.835050	b
98.800850	98.800850	db
99.768800	99.768800	b
100.755500	100.755500	db
101.693000	101.693000	b
102.643500	102.643500	db
103.596000	103.596000	b
104.558500	104.558500	db
105.502000	105.502000	b
106.474000	106.474000	db
107.437000	107.437000	b
108.421000	108.421000	db
109.373000	109.373000	b
110.314000	110.314000	db
111.257500	111.257500	b
112.195000	112.195000	db
113.172000	113.172000	b
114.136500	114.136500	db
115.126000	115.126000	b
116.096667	116.096667	db
117.076500	117.076500	b
118.033500	118.033500	db
119.012000	119.012000	b
119.958216	119.958216	db
120.911427	120.911427	b
121.892196	121.892196	db
122.870000	122.870000	b
123.843000	123.843000	db
124.817000	124.817000	b
125.771500	125.771500	db
126.737000	126.737000	b
127.685000	127.685000	db
128.636000	128.636000	b
129.579500	129.579500	db
130.560500	130.560500	b
131.518000	131.518000	db
132.488000	132.488000	b
133.484500	133.484500	db
134.444500	134.444500	b
135.436500	135.436500	db
136.408000	136.408000	b
137.367333	137.367333	db
138.341000	138.341000	b
139.290000	139.290000	db
140.248000	140.248000	b
141.231000	141.231000	db
142.184000	142.184000	b
143.139500	143.139500	db
144.099500	144.099500	b
145.077000	145.077000	db
146.089500	146.089500	b
147.069500	147.069500	db
148.049500	148.049500	b
149.035000	149.035000	db
150.030333	150.030333	b
151.024667	151.024667	db
152.035000	152.035000	b
153.044000	153.044000	db
154.060667	154.060667	b
155.152333	155.152333	db
156.156500	156.156500	b
157.254000	157.254000	db
158.309000	158.309000	b
159.338667	159.338667	db
160.370000	160.370000	b
161.460500	161.460500	db
162.594667	162.594667	b
163.889500	163.889500	db
165.758667	165.758667	b
