// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.049479	D4	62	52	0	0.000000	D4	62	80	
1	1.063802	B2	47	31	1	0.000000	B2	47	80	
2	1.298177	F#4	66	60	2	0.208334	F#4	66	80	
3	1.541667	B3	59	56	3	0.416667	B3	59	80	
4	1.555990	D3	50	49	4	0.416667	D3	50	80	
5	1.791667	C#4	61	64	5	0.625001	C#4	61	80	
6	2.022135	D4	62	63	6	0.833334	D4	62	80	
7	2.035156	F#3	54	54	7	0.833334	F#3	54	80	
8	2.272135	F#4	66	57	8	1.041667	F#4	66	80	
9	2.483073	B3	59	52	9	1.250001	B3	59	80	
10	2.589844	G3	55	49	10	1.354168	G3	55	80	
11	2.615885	D4	62	54	11	1.458335	D4	62	80	
12	2.729167	F#3	54	54	12	1.458335	F#3	54	80	
13	2.824219	F3	53	52	13	1.562501	F3	53	80	
14	2.967448	F#3	54	49	15	1.666668	F#3	54	80	
15	2.975260	C#4	61	57	14	1.666668	C#4	61	80	
16	3.210938	F#4	66	57	16	1.875001	F#4	66	80	
17	3.436198	G4	67	52	17	2.083335	G4	67	80	
18	3.444010	Bb2	46	44	18	2.083335	Bb2	46	80	
19	3.562500	F#4	66	61	19	2.187502	F#4	66	80	
20	3.662760	F4	65	57	20	2.291669	F4	65	80	
21	3.777344	F#4	66	55	21	2.395835	F#4	66	80	
22	3.891927	Bb4	70	66	22	2.500002	Bb4	70	80	
23	3.898438	C#3	49	47	23	2.500002	C#3	49	80	
24	4.119792	F#4	66	67	24	2.708336	F#4	66	80	
25	4.334635	F#3	54	46	26	2.916669	F#3	54	80	
26	4.347656	C#5	73	62	25	2.916669	C#5	73	80	
27	4.589844	E4	64	51	27	3.125002	E4	64	80	
28	4.832031	D4	62	64	28	3.333336	D4	62	80	
29	4.838542	B2	47	45	29	3.333336	B2	47	80	
30	5.069010	F#4	66	65	30	3.541670	F#4	66	80	
31	5.291667	D3	50	53	32	3.750003	D3	50	80	
32	5.299479	B3	59	63	31	3.750003	B3	59	80	
33	5.527344	C#4	61	70	33	3.958337	C#4	61	80	
34	5.779948	F#3	54	57	35	4.166670	F#3	54	80	
35	5.794271	D4	62	64	34	4.166670	D4	62	80	
36	6.022135	F#4	66	64	36	4.375004	F#4	66	80	
37	6.235677	B3	59	47	37	4.583337	B3	59	80	
38	6.324219	G3	55	47	38	4.687504	G3	55	80	
39	6.378906	D4	62	45	39	4.791671	D4	62	80	
40	6.447917	F#3	54	52	40	4.791671	F#3	54	80	
41	6.550781	F3	53	53	41	4.895837	F3	53	80	
42	6.699219	C#4	61	55	42	5.000004	C#4	61	80	
43	6.713542	F#3	54	52	43	5.000004	F#3	54	80	
44	6.941406	F#4	66	58	44	5.208337	F#4	66	80	
45	7.160156	F#2	42	35	46	5.416671	F#2	42	80	
46	7.165365	C#4	61	51	45	5.416671	C#4	61	80	
47	7.391927	Bb3	58	55	47	5.625005	Bb3	58	80	
48	7.635417	F#3	54	48	48	5.833338	F#3	54	80	
49	7.880208	E3	52	44	49	6.041672	E3	52	80	
50	8.130208	D3	50	45	50	6.250005	D3	50	80	
51	8.359375	C#3	49	56	51	6.458338	C#3	49	80	
52	8.597656	D3	50	56	52	6.666672	D3	50	80	
53	8.833333	F#3	54	63	53	6.875006	F#3	54	80	
54	9.070312	B2	47	50	55	7.083339	B2	47	80	
55	9.075521	D5	74	63	54	7.083339	D5	74	80	
56	9.304688	C#3	49	61	56	7.291672	C#3	49	80	
57	9.540365	D3	50	50	58	7.500006	D3	50	80	
58	9.542969	B4	71	64	57	7.500006	B4	71	80	
59	9.785156	F#3	54	53	59	7.708340	F#3	54	80	
60	10.018229	B2	47	53	61	7.916673	B2	47	80	
61	10.033854	F#4	66	60	60	7.916673	F#4	66	80	
62	10.265625	D3	50	57	62	8.125006	D3	50	80	
63	10.492188	C#3	49	60	63	8.333340	C#3	49	80	
64	10.722656	F#3	54	60	64	8.541673	F#3	54	80	
65	10.954427	G3	55	57	66	8.750007	G3	55	80	
66	10.958333	E5	76	66	65	8.750007	E5	76	80	
67	11.061198	F#3	54	59	67	8.854174	F#3	54	80	
68	11.156250	F3	53	49	68	8.958341	F3	53	80	
69	11.273438	F#3	54	63	69	9.062507	F#3	54	80	
70	11.404948	Bb3	58	54	71	9.166674	Bb3	58	80	
71	11.404948	C#5	73	75	70	9.166674	C#5	73	80	
72	11.639323	F#3	54	69	72	9.375008	F#3	54	80	
73	11.886719	F#4	66	73	73	9.583341	F#4	66	80	
74	11.901042	C#4	61	54	74	9.583341	C#4	61	80	
75	12.117188	E3	52	66	75	9.791675	E3	52	80	
76	12.358073	D3	50	67	76	10.000008	D3	50	80	
77	12.570312	F#3	54	59	77	10.208341	F#3	54	80	
78	12.830729	F#5	78	81	78	10.416675	F#5	78	80	
79	12.835938	B2	47	51	79	10.416675	B2	47	80	
80	13.053385	C#3	49	61	80	10.625008	C#3	49	80	
81	13.265625	D3	50	57	81	10.833342	D3	50	80	
82	13.503906	E5	76	56	82	11.041676	E5	76	80	
83	13.523438	F#3	54	41	83	11.041676	F#3	54	80	
84	13.609375	D5	74	60	84	11.145842	D5	74	80	
85	13.703125	B2	47	45	86	11.250009	B2	47	80	
86	13.733073	E5	76	45	85	11.250009	E5	76	80	
87	13.832031	D5	74	53	87	11.354176	D5	74	80	
88	13.911458	D3	50	41	89	11.458343	D3	50	80	
89	13.933594	C#5	73	59	88	11.458343	C#5	73	80	
90	14.024740	B4	71	60	90	11.562509	B4	71	80	
91	14.134115	C#3	49	41	92	11.666676	C#3	49	80	
92	14.166667	B4	71	64	91	11.666676	B4	71	80	
93	14.398438	F#3	54	48	93	11.875010	F#3	54	80	
94	14.638021	C#3	49	42	95	12.083343	C#3	49	80	
95	14.640625	Bb4	70	58	94	12.083343	Bb4	70	80	
96	14.852865	Bb2	46	53	96	12.291676	Bb2	46	80	
97	15.106771	F#2	42	49	97	12.500010	F#2	42	80	
98	15.356771	E4	64	55	98	12.708343	E4	64	80	
99	15.453125	D4	62	61	99	12.812510	D4	62	80	
100	15.569010	Bb3	58	43	101	12.916677	Bb3	58	80	
101	15.572917	C#4	61	59	100	12.916677	C#4	61	80	
102	15.675781	D4	62	62	102	13.020844	D4	62	80	
103	15.828125	E4	64	58	103	13.125011	E4	64	80	
104	16.061198	D4	62	56	104	13.333344	D4	62	80	
105	16.065104	B2	47	50	105	13.333344	B2	47	80	
106	16.302083	B4	71	52	106	13.541678	B4	71	80	
107	16.404948	C#5	73	60	107	13.645844	C#5	73	80	
108	16.507812	D5	74	61	108	13.750011	D5	74	80	
109	16.522135	B3	59	38	109	13.750011	B3	59	80	
110	16.608073	C#5	73	63	110	13.854178	C#5	73	80	
111	16.759115	B4	71	72	111	13.958345	B4	71	80	
112	16.989583	C#4	61	65	112	14.166678	C#4	61	80	
113	17.214844	F#5	78	75	113	14.375012	F#5	78	80	
114	17.449219	Eb4	63	66	114	14.583345	Eb4	63	80	
115	17.680990	A4	69	73	115	14.791678	A4	69	80	
116	17.929688	E4	64	66	116	15.000012	E4	64	80	
117	18.169271	B4	71	54	117	15.208346	B4	71	80	
118	18.291667	A4	69	57	118	15.312512	A4	69	80	
119	18.377604	G#4	68	63	119	15.416679	G#4	68	80	
120	18.391927	E3	52	39	120	15.416679	E3	52	80	
121	18.494792	A4	69	64	121	15.520846	A4	69	80	
122	18.634115	B4	71	65	122	15.625013	B4	71	80	
123	18.880208	F#3	54	50	123	15.833346	F#3	54	80	
124	19.118490	D4	62	53	124	16.041680	D4	62	80	
125	19.337240	G#3	56	52	125	16.250013	G#3	56	80	
126	19.589844	B4	71	53	126	16.458347	B4	71	80	
127	19.832031	C#4	61	50	127	16.666680	C#4	61	80	
128	19.835938	A2	45	44	128	16.666680	A2	45	80	
129	20.032552	A4	69	57	129	16.875014	A4	69	80	
130	20.158854	B4	71	59	130	16.979180	B4	71	80	
131	20.264323	C#5	73	61	131	17.083347	C#5	73	80	
