// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.087240	D4	62	45	0	0.000000	D4	62	80	
1	1.100260	B2	47	42	1	0.000000	B2	47	80	
2	1.343750	F#4	66	46	2	0.208334	F#4	66	80	
3	1.552083	D3	50	55	4	0.416667	D3	50	80	
4	1.554688	B3	59	52	3	0.416667	B3	59	80	
5	1.774740	C#4	61	63	5	0.625001	C#4	61	80	
6	1.996094	F#3	54	63	7	0.833334	F#3	54	80	
7	1.996094	D4	62	67	6	0.833334	D4	62	80	
8	2.209635	F#4	66	65	8	1.041667	F#4	66	80	
9	2.421875	B3	59	62	9	1.250001	B3	59	80	
10	2.523438	G3	55	67	10	1.354168	G3	55	80	
11	2.625000	F#3	54	61	12	1.458335	F#3	54	80	
12	2.625000	D4	62	59	11	1.458335	D4	62	80	
13	2.722656	F3	53	65	13	1.562501	F3	53	80	
14	2.847656	C#4	61	64	14	1.666668	C#4	61	80	
15	2.858073	F#3	54	62	15	1.666668	F#3	54	80	
16	3.079427	F#4	66	63	16	1.875001	F#4	66	80	
17	3.295573	G4	67	60	17	2.083335	G4	67	80	
18	3.309896	Bb2	46	54	18	2.083335	Bb2	46	80	
19	3.419271	F#4	66	54	19	2.187502	F#4	66	80	
20	3.502604	F4	65	68	20	2.291669	F4	65	80	
21	3.597656	F#4	66	73	21	2.395835	F#4	66	80	
22	3.716146	C#3	49	53	23	2.500002	C#3	49	80	
23	3.727865	Bb4	70	67	22	2.500002	Bb4	70	80	
24	3.958333	F#4	66	69	24	2.708336	F#4	66	80	
25	4.208333	F#3	54	48	26	2.916669	F#3	54	80	
26	4.209635	C#5	73	66	25	2.916669	C#5	73	80	
27	4.420573	E4	64	67	27	3.125002	E4	64	80	
28	4.673177	D4	62	63	28	3.333336	D4	62	80	
29	4.677083	B2	47	62	29	3.333336	B2	47	80	
30	4.907552	F#4	66	66	30	3.541670	F#4	66	80	
31	5.117188	B3	59	66	31	3.750003	B3	59	80	
32	5.131510	D3	50	55	32	3.750003	D3	50	80	
33	5.337240	C#4	61	69	33	3.958337	C#4	61	80	
34	5.561198	F#3	54	62	35	4.166670	F#3	54	80	
35	5.563802	D4	62	63	34	4.166670	D4	62	80	
36	5.789062	F#4	66	60	36	4.375004	F#4	66	80	
37	6.000000	B3	59	59	37	4.583337	B3	59	80	
38	6.092448	G3	55	60	38	4.687504	G3	55	80	
39	6.182292	F#3	54	56	40	4.791671	F#3	54	80	
40	6.214844	D4	62	54	39	4.791671	D4	62	80	
41	6.285156	F3	53	61	41	4.895837	F3	53	80	
42	6.419271	C#4	61	59	42	5.000004	C#4	61	80	
43	6.432292	F#3	54	60	43	5.000004	F#3	54	80	
44	6.652344	F#4	66	54	44	5.208337	F#4	66	80	
45	6.886719	C#4	61	52	45	5.416671	C#4	61	80	
46	6.906250	F#2	42	41	46	5.416671	F#2	42	80	
47	7.105469	Bb3	58	56	47	5.625005	Bb3	58	80	
48	7.348958	F#3	54	55	48	5.833338	F#3	54	80	
49	7.570312	E3	52	59	49	6.041672	E3	52	80	
50	7.799479	D3	50	58	50	6.250005	D3	50	80	
51	8.028646	C#3	49	61	51	6.458338	C#3	49	80	
52	8.253906	D3	50	61	52	6.666672	D3	50	80	
53	8.460938	F#3	54	59	53	6.875006	F#3	54	80	
54	8.721354	D5	74	63	54	7.083339	D5	74	80	
55	8.733073	B2	47	47	55	7.083339	B2	47	80	
56	8.933594	C#3	49	54	56	7.291672	C#3	49	80	
57	9.177083	B4	71	62	57	7.500006	B4	71	80	
58	9.182292	D3	50	50	58	7.500006	D3	50	80	
59	9.394531	F#3	54	50	59	7.708340	F#3	54	80	
60	9.615885	F#4	66	58	60	7.916673	F#4	66	80	
61	9.625000	B2	47	51	61	7.916673	B2	47	80	
62	9.839844	D3	50	61	62	8.125006	D3	50	80	
63	10.067708	C#3	49	65	63	8.333340	C#3	49	80	
64	10.265625	F#3	54	67	64	8.541673	F#3	54	80	
65	10.506510	E5	76	68	65	8.750007	E5	76	80	
66	10.509115	G3	55	66	66	8.750007	G3	55	80	
67	10.615885	F#3	54	60	67	8.854174	F#3	54	80	
68	10.694010	F3	53	68	68	8.958341	F3	53	80	
69	10.822917	F#3	54	65	69	9.062507	F#3	54	80	
70	10.950521	C#5	73	67	70	9.166674	C#5	73	80	
71	10.951823	Bb3	58	63	71	9.166674	Bb3	58	80	
72	11.169271	F#3	54	60	72	9.375008	F#3	54	80	
73	11.389323	F#4	66	66	73	9.583341	F#4	66	80	
74	11.401042	C#4	61	59	74	9.583341	C#4	61	80	
75	11.608073	E3	52	66	75	9.791675	E3	52	80	
76	11.841146	D3	50	68	76	10.000008	D3	50	80	
77	12.055990	F#3	54	62	77	10.208341	F#3	54	80	
78	12.321615	F#5	78	74	78	10.416675	F#5	78	80	
79	12.325521	B2	47	52	79	10.416675	B2	47	80	
