// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.046875	D4	62	36	0	0.000000	D4	62	80	
1	1.052083	B2	47	32	1	0.000000	B2	47	80	
2	1.355469	F#4	66	48	2	0.208334	F#4	66	80	
3	1.608073	D3	50	51	4	0.416667	D3	50	80	
4	1.613281	B3	59	50	3	0.416667	B3	59	80	
5	1.833333	C#4	61	66	5	0.625001	C#4	61	80	
6	2.085938	D4	62	64	6	0.833334	D4	62	80	
7	2.087240	F#3	54	52	7	0.833334	F#3	54	80	
8	2.334635	F#4	66	59	8	1.041667	F#4	66	80	
9	2.574219	B3	59	54	9	1.250001	B3	59	80	
10	2.675781	G3	55	56	10	1.354168	G3	55	80	
11	2.796875	F#3	54	61	12	1.458335	F#3	54	80	
12	2.813802	D4	62	62	11	1.458335	D4	62	80	
13	2.915365	F3	53	56	13	1.562501	F3	53	80	
14	3.082031	F#3	54	50	15	1.666668	F#3	54	80	
15	3.109375	C#4	61	60	14	1.666668	C#4	61	80	
16	3.365885	F#4	66	69	16	1.875001	F#4	66	80	
17	3.597656	G4	67	61	17	2.083335	G4	67	80	
18	3.602865	Bb2	46	46	18	2.083335	Bb2	46	80	
19	3.722656	F#4	66	73	19	2.187502	F#4	66	80	
20	3.816406	F4	65	74	20	2.291669	F4	65	80	
21	3.927083	F#4	66	78	21	2.395835	F#4	66	80	
22	4.072917	Bb4	70	78	22	2.500002	Bb4	70	80	
23	4.079427	C#3	49	53	23	2.500002	C#3	49	80	
24	4.321615	F#4	66	78	24	2.708336	F#4	66	80	
25	4.571615	C#5	73	72	25	2.916669	C#5	73	80	
26	4.587240	F#3	54	50	26	2.916669	F#3	54	80	
27	4.812500	E4	64	61	27	3.125002	E4	64	80	
28	5.098958	D4	62	57	28	3.333336	D4	62	80	
29	5.108073	B2	47	36	29	3.333336	B2	47	80	
30	5.338542	F#4	66	61	30	3.541670	F#4	66	80	
31	5.589844	B3	59	55	31	3.750003	B3	59	80	
32	5.604167	D3	50	46	32	3.750003	D3	50	80	
33	5.824219	C#4	61	65	33	3.958337	C#4	61	80	
34	6.084635	D4	62	64	34	4.166670	D4	62	80	
35	6.085938	F#3	54	59	35	4.166670	F#3	54	80	
36	6.333333	F#4	66	62	36	4.375004	F#4	66	80	
37	6.584635	B3	59	58	37	4.583337	B3	59	80	
38	6.683594	G3	55	49	38	4.687504	G3	55	80	
39	6.783854	F#3	54	60	40	4.791671	F#3	54	80	
40	6.808594	D4	62	60	39	4.791671	D4	62	80	
41	6.907552	F3	53	53	41	4.895837	F3	53	80	
