// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	E4	64	81	0	0.500000	E4	64	80	
1	1.329167	C4	60	90	1	1.000000	C4	60	80	
2	2.215625	F4	65	88	2	1.500000	F4	65	80	
3	3.135417	G#3	56	91	3	2.000000	G#3	56	80	
4	5.371875	D4	62	57	4	3.250000	D4	62	80	
5	5.806250	B3	59	61	5	3.500000	B3	59	80	
6	6.205208	E4	64	62	6	3.750000	E4	64	80	
7	6.628125	C4	60	61	7	4.000000	C4	60	80	
8	7.033333	A3	57	67	8	4.250000	A3	57	80	
9	7.436458	A4	69	88	9	4.500000	A4	69	80	
10	7.437500	F#3	54	64	10	4.500000	F#3	54	80	
11	7.840625	Eb4	63	74	11	4.750000	Eb4	63	80	
12	8.237500	E3	52	55	13	5.000000	E3	52	80	
13	8.261458	G4	67	83	12	5.000000	G4	67	80	
14	8.682292	E4	64	67	14	5.250000	E4	64	80	
15	8.787500	D4	62	68	15	5.312500	D4	62	80	
16	8.858333	C4	60	70	16	5.375000	C4	60	80	
17	8.957292	B3	59	79	17	5.437500	B3	59	80	
18	9.037500	C5	72	96	18	5.500000	C5	72	80	
19	9.041667	A3	57	77	19	5.500000	A3	57	80	
20	9.444792	C4	60	72	20	5.750000	C4	60	80	
21	9.546875	B3	59	76	21	5.812500	B3	59	80	
22	9.632292	A3	57	78	22	5.875000	A3	57	80	
23	9.744792	G3	55	69	23	5.937500	G3	55	80	
24	9.807292	Eb4	63	93	24	6.000000	Eb4	63	80	
25	9.813542	F#3	54	72	25	6.000000	F#3	54	80	
26	9.909375	G3	55	76	26	6.062500	G3	55	80	
27	10.004167	A3	57	71	27	6.125000	A3	57	80	
28	10.362500	G3	55	64	28	6.312500	G3	55	80	
29	10.459375	F#3	54	61	29	6.375000	F#3	54	80	
30	10.538542	E3	52	71	30	6.437500	E3	52	80	
31	10.630208	Eb3	51	66	31	6.500000	Eb3	51	80	
32	10.736458	E3	52	61	32	6.562500	E3	52	80	
33	10.807292	F#3	54	66	33	6.625000	F#3	54	80	
34	11.169792	E3	52	54	34	6.812500	E3	52	80	
35	11.260417	Eb3	51	60	35	6.875000	Eb3	51	80	
36	11.338542	C#3	49	58	36	6.937500	C#3	49	80	
37	11.435417	B2	47	60	37	7.000000	B2	47	80	
38	11.813542	A4	69	74	38	7.250000	A4	69	80	
39	12.027083	C#3	49	53	39	7.375000	C#3	49	80	
40	12.111458	Eb3	51	59	40	7.437500	Eb3	51	80	
41	12.209375	F#4	66	70	41	7.500000	F#4	66	80	
42	12.218750	E3	52	56	43	7.561458	E3	52	80	
43	12.307292	Eb3	51	55	44	7.623958	Eb3	51	80	
44	12.414583	E3	52	58	45	7.687500	E3	52	80	
45	12.517708	Eb3	51	52	46	7.748958	Eb3	51	80	
46	12.581250	B4	71	73	47	7.750000	B4	71	80	
47	12.610417	E3	52	52	48	7.811458	E3	52	80	
48	12.679167	Eb3	51	61	*	-1	*	-1	-1	
49	12.772917	C#3	49	63	49	7.875000	C#3	49	80	
50	12.859375	Eb3	51	60	50	7.937500	Eb3	51	80	
51	12.959375	G4	67	70	51	8.000000	G4	67	80	
52	12.961458	E3	52	58	52	8.000000	E3	52	80	
53	13.382292	E4	64	66	53	8.250000	E4	64	80	
54	13.460417	E3	52	58	54	8.312500	E3	52	80	
55	13.560417	F3	53	71	55	8.375000	F3	53	80	
56	13.643750	G3	55	73	56	8.437500	G3	55	80	
57	13.745833	A3	57	73	58	8.500000	A3	57	80	
58	13.757292	C#4	61	72	57	8.500000	C#4	61	80	
59	14.175000	A4	69	69	59	8.750000	A4	69	80	
60	14.269792	G3	55	50	60	8.812500	G3	55	80	
61	14.360417	F3	53	56	61	8.875000	F3	53	80	
62	14.447917	E3	52	56	62	8.937500	E3	52	80	
63	14.525000	D3	50	55	64	9.000000	D3	50	80	
64	14.552083	F4	65	60	63	9.000000	F4	65	80	
65	14.963542	D4	62	59	65	9.250000	D4	62	80	
66	15.042708	D3	50	50	66	9.312500	D3	50	80	
67	15.135417	E3	52	53	67	9.375000	E3	52	80	
68	15.228125	F3	53	55	68	9.437500	F3	53	80	
69	15.326042	B3	59	60	69	9.500000	B3	59	80	
70	15.338542	G3	55	45	70	9.500000	G3	55	80	
71	15.763542	G4	67	48	71	9.750000	G4	67	80	
72	15.822917	F3	53	46	72	9.812500	F3	53	80	
73	15.931250	E3	52	53	73	9.875000	E3	52	80	
74	16.025000	D3	50	47	74	9.937500	D3	50	80	
75	16.102083	C3	48	47	76	10.000000	C3	48	80	
76	16.143750	E4	64	59	75	10.000000	E4	64	80	
77	16.546875	A4	69	60	77	10.250000	A4	69	80	
78	16.727083	D3	50	57	78	10.375000	D3	50	80	
79	16.904167	E3	52	60	80	10.500000	E3	52	80	
80	16.915625	E5	76	83	79	10.500000	E5	76	80	
81	17.115625	F3	53	53	81	10.625000	F3	53	80	
82	17.186458	E3	52	56	82	10.687500	E3	52	80	
83	17.283333	D3	50	65	84	10.750000	D3	50	80	
84	17.305208	G#4	68	62	83	10.750000	G#4	68	80	
85	17.503125	E3	52	72	85	10.875000	E3	52	80	
86	17.705208	F3	53	65	88	11.000000	F3	53	80	
87	17.711458	C5	72	90	86	11.000000	C5	72	80	
88	18.133333	A4	69	68	89	11.250000	A4	69	80	
