// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	E4	64	101	0	0.500000	E4	64	80	
1	0.561198	Eb4	63	26	*	-1	*	-1	-1	
2	1.394531	C4	60	100	1	1.000000	C4	60	80	
3	2.313802	F4	65	102	2	1.500000	F4	65	80	
4	3.251302	G#3	56	98	3	2.000000	G#3	56	80	
5	5.277344	D4	62	89	4	3.250000	D4	62	80	
6	5.717448	B3	59	83	5	3.500000	B3	59	80	
7	6.157552	E4	64	86	6	3.750000	E4	64	80	
8	6.545573	C4	60	89	7	4.000000	C4	60	80	
9	6.942708	A3	57	89	8	4.250000	A3	57	80	
10	7.335938	A4	69	97	9	4.500000	A4	69	80	
11	7.358073	F#3	54	79	10	4.500000	F#3	54	80	
12	7.776042	Eb4	63	95	11	4.750000	Eb4	63	80	
13	8.187500	G4	67	96	12	5.000000	G4	67	80	
14	8.203125	E3	52	79	13	5.000000	E3	52	80	
15	8.621094	E4	64	82	14	5.250000	E4	64	80	
16	8.721354	D4	62	80	15	5.312500	D4	62	80	
17	8.811198	C4	60	86	16	5.375000	C4	60	80	
18	8.903646	B3	59	71	17	5.437500	B3	59	80	
19	9.026042	A3	57	89	19	5.500000	A3	57	80	
20	9.026042	C5	72	100	18	5.500000	C5	72	80	
21	9.468750	C4	60	84	20	5.750000	C4	60	80	
22	9.559896	B3	59	85	21	5.812500	B3	59	80	
23	9.665365	A3	57	84	22	5.875000	A3	57	80	
24	9.743490	G3	55	77	23	5.937500	G3	55	80	
25	9.877604	F#3	54	72	25	6.000000	F#3	54	80	
26	9.888021	Eb4	63	100	24	6.000000	Eb4	63	80	
27	10.016927	G3	55	77	26	6.062500	G3	55	80	
28	10.113281	A3	57	83	27	6.125000	A3	57	80	
29	10.471354	G3	55	72	28	6.312500	G3	55	80	
30	10.575521	F#3	54	84	29	6.375000	F#3	54	80	
31	10.657552	E3	52	75	30	6.437500	E3	52	80	
32	10.753906	Eb3	51	81	31	6.500000	Eb3	51	80	
33	10.894531	F3	53	63	*	-1	*	-1	-1	
34	10.901042	E3	52	60	32	6.562500	E3	52	80	
35	11.026042	F#3	54	86	33	6.625000	F#3	54	80	
36	11.358073	E3	52	72	34	6.812500	E3	52	80	
37	11.460938	Eb3	51	81	35	6.875000	Eb3	51	80	
38	11.563802	C#3	49	74	36	6.937500	C#3	49	80	
39	11.675781	B2	47	85	37	7.000000	B2	47	80	
40	12.092448	A4	69	97	38	7.250000	A4	69	80	
41	12.298177	C#3	49	70	39	7.375000	C#3	49	80	
42	12.407552	Eb3	51	79	40	7.437500	Eb3	51	80	
43	12.528646	E3	52	74	43	7.561458	E3	52	80	
44	12.528646	F#4	66	92	41	7.500000	F#4	66	80	
45	12.614583	Eb3	51	74	44	7.623958	Eb3	51	80	
46	12.727865	E3	52	72	45	7.687500	E3	52	80	
47	12.811198	Eb3	51	74	46	7.748958	Eb3	51	80	
48	12.925781	B4	71	89	47	7.750000	B4	71	80	
49	12.934896	E3	52	75	48	7.811458	E3	52	80	
50	13.052083	Eb3	51	80	*	-1	*	-1	-1	
51	13.131510	C#3	49	75	49	7.875000	C#3	49	80	
52	13.225260	Eb3	51	75	50	7.937500	Eb3	51	80	
53	13.350260	G4	67	88	51	8.000000	G4	67	80	
54	13.359375	E3	52	73	52	8.000000	E3	52	80	
55	13.779948	E4	64	92	53	8.250000	E4	64	80	
56	13.897135	E3	52	78	54	8.312500	E3	52	80	
57	13.984375	F3	53	80	55	8.375000	F3	53	80	
58	14.095052	G3	55	79	56	8.437500	G3	55	80	
59	14.187500	C#4	61	98	57	8.500000	C#4	61	80	
60	14.204427	A3	57	84	58	8.500000	A3	57	80	
61	14.625000	A4	69	91	59	8.750000	A4	69	80	
62	14.726562	G3	55	77	60	8.812500	G3	55	80	
63	14.812500	F3	53	76	61	8.875000	F3	53	80	
64	14.921875	E3	52	79	62	8.937500	E3	52	80	
65	15.036458	F4	65	89	63	9.000000	F4	65	80	
66	15.044271	D3	50	73	64	9.000000	D3	50	80	
67	15.438802	D4	62	89	65	9.250000	D4	62	80	
68	15.544271	D3	50	78	66	9.312500	D3	50	80	
69	15.643229	E3	52	84	67	9.375000	E3	52	80	
70	15.731771	F3	53	81	68	9.437500	F3	53	80	
71	15.843750	G3	55	93	70	9.500000	G3	55	80	
72	15.843750	B3	59	89	69	9.500000	B3	59	80	
73	16.270833	G4	67	94	71	9.750000	G4	67	80	
74	16.382812	F3	53	89	72	9.812500	F3	53	80	
75	16.468750	E3	52	81	73	9.875000	E3	52	80	
76	16.580729	D3	50	84	74	9.937500	D3	50	80	
77	16.682292	C3	48	83	76	10.000000	C3	48	80	
78	16.700521	E4	64	95	75	10.000000	E4	64	80	
