0.846354	0.846354	b
1.437500	1.437500	b
2.085938	2.085938	db
2.700521	2.700521	b
3.335938	3.335938	b
3.951823	3.951823	b
4.597656	4.597656	db
5.194010	5.194010	b
5.758463	5.758463	b
6.327474	6.327474	b
6.906901	6.906901	db
7.494792	7.494792	b
8.096355	8.096355	b
8.647786	8.647786	b
9.206380	9.206380	db
9.757161	9.757161	b
10.335286	10.335286	b
10.880642	10.880642	b
11.494791	11.494791	db
12.086589	12.086589	b
12.670573	12.670573	b
13.226563	13.226563	b
13.803385	13.803385	db
14.387370	14.387370	b
14.973307	14.973307	b
15.531901	15.531901	b
16.116537	16.116537	db
16.707031	16.707031	b
17.268881	17.268881	b
17.843099	17.843099	b
18.420573	18.420573	db
19.000651	19.000651	b
19.583984	19.583984	b
20.154948	20.154948	b
20.698568	20.698568	db
21.261068	21.261068	b
21.839844	21.839844	b
22.395399	22.395399	b
22.976562	22.976562	db
23.569011	23.569011	b
24.142361	24.142361	b
24.706163	24.706163	b
25.299479	25.299479	db
25.873047	25.873047	b
26.442057	26.442057	b
26.994791	26.994791	b
27.566406	27.566406	db
28.188151	28.188151	b
28.764323	28.764323	b
29.337891	29.337891	b
29.898871	29.898871	db
30.464844	30.464844	b
31.014323	31.014323	b
31.564453	31.564453	b
32.158854	32.158854	db
32.714844	32.714844	b
33.300781	33.300781	b
33.871094	33.871094	b
34.421875	34.421875	db
34.981120	34.981120	b
35.556641	35.556641	b
36.103516	36.103516	b
36.645833	36.645833	db
37.210938	37.210938	b
37.787760	37.787760	b
38.343750	38.343750	b
38.870443	38.870443	db
39.433594	39.433594	b
39.976563	39.976563	b
40.543620	40.543620	b
41.085938	41.085938	db
41.636067	41.636067	b
42.231771	42.231771	b
42.770182	42.770182	b
43.359375	43.359375	db
43.963542	43.963542	b
44.512370	44.512370	b
45.071614	45.071614	b
45.609375	45.609375	db
46.203125	46.203125	b
46.778646	46.778646	b
47.371962	47.371962	b
47.910157	47.910157	db
48.503255	48.503255	b
49.079427	49.079427	b
49.667969	49.667969	b
50.208984	50.208984	db
50.759115	50.759115	b
51.332031	51.332031	b
51.894531	51.894531	b
52.465495	52.465495	db
53.042318	53.042318	b
53.606120	53.606120	b
54.169922	54.169922	b
54.714193	54.714193	db
55.262153	55.262153	b
55.853516	55.853516	b
56.454428	56.454428	b
57.005859	57.005859	db
57.575955	57.575955	b
58.148437	58.148437	b
58.718750	58.718750	b
59.322916	59.322916	db
59.875000	59.875000	b
60.452474	60.452474	b
61.036458	61.036458	b
61.613281	61.613281	db
62.175781	62.175781	b
62.718750	62.718750	b
63.274740	63.274740	b
63.808594	63.808594	db
64.388672	64.388672	b
64.949219	64.949219	b
65.566406	65.566406	b
66.143663	66.143663	db
66.710938	66.710938	b
67.292317	67.292317	b
67.860026	67.860026	b
68.406250	68.406250	db
68.935547	68.935547	b
69.490235	69.490235	b
70.045573	70.045573	b
70.591797	70.591797	db
71.152344	71.152344	b
71.681641	71.681641	b
72.249349	72.249349	b
72.768229	72.768229	db
73.263671	73.263671	b
73.765625	73.765625	b
74.296875	74.296875	b
74.822266	74.822266	db
75.353516	75.353516	b
75.898438	75.898438	b
76.444010	76.444010	b
76.976562	76.976562	db
77.514974	77.514974	b
78.091146	78.091146	b
78.628255	78.628255	b
79.191406	79.191406	db
79.735677	79.735677	b
80.298828	80.298828	b
80.850911	80.850911	b
81.428385	81.428385	db
81.983073	81.983073	b
82.551433	82.551433	b
83.113281	83.113281	b
83.662109	83.662109	db
84.218099	84.218099	b
84.768229	84.768229	b
85.315755	85.315755	b
85.864583	85.864583	db
86.418620	86.418620	b
87.011719	87.011719	b
87.541667	87.541667	b
88.095052	88.095052	db
88.657553	88.657553	b
89.239584	89.239584	b
89.770183	89.770183	b
90.322266	90.322266	db
90.857422	90.857422	b
91.416666	91.416666	b
91.934896	91.934896	b
92.486979	92.486979	db
93.039714	93.039714	b
93.591146	93.591146	b
94.140625	94.140625	b
94.718750	94.718750	db
95.300781	95.300781	b
95.881510	95.881510	b
96.463542	96.463542	b
97.047527	97.047527	db
97.614584	97.614584	b
98.173828	98.173828	b
98.726563	98.726563	b
99.311198	99.311198	db
99.863281	99.863281	b
100.465495	100.465495	b
101.013021	101.013021	b
101.577474	101.577474	db
102.151692	102.151692	b
102.727214	102.727214	b
103.285590	103.285590	b
103.871745	103.871745	db
104.456380	104.456380	b
105.039063	105.039063	b
105.611111	105.611111	b
106.151692	106.151692	db
106.737630	106.737630	b
107.318359	107.318359	b
107.885417	107.885417	b
108.456380	108.456380	db
109.018229	109.018229	b
109.601563	109.601563	b
110.208333	110.208333	b
110.770833	110.770833	db
111.345703	111.345703	b
111.930339	111.930339	b
112.492839	112.492839	b
113.079427	113.079427	db
113.632161	113.632161	b
114.202474	114.202474	b
114.727214	114.727214	b
115.312500	115.312500	db
115.877170	115.877170	b
116.480903	116.480903	b
117.052734	117.052734	b
117.610677	117.610677	db
118.185330	118.185330	b
118.741753	118.741753	b
119.292317	119.292317	b
119.832031	119.832031	db
120.372396	120.372396	b
120.899740	120.899740	b
121.458333	121.458333	b
122.055990	122.055990	db
122.755208	122.755208	b
123.871615	123.871615	b
