// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	G#4	68	77	0	0.750000	G#4	68	80	
1	0.825521	Bb4	70	70	1	1.000000	Bb4	70	80	
2	0.936198	G#4	68	71	2	1.125000	G#4	68	80	
3	1.070312	F#4	66	74	3	1.250000	F#4	66	80	
4	1.173177	G#4	68	73	4	1.375000	G#4	68	80	
5	1.341146	F5	77	79	5	1.500000	F5	77	80	
6	1.640625	C#5	73	78	6	1.750000	C#5	73	80	
7	1.933594	G#4	68	80	7	2.000000	G#4	68	80	
8	2.201823	F#4	66	64	8	2.250000	F#4	66	80	
9	2.311198	F4	65	68	9	2.375000	F4	65	80	
10	2.467448	F#4	66	75	10	2.500000	F#4	66	80	
11	2.744792	Eb5	75	70	11	2.750000	Eb5	75	80	
12	3.005208	F4	65	77	12	3.000000	F4	65	80	
13	3.282552	C#5	73	71	13	3.250000	C#5	73	80	
14	3.566406	Eb4	63	71	14	3.500000	Eb4	63	80	
15	3.839844	C5	72	72	15	3.750000	C5	72	80	
16	4.113281	C#4	61	68	16	4.000000	C#4	61	80	
17	4.380208	C#5	73	65	17	4.250000	C#5	73	80	
18	4.511719	C5	72	68	18	4.375000	C5	72	80	
19	4.635417	C#5	73	69	19	4.500000	C#5	73	80	
20	4.750000	Eb5	75	72	20	4.625000	Eb5	75	80	
21	4.890625	F5	77	72	21	4.750000	F5	77	80	
22	4.897135	C#4	61	75	22	4.750000	C#4	61	80	
23	5.003906	F#5	78	70	23	4.875000	F#5	78	80	
24	5.144531	F4	65	73	25	5.000000	F4	65	80	
25	5.149740	G#5	80	73	24	5.000000	G#5	80	80	
26	5.268229	Eb4	63	72	27	5.125000	Eb4	63	80	
27	5.272135	G5	79	72	26	5.125000	G5	79	80	
28	5.382812	C#4	61	66	29	5.250000	C#4	61	80	
29	5.404948	F5	77	66	28	5.250000	F5	77	80	
30	5.507812	Eb4	63	77	31	5.375000	Eb4	63	80	
31	5.531250	G5	79	71	30	5.375000	G5	79	80	
32	5.662760	G#5	80	70	32	5.500000	G#5	80	80	
33	5.666667	C5	72	75	33	5.500000	C5	72	80	
34	5.787760	F#5	78	72	34	5.625000	F#5	78	80	
35	5.920573	G#4	68	79	36	5.750000	G#4	68	80	
36	5.923177	F5	77	63	35	5.750000	F5	77	80	
37	6.040365	Eb5	75	70	37	5.875000	Eb5	75	80	
38	6.184896	Eb4	63	75	39	6.000000	Eb4	63	80	
39	6.187500	F5	77	68	38	6.000000	F5	77	80	
40	6.485677	C#4	61	63	40	6.250000	C#4	61	80	
41	6.598958	C4	60	69	41	6.375000	C4	60	80	
42	6.738281	C#4	61	76	42	6.500000	C#4	61	80	
43	6.897135	Eb5	75	56	43	6.625000	Eb5	75	80	
44	6.998698	Bb4	70	65	45	6.750000	Bb4	70	80	
45	7.010417	C#5	73	68	44	6.750000	C#5	73	80	
46	7.131510	F5	77	65	46	6.875000	F5	77	80	
47	7.272135	Eb5	75	67	47	7.000000	Eb5	75	80	
48	7.276042	C4	60	65	48	7.000000	C4	60	80	
49	7.382812	C#5	73	67	49	7.125000	C#5	73	80	
50	7.536458	C5	72	65	50	7.250000	C5	72	80	
51	7.545573	G#4	68	63	51	7.250000	G#4	68	80	
52	7.647135	Eb5	75	62	52	7.375000	Eb5	75	80	
53	7.790365	Bb3	58	63	54	7.500000	Bb3	58	80	
54	7.794271	C#5	73	67	53	7.500000	C#5	73	80	
55	7.901042	C5	72	70	55	7.625000	C5	72	80	
56	8.028646	C#5	73	67	56	7.750000	C#5	73	80	
57	8.041667	G4	67	68	57	7.750000	G4	67	80	
58	8.122396	Bb4	70	70	58	7.875000	Bb4	70	80	
59	8.278646	G#3	56	68	60	8.000000	G#3	56	80	
60	8.282552	Bb4	70	71	59	8.000000	Bb4	70	80	
61	8.375000	C5	72	67	61	8.125000	C5	72	80	
62	8.552083	G#4	68	74	63	8.250000	G#4	68	80	
63	8.565104	Eb5	75	69	62	8.250000	Eb5	75	80	
64	8.657552	G4	67	71	64	8.375000	G4	67	80	
65	8.783854	G#4	68	79	66	8.500000	G#4	68	80	
66	8.783854	F#5	78	75	65	8.500000	F#5	78	80	
67	8.901042	Bb4	70	70	67	8.625000	Bb4	70	80	
68	9.045573	G#3	56	74	69	8.750000	G#3	56	80	
69	9.045573	C5	72	65	68	8.750000	C5	72	80	
70	9.153646	G#4	68	68	70	8.875000	G#4	68	80	
71	9.294271	Bb3	58	78	72	9.000000	Bb3	58	80	
72	9.304688	C#5	73	65	71	9.000000	C#5	73	80	
73	9.412760	C5	72	67	73	9.125000	C5	72	80	
74	9.421875	G#3	56	68	74	9.125000	G#3	56	80	
75	9.524740	F#3	54	64	76	9.250000	F#3	54	80	
76	9.537760	Bb4	70	74	75	9.250000	Bb4	70	80	
77	9.648438	G#3	56	69	78	9.375000	G#3	56	80	
78	9.652344	C5	72	68	77	9.375000	C5	72	80	
79	9.790365	C#5	73	74	80	9.500000	C#5	73	80	
80	9.790365	F5	77	70	79	9.500000	F5	77	80	
81	9.795573	F4	65	75	81	9.500000	F4	65	80	
82	9.919271	C5	72	66	82	9.625000	C5	72	80	
83	10.042969	Bb4	70	72	83	9.750000	Bb4	70	80	
84	10.045573	C#4	61	72	84	9.750000	C#4	61	80	
85	10.167969	G#4	68	64	85	9.875000	G#4	68	80	
86	10.305990	Bb4	70	68	86	10.000000	Bb4	70	80	
87	10.308594	G#3	56	70	87	10.000000	G#3	56	80	
88	10.596354	F#3	54	57	88	10.250000	F#3	54	80	
89	10.691406	F3	53	66	89	10.375000	F3	53	80	
90	10.832031	F#3	54	72	91	10.500000	F#3	54	80	
91	10.833333	Eb5	75	67	90	10.500000	Eb5	75	80	
