0.855208	0.855208	b
1.520833	1.520833	b
2.229167	2.229167	db
2.928125	2.928125	b
3.6427080000000003	3.6427080000000003	b
4.375	4.375	b
5.0885419999999995	5.0885419999999995	db
5.767708	5.767708	b
6.419791999999999	6.419791999999999	b
7.0583335	7.0583335	b
7.727604	7.727604	db
8.402083	8.402083	b
9.067708	9.067708	b
9.753125	9.753125	b
10.4	10.4	db
11.048957999999999	11.048957999999999	b
11.703125	11.703125	b
12.336111333333333	12.336111333333333	b
12.983333	12.983333	db
13.6322915	13.6322915	b
14.290625	14.290625	b
14.966666666666669	14.966666666666669	b
15.613021	15.613021	db
16.303125	16.303125	b
16.9614585	16.9614585	b
17.606771000000002	17.606771000000002	b
18.277083500000003	18.277083500000003	db
18.9703125	18.9703125	b
19.6453125	19.6453125	b
20.3171875	20.3171875	b
20.9572915	20.9572915	db
21.65625	21.65625	b
22.308332999999998	22.308332999999998	b
22.916666499999998	22.916666499999998	b
23.5630205	23.5630205	db
24.198957999999998	24.198957999999998	b
24.8526045	24.8526045	b
25.493402666666668	25.493402666666668	b
26.162499666666662	26.162499666666662	db
26.83125	26.83125	b
27.484722333333334	27.484722333333334	b
28.146874999999998	28.146874999999998	b
28.786805666666666	28.786805666666666	db
29.442708000000003	29.442708000000003	b
30.080208499999998	30.080208499999998	b
30.697395500000002	30.697395500000002	b
31.277604000000004	31.277604000000004	db
32.0427085	32.0427085	b
32.682639	32.682639	b
33.3494795	33.3494795	b
34.01006933333334	34.01006933333334	db
34.644791999999995	34.644791999999995	b
35.270833499999995	35.270833499999995	b
35.921875	35.921875	b
36.58125	36.58125	db
37.263542	37.263542	b
37.928646	37.928646	b
38.5911455	38.5911455	b
39.229167000000004	39.229167000000004	db
39.8828125	39.8828125	b
40.543229499999995	40.543229499999995	b
41.1802085	41.1802085	b
41.808854	41.808854	db
42.4453125	42.4453125	b
43.087500000000006	43.087500000000006	b
43.7203125	43.7203125	b
44.3463545	44.3463545	db
44.986979000000005	44.986979000000005	b
45.6375	45.6375	b
46.2713545	46.2713545	b
46.8953125	46.8953125	db
47.514583	47.514583	b
48.202604	48.202604	b
48.85	48.85	b
49.55	49.55	db
50.232292	50.232292	b
50.878646	50.878646	b
51.54097233333332	51.54097233333332	b
52.26006966666667	52.26006966666667	db
52.89375	52.89375	b
53.561458666666674	53.561458666666674	b
54.20277766666667	54.20277766666667	b
54.89895833333333	54.89895833333333	db
55.558854	55.558854	b
56.286458333333336	56.286458333333336	b
56.972917	56.972917	b
57.6083335	57.6083335	db
58.263020499999996	58.263020499999996	b
58.9114585	58.9114585	b
59.578125	59.578125	b
60.229167000000004	60.229167000000004	db
60.852083500000006	60.852083500000006	b
61.483854	61.483854	b
62.1291665	62.1291665	b
62.76614549999999	62.76614549999999	db
63.406944333333335	63.406944333333335	b
64.1020835	64.1020835	b
64.7796875	64.7796875	b
65.42708350000001	65.42708350000001	db
66.10625033333334	66.10625033333334	b
66.79583299999999	66.79583299999999	b
67.463021	67.463021	b
68.1369795	68.1369795	db
68.80555566666666	68.80555566666666	b
69.50833349999999	69.50833349999999	b
70.19270850000001	70.19270850000001	b
70.870833	70.870833	db
71.5458335	71.5458335	b
72.22760399999999	72.22760399999999	b
72.890625	72.890625	b
73.5484375	73.5484375	db
74.165104	74.165104	b
74.850521	74.850521	b
75.499479	75.499479	b
76.16076400000001	76.16076400000001	db
76.832986	76.832986	b
77.475521	77.475521	b
78.12760399999999	78.12760399999999	b
78.7677085	78.7677085	db
79.4083335	79.4083335	b
80.04427100000001	80.04427100000001	b
80.69010399999999	80.69010399999999	b
81.315625	81.315625	db
81.963021	81.963021	b
82.5953125	82.5953125	b
83.2265625	83.2265625	b
83.8604165	83.8604165	db
84.4953125	84.4953125	b
85.1166665	85.1166665	b
85.7776045	85.7776045	b
86.41458349999999	86.41458349999999	db
87.0541665	87.0541665	b
87.82135450000001	87.82135450000001	b
88.486458	88.486458	b
89.127083	89.127083	db
89.7765625	89.7765625	b
90.441667	90.441667	b
91.095833	91.095833	b
91.735417	91.735417	db
92.3796875	92.3796875	b
93.047396	93.047396	b
93.7260415	93.7260415	b
94.382292	94.382292	db
95.03072900000001	95.03072900000001	b
95.678125	95.678125	b
96.3265625	96.3265625	b
96.97187500000001	96.97187500000001	db
97.603646	97.603646	b
98.25885399999999	98.25885399999999	b
98.8947915	98.8947915	b
99.43333299999999	99.43333299999999	db
100.086979	100.086979	b
100.732292	100.732292	b
101.380729	101.380729	b
102.0182295	102.0182295	db
102.651042	102.651042	b
103.3223955	103.3223955	b
103.958333	103.958333	b
104.5880205	104.5880205	db
105.22760400000001	105.22760400000001	b
105.88333349999999	105.88333349999999	b
106.52239550000002	106.52239550000002	b
107.13958349999999	107.13958349999999	db
107.7625	107.7625	b
108.40625	108.40625	b
109.04635400000001	109.04635400000001	b
109.7796875	109.7796875	db
110.48125	110.48125	b
111.143229	111.143229	b
111.803646	111.803646	b
112.46979199999998	112.46979199999998	db
113.12031250000001	113.12031250000001	b
113.7614585	113.7614585	b
114.42361100000001	114.42361100000001	b
115.111979	115.111979	db
115.79583300000002	115.79583300000002	b
116.4625	116.4625	b
117.1213545	117.1213545	b
117.7598955	117.7598955	db
118.427604	118.427604	b
119.08541650000001	119.08541650000001	b
119.729514	119.729514	b
120.394271	120.394271	db
121.07291699999999	121.07291699999999	b
121.700521	121.700521	b
122.35763866666667	122.35763866666667	b
123.028646	123.028646	db
123.699479	123.699479	b
124.3703125	124.3703125	b
125.06458300000001	125.06458300000001	b
125.7229165	125.7229165	db
126.38749999999999	126.38749999999999	b
127.059375	127.059375	b
127.7640625	127.7640625	b
128.4171875	128.4171875	db
129.0703125	129.0703125	b
129.726042	129.726042	b
130.3875	130.3875	b
131.055208	131.055208	db
131.676042	131.676042	b
132.3109375	132.3109375	b
132.965625	132.965625	b
133.647396	133.647396	db
134.30902766666668	134.30902766666668	b
134.98194433333336	134.98194433333336	b
135.6703125	135.6703125	b
136.348264	136.348264	db
137.02743066666667	137.02743066666667	b
137.781597	137.781597	b
138.515104	138.515104	b
139.16510449999998	139.16510449999998	db
139.797396	139.797396	b
140.4489585	140.4489585	b
141.0953125	141.0953125	b
141.8729165	141.8729165	db
142.85416675	142.85416675	b
144.5333332	144.5333332	b
