// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	B2	47	42	0	0.000000	B2	47	80	
1	1.850260	Eb3	51	54	1	1.000000	Eb3	51	80	
2	3.190104	G#3	56	53	2	2.000000	G#3	56	80	
3	4.542969	E3	52	44	3	3.000000	E3	52	80	
4	5.832031	C#3	49	48	4	4.000000	C#3	49	80	
5	7.037760	Bb3	58	53	5	5.000000	Bb3	58	80	
6	8.239583	B3	59	45	6	6.000000	B3	59	80	
7	8.843750	Bb3	58	43	7	6.500000	Bb3	58	80	
8	9.091146	G#3	56	47	8	6.750000	G#3	56	80	
9	9.389323	F#3	54	42	9	7.000000	F#3	54	80	
10	9.964844	E3	52	42	10	7.500000	E3	52	80	
11	10.596354	F#3	54	56	11	8.000000	F#3	54	80	
12	10.608073	Eb3	51	39	12	8.000000	Eb3	51	80	
13	10.859375	C#3	49	39	13	8.250000	C#3	49	80	
14	11.192708	E3	52	43	14	8.500000	E3	52	80	
15	11.813802	Bb3	58	65	15	9.000000	Bb3	58	80	
16	12.419271	Eb3	51	45	16	9.500000	Eb3	51	80	
17	12.670573	C#3	49	49	17	9.750000	C#3	49	80	
18	12.985677	B2	47	46	19	10.000000	B2	47	80	
19	12.993490	Eb4	63	72	18	10.000000	Eb4	63	80	
20	13.278646	F#3	54	53	20	10.250000	F#3	54	80	
21	13.608073	Bb3	58	55	21	10.500000	Bb3	58	80	
22	14.127604	B3	59	64	22	11.000000	B3	59	80	
23	14.746094	G#3	56	52	23	11.500000	G#3	56	80	
24	14.994792	F#3	54	65	24	11.750000	F#3	54	80	
25	15.253906	F3	53	49	26	12.000000	F3	53	80	
26	15.282552	G#3	56	76	25	12.000000	G#3	56	80	
27	15.545573	B3	59	50	27	12.250000	B3	59	80	
28	15.903646	Eb4	63	61	28	12.500000	Eb4	63	80	
29	16.488281	F4	65	67	29	13.000000	F4	65	80	
30	17.070312	C#4	61	49	30	13.500000	C#4	61	80	
31	17.338542	B3	59	58	31	13.750000	B3	59	80	
32	17.644531	F#4	66	67	32	14.000000	F#4	66	80	
33	17.649740	Bb3	58	49	33	14.000000	Bb3	58	80	
34	18.203125	F4	65	58	34	14.500000	F4	65	80	
35	18.223958	B3	59	48	35	14.500000	B3	59	80	
36	18.460938	Eb4	63	69	36	14.750000	Eb4	63	80	
37	18.743490	C#4	61	69	37	15.000000	C#4	61	80	
38	18.755208	Bb3	58	58	38	15.000000	Bb3	58	80	
39	19.274740	G#3	56	56	40	15.500000	G#3	56	80	
40	19.290365	B3	59	71	39	15.500000	B3	59	80	
41	19.860677	Bb3	58	66	41	16.000000	Bb3	58	80	
42	19.875000	F#3	54	55	42	16.000000	F#3	54	80	
43	20.132812	G#3	56	64	43	16.250000	G#3	56	80	
44	20.399740	F3	53	46	45	16.500000	F3	53	80	
45	20.442708	B3	59	66	44	16.500000	B3	59	80	
46	20.704427	Eb3	51	57	46	16.750000	Eb3	51	80	
47	20.989583	C#3	49	55	47	17.000000	C#3	49	80	
48	21.295573	Eb3	51	56	48	17.250000	Eb3	51	80	
49	21.585938	E3	52	48	50	17.500000	E3	52	80	
50	21.606771	Bb3	58	57	49	17.500000	Bb3	58	80	
51	21.880208	G#3	56	69	51	17.750000	G#3	56	80	
52	22.183594	B3	59	69	52	18.000000	B3	59	80	
53	22.226562	F#3	54	42	53	18.000000	F#3	54	80	
54	22.514323	G#3	56	40	54	18.250000	G#3	56	80	
55	22.796875	Eb3	51	47	56	18.500000	Eb3	51	80	
56	22.835938	A3	57	54	55	18.500000	A3	57	80	
57	23.080729	C#3	49	46	57	18.750000	C#3	49	80	
58	23.438802	Eb4	63	73	58	19.000000	Eb4	63	80	
59	23.441406	B2	47	37	59	19.000000	B2	47	80	
60	24.066406	G#3	56	45	60	19.500000	G#3	56	80	
61	24.343750	F#3	54	51	61	19.750000	F#3	54	80	
62	24.658854	E3	52	40	63	20.000000	E3	52	80	
63	24.664062	G#4	68	75	62	20.000000	G#4	68	80	
64	24.970052	B3	59	46	64	20.250000	B3	59	80	
65	25.282552	Eb4	63	47	65	20.500000	Eb4	63	80	
66	25.595052	C3	48	39	66	20.750000	C3	48	80	
