// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.983073	F#4	66	46	0	0.000000	F#4	66	80	
1	1.222656	Bb4	70	55	1	0.125000	Bb4	70	80	
2	1.427083	C#5	73	65	2	0.250000	C#5	73	80	
3	1.644531	Bb4	70	68	3	0.375000	Bb4	70	80	
4	1.877604	F#4	66	65	4	0.500000	F#4	66	80	
5	2.078125	C#5	73	76	5	0.625000	C#5	73	80	
6	2.281250	F#3	54	48	7	0.750000	F#3	54	80	
7	2.304688	Eb5	75	66	*	-1	*	-1	-1	
8	2.446615	C#5	73	64	6	0.750000	C#5	73	80	
9	2.511719	Bb3	58	56	8	0.875000	Bb3	58	80	
10	2.523438	Eb5	75	60	*	-1	*	-1	-1	
11	2.644531	C#5	73	47	*	-1	*	-1	-1	
12	2.705729	Eb5	75	63	*	-1	*	-1	-1	
13	2.723958	C#4	61	63	*	-1	*	-1	-1	
14	2.785156	C#5	73	67	*	-1	*	-1	-1	
15	2.846354	Eb5	75	56	*	-1	*	-1	-1	
16	2.908854	C#5	73	70	*	-1	*	-1	-1	
17	2.936198	Bb3	58	60	10	1.125000	Bb3	58	80	
18	2.977865	Eb5	75	63	*	-1	*	-1	-1	
19	3.027344	C#5	73	58	*	-1	*	-1	-1	
20	3.085938	Eb5	75	74	*	-1	*	-1	-1	
21	3.144531	C#5	73	75	*	-1	*	-1	-1	
22	3.156250	F#3	54	57	11	1.250000	F#3	54	80	
23	3.369792	Eb4	63	65	9	1.000000	C#4	61	80	
24	3.602865	Eb4	63	69	13	1.500000	Eb4	63	80	
25	3.821615	Bb4	70	73	14	1.625000	Bb4	70	80	
26	4.048177	B4	71	74	15	1.750000	B4	71	80	
27	4.279948	C#4	61	60	16	1.875000	C#4	61	80	
28	4.509115	C#5	73	75	17	2.000000	C#5	73	80	
29	4.740885	Bb4	70	72	18	2.125000	Bb4	70	80	
30	4.988281	B3	59	58	19	2.250000	B3	59	80	
31	5.210938	Eb5	75	81	20	2.375000	Eb5	75	80	
32	5.453125	G#4	68	77	21	2.500000	G#4	68	80	
33	5.692708	Bb3	58	64	22	2.625000	Bb3	58	80	
34	5.924479	Bb4	70	72	23	2.750000	Bb4	70	80	
35	6.156250	F#4	66	64	24	2.875000	F#4	66	80	
36	6.385417	G#3	56	56	25	3.000000	G#3	56	80	
37	6.617188	B4	71	71	26	3.125000	B4	71	80	
38	6.859375	F4	65	64	27	3.250000	F4	65	80	
39	7.096354	F#3	54	51	28	3.375000	F#3	54	80	
40	7.325521	B4	71	63	29	3.500000	B4	71	80	
41	7.557292	Eb4	63	56	30	3.625000	Eb4	63	80	
42	7.799479	F3	53	48	31	3.750000	F3	53	80	
43	8.032552	B4	71	55	32	3.875000	B4	71	80	
44	8.247396	C#4	61	60	33	4.000000	C#4	61	80	
45	8.494792	F4	65	52	34	4.125000	F4	65	80	
46	8.506510	C#3	49	35	35	4.125000	C#3	49	80	
47	8.736979	G#4	68	58	36	4.250000	G#4	68	80	
48	8.941406	B4	71	66	37	4.375000	B4	71	80	
49	9.180990	Bb4	70	57	38	4.500000	Bb4	70	80	
50	9.200521	F#3	54	46	39	4.500000	F#3	54	80	
