0.518161	0.518161	db
2.103360	2.103360	b
3.665865	3.665865	b
5.168265	5.168265	db
6.752130	6.752130	b
8.251860	8.251860	b
9.797000	9.797000	db
11.319400	11.319400	b
12.869950	12.869950	b
14.472467	14.472467	db
16.207200	16.207200	b
17.748833	17.748833	b
19.449100	19.449100	db
21.088400	21.088400	b
22.886600	22.886600	b
24.396333	24.396333	db
26.018900	26.018900	b
27.669600	27.669600	b
29.375650	29.375650	db
30.949500	30.949500	b
32.458567	32.458567	b
33.937400	33.937400	db
35.645000	35.645000	b
37.403800	37.403800	b
39.023750	39.023750	db
40.657700	40.657700	b
42.450550	42.450550	b
44.026400	44.026400	db
45.579550	45.579550	b
47.655550	47.655550	b
49.519167	49.519167	db
51.415500	51.415500	b
52.978500	52.978500	b
54.791600	54.791600	db
56.416200	56.416200	b
58.226450	58.226450	b
59.925150	59.925150	db
61.479600	61.479600	b
63.019433	63.019433	b
64.875750	64.875750	db
66.476300	66.476300	b
68.233800	68.233800	b
70.123500	70.123500	db
71.655250	71.655250	b
73.188567	73.188567	b
74.851700	74.851700	db
76.529700	76.529700	b
78.265150	78.265150	b
79.947850	79.947850	db
81.533700	81.533700	b
83.263800	83.263800	b
85.126100	85.126100	db
86.822800	86.822800	b
88.739250	88.739250	b
91.116800	91.116800	db
93.023400	93.023400	b
94.580567	94.580567	b
96.281067	96.281067	db
98.083500	98.083500	b
99.569900	99.569900	b
101.213667	101.213667	db
103.062000	103.062000	b
104.742500	104.742500	b
106.486500	106.486500	db
108.081000	108.081000	b
109.611667	109.611667	b
111.255667	111.255667	db
113.280000	113.280000	b
114.791667	114.791667	b
116.870000	116.870000	db
118.550500	118.550500	b
120.067667	120.067667	b
121.819333	121.819333	db
123.683000	123.683000	b
125.731500	125.731500	b
127.620000	127.620000	db
129.615500	129.615500	b
131.557000	131.557000	b
133.814333	133.814333	db
135.658000	135.658000	b
137.351000	137.351000	b
139.012000	139.012000	db
140.750500	140.750500	b
142.502500	142.502500	b
144.071000	144.071000	db
145.708000	145.708000	b
147.709000	147.709000	b
149.178000	149.178000	db
150.792000	150.792000	b
152.398000	152.398000	b
154.108000	154.108000	db
155.876000	155.876000	b
157.392000	157.392000	b
159.160000	159.160000	db
160.972000	160.972000	b
162.654500	162.654500	b
164.319333	164.319333	db
166.291000	166.291000	b
167.906500	167.906500	b
169.557500	169.557500	db
171.505000	171.505000	b
173.285500	173.285500	b
174.873333	174.873333	db
176.541000	176.541000	b
178.342500	178.342500	b
179.862000	179.862000	db
181.456000	181.456000	b
183.385000	183.385000	b
185.444667	185.444667	db
187.506000	187.506000	b
189.090333	189.090333	b
190.827667	190.827667	db
192.643000	192.643000	b
194.187000	194.187000	b
195.800333	195.800333	db
197.543000	197.543000	b
199.033000	199.033000	b
200.762667	200.762667	db
202.474000	202.474000	b
204.090333	204.090333	b
206.340333	206.340333	db
208.178500	208.178500	b
209.879667	209.879667	b
211.859333	211.859333	db
214.032000	214.032000	b
215.624667	215.624667	b
217.555333	217.555333	db
219.524000	219.524000	b
221.533500	221.533500	b
223.444000	223.444000	db
225.315000	225.315000	b
227.103000	227.103000	b
230.499000	230.499000	db
233.237000	233.237000	b
235.001000	235.001000	b
236.869000	236.869000	db
238.551000	238.551000	b
240.066000	240.066000	b
241.842667	241.842667	db
243.825000	243.825000	b
245.677000	245.677000	b
247.795000	247.795000	db
250.239000	250.239000	b
253.946750	253.946750	b
258.677183	258.677183	db
