0.5315165	0.5315165	db
2.59214	2.59214	b
4.634075	4.634075	b
6.611905	6.611905	db
8.73664	8.73664	b
10.76585	10.76585	b
12.8773	12.8773	db
15.1362	15.1362	b
17.3504	17.3504	b
19.7467	19.7467	db
21.8897	21.8897	b
23.833633333333335	23.833633333333335	b
25.8226	25.8226	db
27.8005	27.8005	b
29.811	29.811	b
31.682233333333333	31.682233333333333	db
33.7807	33.7807	b
35.7198	35.7198	b
37.79375	37.79375	db
39.78695	39.78695	b
41.7263	41.7263	b
43.54163333333333	43.54163333333333	db
45.37385	45.37385	b
47.525999999999996	47.525999999999996	b
49.65075	49.65075	db
51.555099999999996	51.555099999999996	b
53.741299999999995	53.741299999999995	b
55.98555	55.98555	db
57.83715	57.83715	b
59.796949999999995	59.796949999999995	b
61.8144	61.8144	db
63.9115	63.9115	b
65.71353333333333	65.71353333333333	b
67.56005	67.56005	db
69.45175	69.45175	b
71.61185	71.61185	b
73.7426	73.7426	db
75.72909999999999	75.72909999999999	b
77.63793333333334	77.63793333333334	b
79.7769	79.7769	db
81.5898	81.5898	b
83.7339	83.7339	b
85.80255	85.80255	db
87.60405	87.60405	b
89.33306666666665	89.33306666666665	b
91.2833	91.2833	db
93.09415	93.09415	b
95.27965	95.27965	b
97.3116	97.3116	db
99.09375	99.09375	b
101.1815	101.1815	b
103.30600000000001	103.30600000000001	db
105.15	105.15	b
107.10249999999999	107.10249999999999	b
109.01033333333334	109.01033333333334	db
111.11399999999999	111.11399999999999	b
112.88933333333334	112.88933333333334	b
114.985	114.985	db
116.89	116.89	b
118.66333333333334	118.66333333333334	b
120.39033333333333	120.39033333333333	db
122.219	122.219	b
123.97749999999999	123.97749999999999	b
125.935	125.935	db
127.691	127.691	b
129.37533333333332	129.37533333333332	b
131.20366666666666	131.20366666666666	db
133.26	133.26	b
135.00633333333334	135.00633333333334	b
137.06799999999998	137.06799999999998	db
138.89299999999997	138.89299999999997	b
140.59400000000002	140.59400000000002	b
142.33866666666668	142.33866666666668	db
144.257	144.257	b
146.28199999999998	146.28199999999998	b
148.06900000000002	148.06900000000002	db
150.067	150.067	b
152.27749999999997	152.27749999999997	b
155.50900000000001	155.50900000000001	db
157.556	157.556	b
159.92149999999998	159.92149999999998	b
162.188	162.188	db
164.435	164.435	b
166.45050000000003	166.45050000000003	b
168.3865	168.3865	db
170.26350000000002	170.26350000000002	b
172.195	172.195	b
173.91666666666666	173.91666666666666	db
175.83599999999998	175.83599999999998	b
177.7455	177.7455	b
179.853	179.853	db
181.84	181.84	b
183.668	183.668	b
185.4765	185.4765	db
187.382	187.382	b
189.3165	189.3165	b
191.03233333333333	191.03233333333333	db
192.99400000000003	192.99400000000003	b
194.7625	194.7625	b
196.676	196.676	db
198.463	198.463	b
200.33550000000002	200.33550000000002	b
202.06566666666666	202.06566666666666	db
203.832	203.832	b
205.761	205.761	b
207.51199999999997	207.51199999999997	db
209.228	209.228	b
211.1375	211.1375	b
213.05066666666667	213.05066666666667	db
214.981	214.981	b
216.69500000000002	216.69500000000002	b
218.68366666666668	218.68366666666668	db
220.71400000000003	220.71400000000003	b
222.47300000000004	222.47300000000004	b
224.29	224.29	db
226.351	226.351	b
228.125	228.125	b
230.00466666666662	230.00466666666662	db
231.9	231.9	b
233.65866666666668	233.65866666666668	b
235.544	235.544	db
237.538	237.538	b
239.468	239.468	b
241.53900000000002	241.53900000000002	db
243.59400000000002	243.59400000000002	b
245.417	245.417	b
247.3886666666667	247.3886666666667	db
249.498	249.498	b
251.425	251.425	b
253.2715	253.2715	db
255.42899999999997	255.42899999999997	b
257.5865	257.5865	b
260.924	260.924	db
263.193	263.193	b
265.047	265.047	b
266.96299999999997	266.96299999999997	db
268.8245	268.8245	b
270.503	270.503	b
272.34933333333333	272.34933333333333	db
274.3185	274.3185	b
276.3213333333333	276.3213333333333	b
278.14033333333333	278.14033333333333	db
280.5365	280.5365	b
283.6595	283.6595	b
287.615	287.615	db
