// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.000000	F#5	78	63	0	0.000000	F#5	78	80	
1	1.011458	F#3	54	34	1	0.000000	F#3	54	80	
2	1.816667	C#5	73	53	2	0.250000	C#5	73	80	
3	1.830208	A3	57	23	3	0.250000	A3	57	80	
4	2.495833	C#4	61	36	4	0.500000	C#4	61	80	
5	3.080208	F#4	66	34	6	0.750000	F#4	66	80	
6	3.083333	A4	69	53	5	0.750000	A4	69	80	
7	3.390625	B4	71	62	7	0.875000	B4	71	80	
8	3.398958	G#3	56	40	8	0.875000	G#3	56	80	
9	3.740625	C#5	73	54	9	1.000000	C#5	73	80	
10	3.747917	A3	57	35	10	1.000000	A3	57	80	
11	3.958333	B4	71	51	11	1.083333	B4	71	80	
12	4.125000	A4	69	60	12	1.166667	A4	69	80	
13	4.320833	F4	65	33	14	1.250000	F4	65	80	
14	4.321875	B4	71	48	13	1.250000	B4	71	80	
15	4.335417	C#4	61	36	15	1.250000	C#4	61	80	
16	4.516667	A4	69	44	16	1.333333	A4	69	80	
17	4.738542	G#4	68	37	17	1.416667	G#4	68	80	
18	5.044792	F#4	66	48	19	1.500000	F#4	66	80	
19	5.072917	A4	69	45	18	1.500000	A4	69	80	
20	5.092708	F#3	54	37	20	1.500000	F#3	54	80	
21	5.410417	B4	71	43	21	1.625000	B4	71	80	
22	5.745833	A4	69	47	22	1.750000	A4	69	80	
23	5.759375	C#4	61	48	23	1.750000	C#4	61	80	
24	6.044792	G#4	68	52	24	1.875000	G#4	68	80	
25	6.339583	A4	69	60	25	2.000000	A4	69	80	
26	6.631250	C#5	73	61	26	2.125000	C#5	73	80	
27	6.929167	F#5	78	68	27	2.250000	F#5	78	80	
28	6.936458	A3	57	37	28	2.250000	A3	57	80	
29	7.213542	G#5	80	73	29	2.375000	G#5	80	80	
30	7.244792	B3	59	38	30	2.375000	B3	59	80	
31	7.526042	C#4	61	37	32	2.500000	C#4	61	80	
32	7.536458	A5	81	65	31	2.500000	A5	81	80	
33	7.735417	G#5	80	67	33	2.583333	G#5	80	80	
34	7.776042	B3	59	39	34	2.583333	B3	59	80	
35	7.917708	F#5	78	69	35	2.666667	F#5	78	80	
36	7.930208	A3	57	46	36	2.666667	A3	57	80	
37	8.091667	B3	59	46	38	2.750000	B3	59	80	
38	8.116667	G#5	80	60	37	2.750000	G#5	80	80	
39	8.292708	A3	57	37	40	2.833333	A3	57	80	
40	8.297917	F#5	78	58	39	2.833333	F#5	78	80	
41	8.502083	F5	77	53	41	2.916667	F5	77	80	
42	8.505208	G#3	56	33	42	2.916667	G#3	56	80	
43	8.802083	F#5	78	50	43	3.000000	F#5	78	80	
44	8.825000	A3	57	18	44	3.000000	A3	57	80	
45	9.143750	C#5	73	42	45	3.125000	C#5	73	80	
46	9.455208	B3	59	37	46	3.250000	B3	59	80	
47	9.481250	G#3	56	21	47	3.250000	G#3	56	80	
48	9.756250	F5	77	59	48	3.375000	F5	77	80	
49	10.069792	F#5	78	58	49	3.500000	F#5	78	80	
50	10.095833	A3	57	33	51	3.500000	A3	57	80	
51	10.121875	C#4	61	30	50	3.500000	C#4	61	80	
52	10.401042	C#5	73	54	52	3.625000	C#5	73	80	
53	10.736458	G#4	68	54	53	3.750000	G#4	68	80	
54	10.747917	B3	59	48	54	3.750000	B3	59	80	
55	11.037500	F5	77	64	55	3.875000	F5	77	80	
56	11.352083	F#5	78	64	56	4.000000	F#5	78	80	
57	11.353125	A3	57	39	58	4.000000	A3	57	80	
58	11.369792	F#4	66	41	57	4.000000	F#4	66	80	
59	11.650000	C#5	73	64	59	4.125000	C#5	73	80	
60	11.946875	F#5	78	65	60	4.250000	F#5	78	80	
61	11.960417	F4	65	32	61	4.250000	F4	65	80	
62	11.972917	G#3	56	34	62	4.250000	G#3	56	80	
63	12.233333	G#5	80	76	63	4.375000	G#5	80	80	
64	12.551042	F#4	66	39	65	4.500000	F#4	66	80	
65	12.551042	A5	81	68	64	4.500000	A5	81	80	
66	12.564583	F#3	54	37	66	4.500000	F#3	54	80	
67	12.862500	F5	77	72	67	4.625000	F5	77	80	
68	13.167708	F#5	78	72	68	4.750000	F#5	78	80	
69	13.183333	E3	52	44	70	4.750000	E3	52	80	
70	13.192708	C#4	61	43	69	4.750000	C#4	61	80	
71	13.483333	A5	81	73	71	4.875000	A5	81	80	
72	13.810417	D3	50	34	74	5.000000	D3	50	80	
73	13.811458	B4	71	64	72	5.000000	B4	71	80	
74	13.819792	F#3	54	41	73	5.000000	F#3	54	80	
75	14.105208	A5	81	71	75	5.125000	A5	81	80	
76	14.415625	G#5	80	75	76	5.250000	G#5	80	80	
77	14.426042	F3	53	40	77	5.250000	F3	53	80	
78	14.715625	A5	81	73	78	5.375000	A5	81	80	
79	15.025000	F#3	54	28	80	5.500000	F#3	54	80	
80	15.082292	B5	83	64	79	5.500000	B5	83	80	
81	15.316667	A5	81	64	81	5.583333	A5	81	80	
82	15.513542	G#5	80	68	82	5.666667	G#5	80	80	
83	15.739583	B3	59	29	84	5.750000	B3	59	80	
84	15.744792	A5	81	53	83	5.750000	A5	81	80	
85	15.951042	G#5	80	53	85	5.833333	G#5	80	80	
86	16.168750	F#5	78	48	86	5.916667	F#5	78	80	
87	16.475000	C#3	49	23	88	6.000000	C#3	49	80	
88	16.475000	F5	77	44	87	6.000000	F5	77	80	
89	16.876042	C5	72	46	89	6.125000	C5	72	80	
90	17.194792	G#3	56	31	90	6.250000	G#3	56	80	
91	17.513542	C#5	73	53	91	6.375000	C#5	73	80	
92	17.827083	A3	57	30	93	6.500000	A3	57	80	
93	17.856250	F#5	78	62	92	6.500000	F#5	78	80	
94	18.197917	C5	72	52	94	6.625000	C5	72	80	
95	18.510417	F#3	54	17	95	6.750000	F#3	54	80	
96	18.842708	C#5	73	46	96	6.875000	C#5	73	80	
97	19.139583	F3	53	31	98	7.000000	F3	53	80	
98	19.243750	G#5	80	61	97	7.000000	G#5	80	80	
99	19.559375	B4	71	43	99	7.083333	B4	71	80	
100	19.776042	C#5	73	51	100	7.166667	C#5	73	80	
101	19.973958	D5	74	56	101	7.250000	D5	74	80	
102	20.171875	C#5	73	53	102	7.333333	C#5	73	80	
103	20.378125	B4	71	48	103	7.416667	B4	71	80	
104	20.583333	A4	69	45	104	7.500000	A4	69	80	
105	20.786458	F3	53	32	105	7.583333	F3	53	80	
106	20.962500	F#3	54	41	106	7.666667	F#3	54	80	
107	21.151042	G#3	56	48	107	7.750000	G#3	56	80	
108	21.316667	F#3	54	51	108	7.833333	F#3	54	80	
109	21.509375	F3	53	51	109	7.916667	F3	53	80	
110	21.693750	F#3	54	48	110	8.000000	F#3	54	80	
111	21.869792	G#4	68	60	111	8.083333	G#4	68	80	
112	21.885417	G#3	56	50	112	8.083333	G#3	56	80	
113	22.051042	F#4	66	62	113	8.166667	F#4	66	80	
114	22.058333	A3	57	50	114	8.166667	A3	57	80	
115	22.253125	F4	65	61	115	8.250000	F4	65	80	
116	22.264583	B3	59	50	116	8.250000	B3	59	80	
117	22.448958	A3	57	39	118	8.333333	A3	57	80	
118	22.454167	F#4	66	63	117	8.333333	F#4	66	80	
119	22.637500	G#4	68	68	119	8.416667	G#4	68	80	
120	22.651042	G#3	56	48	120	8.416667	G#3	56	80	
121	22.845833	F#4	66	58	121	8.500000	F#4	66	80	
122	22.855208	A3	57	38	122	8.500000	A3	57	80	
123	23.057292	F4	65	55	123	8.583333	F4	65	80	
124	23.287500	F#4	66	54	124	8.666667	F#4	66	80	
125	23.541667	C3	48	19	126	8.750000	C3	48	80	
126	23.586458	Eb5	75	58	125	8.750000	Eb5	75	80	
127	24.226042	F#4	66	43	127	8.937500	F#4	66	80	
128	24.405208	C#3	49	32	129	9.000000	C#3	49	80	
129	24.454167	F#4	66	41	128	9.000000	F#4	66	80	
130	24.991667	G#3	56	41	130	9.125000	G#3	56	80	
131	25.103125	F#3	54	43	131	9.187500	F#3	54	80	
132	25.237500	G#3	56	35	132	9.250000	G#3	56	80	
133	25.732292	F4	65	25	133	9.375000	F4	65	80	
134	25.827083	Eb4	63	37	134	9.437500	Eb4	63	80	
135	25.972917	F4	65	48	135	9.500000	F4	65	80	
136	26.193750	C#4	61	44	136	9.583333	C#4	61	80	
137	26.409375	Eb4	63	48	137	9.666667	Eb4	63	80	
138	26.608333	C#3	49	24	139	9.750000	C#3	49	80	
139	26.626042	F4	65	55	138	9.750000	F4	65	80	
140	26.818750	F#4	66	62	140	9.833333	F#4	66	80	
141	27.023958	G#4	68	65	141	9.916667	G#4	68	80	
142	27.226042	Eb3	51	44	143	10.000000	Eb3	51	80	
143	27.238542	F#4	66	57	142	10.000000	F#4	66	80	
144	27.441667	F4	65	57	144	10.083333	F4	65	80	
145	27.635417	F#4	66	56	145	10.166667	F#4	66	80	
146	27.850000	G#4	68	55	146	10.250000	G#4	68	80	
147	27.858333	F3	53	34	147	10.250000	F3	53	80	
148	28.059375	A4	69	57	148	10.333333	A4	69	80	
149	28.305208	B4	71	44	149	10.416667	B4	71	80	
150	28.566667	F#3	54	23	151	10.500000	F#3	54	80	
151	28.588542	A4	69	39	150	10.500000	A4	69	80	
152	28.722917	G#4	68	40	152	10.562500	G#4	68	80	
153	28.894792	F#4	66	31	153	10.625000	F#4	66	80	
154	29.225000	F#2	42	26	154	10.750000	F#2	42	80	
155	29.515625	A4	69	50	155	10.875000	A4	69	80	
156	29.675000	C#5	73	56	156	10.937500	C#5	73	80	
157	29.840625	A2	45	30	158	11.000000	A2	45	80	
158	29.851042	F#5	78	55	157	11.000000	F#5	78	80	
159	30.069792	C#5	73	63	159	11.083333	C#5	73	80	
160	30.271875	Eb5	75	68	160	11.166667	Eb5	75	80	
161	30.476042	C#3	49	42	162	11.250000	C#3	49	80	
162	30.476042	F5	77	63	161	11.250000	F5	77	80	
163	30.678125	F#5	78	75	163	11.333333	F#5	78	80	
164	30.877083	G#5	80	75	164	11.416667	G#5	80	80	
165	31.069792	F#3	54	42	166	11.500000	F#3	54	80	
166	31.078125	A5	81	72	165	11.500000	A5	81	80	
167	31.270833	G#5	80	76	167	11.583333	G#5	80	80	
168	31.460417	F#5	78	73	168	11.666667	F#5	78	80	
169	31.655208	G#5	80	68	169	11.750000	G#5	80	80	
170	31.675000	B3	59	56	170	11.750000	A3	57	80	
171	31.848958	F#5	78	65	171	11.833333	F#5	78	80	
172	32.059375	E5	76	63	172	11.916667	E5	76	80	
173	32.194792	E5	76	55	*	-1	*	-1	-1	
174	32.292708	Eb5	75	62	*	-1	*	-1	-1	
175	32.376042	E5	76	63	*	-1	*	-1	-1	
176	32.471875	A3	57	32	*	-1	*	-1	-1	
177	32.506250	Eb5	75	70	173	12.000000	Eb5	75	80	
178	32.814583	E5	76	67	174	12.125000	E5	76	80	
179	33.109375	Eb3	51	36	176	12.250000	Eb3	51	80	
180	33.159375	F#5	78	68	175	12.250000	F#5	78	80	
181	33.461458	A3	57	55	177	12.375000	A3	57	80	
182	33.760417	G#3	56	50	178	12.500000	G#3	56	80	
183	33.768750	C3	48	42	179	12.500000	C3	48	80	
184	34.052083	E5	76	69	180	12.625000	E5	76	80	
185	34.366667	Eb5	75	72	181	12.750000	Eb5	75	80	
