// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.034375	D3	50	87	0	0.000000	D3	50	80	
1	1.043750	D2	38	76	1	0.000000	D2	38	80	
2	1.333333	D4	62	89	2	0.166667	D4	62	80	
3	1.428125	E4	64	86	3	0.250000	E4	64	80	
4	1.522917	F#4	66	79	4	0.333333	F#4	66	80	
5	1.607292	G4	67	82	5	0.416667	G4	67	80	
6	1.706250	A4	69	95	6	0.500000	A4	69	80	
7	1.919792	F#4	66	83	7	0.666667	F#4	66	80	
8	2.118750	A4	69	82	8	0.833333	A4	69	80	
9	2.325000	D5	74	98	9	1.000000	D5	74	80	
10	2.520833	A4	69	90	10	1.166667	A4	69	80	
11	2.726042	D5	74	101	11	1.333333	D5	74	80	
12	2.920833	F#5	78	101	12	1.500000	F#5	78	80	
13	3.116667	D5	74	97	13	1.666667	D5	74	80	
14	3.319792	F#5	78	102	14	1.833333	F#5	78	80	
15	3.582292	A5	81	96	15	2.000000	A5	81	80	
16	4.320833	A5	81	84	16	2.500000	A5	81	80	
17	4.332292	D4	62	49	18	2.500000	D4	62	80	
18	4.342708	F#5	78	75	17	2.500000	F#5	78	80	
19	5.045833	A5	81	80	19	3.000000	A5	81	80	
20	5.058333	A4	69	57	21	3.000000	A4	69	80	
21	5.066667	F#5	78	71	20	3.000000	F#5	78	80	
22	5.404167	E5	76	79	23	3.250000	E5	76	80	
23	5.409375	G5	79	79	22	3.250000	G5	79	80	
24	5.777083	A3	57	65	26	3.500000	A3	57	80	
25	5.777083	G5	79	79	24	3.500000	G5	79	80	
26	5.782292	E5	76	76	25	3.500000	E5	76	80	
27	6.146875	F#5	78	71	27	3.750000	F#5	78	80	
28	6.151042	D5	74	57	28	3.750000	D5	74	80	
29	6.498958	F#5	78	69	29	4.000000	F#5	78	80	
30	6.503125	D4	62	62	31	4.000000	D4	62	80	
31	6.514583	D5	74	65	30	4.000000	D5	74	80	
32	6.752083	D3	50	77	32	4.166667	D3	50	80	
33	6.841667	E3	52	73	33	4.250000	E3	52	80	
34	6.931250	F#3	54	83	34	4.333333	F#3	54	80	
35	7.030208	G3	55	82	35	4.416667	G3	55	80	
36	7.123958	A3	57	97	36	4.500000	A3	57	80	
37	7.328125	F#3	54	86	37	4.666667	F#3	54	80	
38	7.540625	A3	57	93	38	4.833333	A3	57	80	
39	7.730208	D4	62	102	39	5.000000	D4	62	80	
40	7.939583	A3	57	92	40	5.166667	A3	57	80	
41	8.150000	D4	62	95	41	5.333333	D4	62	80	
42	8.357292	F#4	66	97	42	5.500000	F#4	66	80	
43	8.548958	D4	62	89	43	5.666667	D4	62	80	
44	8.758333	F#4	66	96	44	5.833333	F#4	66	80	
45	9.008333	A4	69	94	45	6.000000	A4	69	80	
46	9.746875	F#5	78	93	46	6.500000	F#5	78	80	
47	9.759375	A4	69	70	47	6.500000	A4	69	80	
48	9.770833	D3	50	47	48	6.500000	D3	50	80	
49	10.517708	F#5	78	91	49	7.000000	F#5	78	80	
50	10.530208	A3	57	64	51	7.000000	A3	57	80	
51	10.530208	A4	69	70	50	7.000000	A4	69	80	
52	10.879167	G4	67	67	53	7.250000	G4	67	80	
53	10.885417	E5	76	78	52	7.250000	E5	76	80	
54	11.244792	A2	45	61	56	7.500000	A2	45	80	
55	11.254167	E5	76	77	54	7.500000	E5	76	80	
56	11.258333	G4	67	57	55	7.500000	G4	67	80	
57	11.623958	F#4	66	63	58	7.750000	F#4	66	80	
58	11.628125	D5	74	62	57	7.750000	D5	74	80	
59	11.985417	D5	74	66	59	8.000000	D5	74	80	
60	11.994792	D3	50	53	61	8.000000	D3	50	80	
61	11.998958	F#4	66	64	60	8.000000	F#4	66	80	
62	12.276042	F#4	66	77	62	8.166667	F#4	66	80	
63	12.369792	E4	64	71	63	8.250000	E4	64	80	
64	12.450000	D4	62	70	64	8.333333	D4	62	80	
65	12.461458	D2	38	57	65	8.375000	D2	38	80	
66	12.553125	C#4	61	68	66	8.416667	C#4	61	80	
67	12.666667	B3	59	82	67	8.500000	B3	59	80	
68	12.686458	D3	50	60	68	8.500000	D3	50	80	
69	12.886458	D4	62	80	69	8.666667	D4	62	80	
70	13.097917	B3	59	79	70	8.833333	B3	59	80	
71	13.110417	D3	50	74	71	8.875000	D3	50	80	
72	13.358333	D3	50	72	73	9.000000	D3	50	80	
73	13.358333	G#3	56	75	72	9.000000	G#3	56	80	
74	13.597917	E4	64	78	74	9.166667	E4	64	80	
75	13.703125	F#4	66	88	75	9.250000	F#4	66	80	
76	13.814583	G#4	68	85	76	9.333333	G#4	68	80	
77	13.908333	A4	69	78	77	9.416667	A4	69	80	
78	14.018750	B4	71	95	78	9.500000	B4	71	80	
79	14.239583	G#4	68	89	79	9.666667	G#4	68	80	
80	14.244792	E3	52	79	80	9.666667	E3	52	80	
81	14.352083	D3	50	78	81	9.750000	D3	50	80	
82	14.447917	C#3	49	77	83	9.833333	C#3	49	80	
83	14.450000	B4	71	95	82	9.833333	B4	71	80	
84	14.566667	B2	47	73	84	9.916667	B2	47	80	
85	14.689583	C#3	49	74	86	10.000000	C#3	49	80	
86	14.696875	E5	76	98	85	10.000000	E5	76	80	
87	14.986458	F4	65	53	*	-1	*	-1	-1	
88	14.991667	E4	64	60	87	10.166667	E4	64	80	
89	15.067708	D4	62	78	88	10.250000	D4	62	80	
90	15.168750	C#2	37	53	90	10.375000	C#2	37	80	
91	15.183333	C#4	61	65	89	10.333333	C#4	61	80	
92	15.275000	B3	59	73	91	10.416667	B3	59	80	
93	15.389583	A3	57	76	92	10.500000	A3	57	80	
94	15.393750	C#3	49	67	93	10.500000	C#3	49	80	
95	15.611458	C#4	61	65	94	10.666667	C#4	61	80	
96	15.836458	A3	57	67	95	10.833333	A3	57	80	
97	15.845833	C#3	49	62	96	10.875000	C#3	49	80	
98	16.102083	C#3	49	52	98	11.000000	C#3	49	80	
99	16.104167	F#3	54	56	97	11.000000	F#3	54	80	
100	16.371875	D4	62	66	99	11.166667	D4	62	80	
101	16.482292	E4	64	74	100	11.250000	E4	64	80	
102	16.591667	F#4	66	66	101	11.333333	F#4	66	80	
103	16.676042	G#4	68	74	102	11.416667	G#4	68	80	
104	16.793750	A4	69	77	103	11.500000	A4	69	80	
105	17.014583	F#4	66	75	104	11.666667	F#4	66	80	
106	17.028125	D3	50	65	105	11.666667	D3	50	80	
107	17.136458	C#3	49	65	106	11.750000	C#3	49	80	
108	17.222917	A4	69	70	107	11.833333	A4	69	80	
109	17.243750	B2	47	67	108	11.833333	B2	47	80	
110	17.345833	A2	45	65	109	11.916667	A2	45	80	
111	17.462500	D5	74	75	110	12.000000	D5	74	80	
112	17.485417	B2	47	57	111	12.000000	B2	47	80	
113	17.722917	F#3	54	58	112	12.166667	F#3	54	80	
114	17.829167	E3	52	61	113	12.250000	E3	52	80	
115	17.930208	D3	50	66	114	12.333333	D3	50	80	
116	17.930208	F#4	66	66	115	12.375000	F#4	66	80	
117	18.025000	C#3	49	65	116	12.416667	C#3	49	80	
118	18.163542	B2	47	60	119	12.500000	B2	47	80	
119	18.163542	D5	74	82	117	12.500000	D5	74	80	
120	18.171875	F#4	66	64	118	12.500000	F#4	66	80	
121	18.396875	D3	50	74	120	12.666667	D3	50	80	
