0.518697	0.518697	db
1.325855	1.325855	b
2.0573366666666666	2.0573366666666666	b
2.88675	2.88675	b
3.6388949999999998	3.6388949999999998	db
4.45406	4.45406	b
5.2468	5.2468	b
6.00428	6.00428	b
6.760160000000001	6.760160000000001	db
7.554495000000001	7.554495000000001	b
8.38462	8.38462	b
9.19071	9.19071	b
9.99202	9.99202	db
10.8857	10.8857	b
11.6218	11.6218	b
12.426300000000001	12.426300000000001	b
13.225999999999999	13.225999999999999	db
14.0214	14.0214	b
14.8088	14.8088	b
15.6197	15.6197	b
16.445500000000003	16.445500000000003	db
17.2254	17.2254	b
18.039	18.039	b
18.86705	18.86705	b
19.6699	19.6699	db
20.4952	20.4952	b
21.31095	21.31095	b
22.2917	22.2917	b
23.19715	23.19715	db
24.02995	24.02995	b
24.915266666666668	24.915266666666668	b
25.7661	25.7661	b
26.5844	26.5844	db
27.4146	27.4146	b
28.30505	28.30505	b
29.1341	29.1341	b
29.9669	29.9669	db
30.82375	30.82375	b
31.66405	31.66405	b
32.49433333333334	32.49433333333334	b
33.30505	33.30505	db
34.135149999999996	34.135149999999996	b
34.9306	34.9306	b
35.7388	35.7388	b
36.634100000000004	36.634100000000004	db
37.4968	37.4968	b
38.3184	38.3184	b
39.127700000000004	39.127700000000004	b
40.0225	40.0225	db
40.8814	40.8814	b
41.705533333333335	41.705533333333335	b
42.5428	42.5428	b
43.343	43.343	db
44.10850000000001	44.10850000000001	b
44.9082	44.9082	b
45.730850000000004	45.730850000000004	b
46.61435	46.61435	db
47.417199999999994	47.417199999999994	b
48.12395	48.12395	b
48.9862	48.9862	b
49.739900000000006	49.739900000000006	db
50.5588	50.5588	b
51.3617	51.3617	b
52.1144	52.1144	b
52.9092	52.9092	db
53.69985	53.69985	b
54.5342	54.5342	b
55.3494	55.3494	b
56.17745	56.17745	db
56.989900000000006	56.989900000000006	b
57.8377	57.8377	b
58.6806	58.6806	b
59.48565000000001	59.48565000000001	db
60.3115	60.3115	b
61.1133	61.1133	b
61.9157	61.9157	b
62.77145	62.77145	db
63.6026	63.6026	b
64.4151	64.4151	b
65.23775	65.23775	b
66.0578	66.0578	db
66.8815	66.8815	b
67.77674999999999	67.77674999999999	b
68.6977	68.6977	b
69.61115000000001	69.61115000000001	db
70.44665	70.44665	b
71.39286666666666	71.39286666666666	b
72.2319	72.2319	b
73.0642	73.0642	db
73.937	73.937	b
74.81630000000001	74.81630000000001	b
77.11510000000001	77.11510000000001	bW
79.4139	79.4139	db
