0.721155	0.721155	b
1.212073	1.212073	b
1.702990	1.702990	db
2.194450	2.194450	b
2.727570	2.727570	b
3.216880	3.216880	b
3.720625	3.720625	db
4.221690	4.221690	b
4.746265	4.746265	b
5.267100	5.267100	b
5.812510	5.812510	db
6.330130	6.330130	b
6.855775	6.855775	b
7.375720	7.375720	b
7.911330	7.911330	db
8.443385	8.443385	b
8.970097	8.970097	b
9.477570	9.477570	b
10.004285	10.004285	db
10.525650	10.525650	b
11.048100	11.048100	b
11.572700	11.572700	b
12.108633	12.108633	db
12.627650	12.627650	b
13.134600	13.134600	b
13.673100	13.673100	b
14.219033	14.219033	db
14.754850	14.754850	b
15.280300	15.280300	b
15.797050	15.797050	b
16.279900	16.279900	db
16.789000	16.789000	b
17.285300	17.285300	b
17.808800	17.808800	b
18.360067	18.360067	db
18.901200	18.901200	b
19.389400	19.389400	b
19.903350	19.903350	b
20.399050	20.399050	db
20.931650	20.931650	b
21.448200	21.448200	b
21.976500	21.976500	b
22.474400	22.474400	db
22.990400	22.990400	b
23.502150	23.502150	b
24.038500	24.038500	b
24.577700	24.577700	db
25.121800	25.121800	b
25.643200	25.643200	b
26.214767	26.214767	b
26.761250	26.761250	db
27.310567	27.310567	b
27.875550	27.875550	b
28.444833	28.444833	b
28.991500	28.991500	db
29.540967	29.540967	b
30.104750	30.104750	b
30.636067	30.636067	b
31.177950	31.177950	db
31.736133	31.736133	b
32.291000	32.291000	b
32.843550	32.843550	b
33.372533	33.372533	db
33.896400	33.896400	b
34.421500	34.421500	b
34.945550	34.945550	b
35.425200	35.425200	db
35.966900	35.966900	b
36.478150	36.478150	b
36.987200	36.987200	b
37.494700	37.494700	db
38.004300	38.004300	b
38.570000	38.570000	b
39.119700	39.119700	b
39.638900	39.638900	db
40.150150	40.150150	b
40.693950	40.693950	b
41.210500	41.210500	b
41.741500	41.741500	db
42.255950	42.255950	b
42.849400	42.849400	b
43.401750	43.401750	b
43.956600	43.956600	db
44.454650	44.454650	b
44.997350	44.997350	b
45.559900	45.559900	b
46.113800	46.113800	db
46.662800	46.662800	b
47.228700	47.228700	b
47.807367	47.807367	b
48.364350	48.364350	db
48.938767	48.938767	b
49.493650	49.493650	b
50.050633	50.050633	b
50.608500	50.608500	db
51.154233	51.154233	b
51.718500	51.718500	b
52.261800	52.261800	b
52.797050	52.797050	db
53.326633	53.326633	b
53.901750	53.901750	b
54.449850	54.449850	b
54.994150	54.994150	db
55.546000	55.546000	b
56.099950	56.099950	b
56.650333	56.650333	b
57.221200	57.221200	db
57.888567	57.888567	b
58.450900	58.450900	b
59.237200	59.237200	b
60.523900	60.523900	db
