// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.954427	C#4	61	60	0	0.000000	C#4	61	80	
1	0.973958	Bb3	58	45	1	0.000000	Bb3	58	80	
2	1.748698	Bb4	70	50	2	0.250000	Bb4	70	80	
3	1.770833	Bb3	58	31	4	0.250000	Bb3	58	80	
4	1.777344	F4	65	36	3	0.250000	F4	65	80	
5	2.152344	C5	72	64	5	0.375000	C5	72	80	
6	2.587240	C#5	73	55	7	0.500000	C#5	73	80	
7	2.601562	Bb4	70	41	6	0.500000	Bb4	70	80	
8	2.602865	Bb3	58	25	8	0.500000	Bb3	58	80	
9	3.428385	F4	65	71	11	0.750000	F4	65	80	
10	3.436198	Bb4	70	58	9	0.750000	Bb4	70	80	
11	3.436198	C#5	73	64	10	0.750000	C#5	73	80	
12	3.457031	C#4	61	55	12	0.750000	C#4	61	80	
13	3.462240	Bb3	58	46	13	0.750000	Bb3	58	80	
14	4.326823	C#5	73	56	15	1.000000	C#5	73	80	
15	4.330729	Eb4	63	52	17	1.000000	Eb4	63	80	
16	4.333333	F#4	66	50	16	1.000000	F#4	66	80	
17	4.339844	Bb4	70	47	14	1.000000	Bb4	70	80	
18	4.343750	Bb3	58	41	18	1.000000	Bb3	58	80	
19	5.148438	Bb3	58	38	21	1.250000	Bb3	58	80	
20	5.153646	C5	72	48	20	1.250000	C5	72	80	
21	5.160156	A4	69	38	19	1.250000	A4	69	80	
22	5.570312	C#5	73	65	23	1.375000	C#5	73	80	
23	5.576823	Bb4	70	55	22	1.375000	Bb4	70	80	
24	5.996094	C5	72	57	24	1.500000	C5	72	80	
25	6.002604	Eb5	75	64	25	1.500000	Eb5	75	80	
26	6.019531	Bb3	58	41	26	1.500000	Bb3	58	80	
27	6.847656	F#4	66	70	31	1.750000	F#4	66	80	
28	6.851562	Bb3	58	51	33	1.750000	Bb3	58	80	
29	6.851562	Eb5	75	64	29	1.750000	Eb5	75	80	
30	6.855469	C5	72	56	28	1.750000	C5	72	80	
31	6.860677	Eb4	63	59	30	1.750000	Eb4	63	80	
32	6.861979	A4	69	53	27	1.750000	A4	69	80	
33	6.869792	C4	60	58	32	1.750000	C4	60	80	
34	7.743490	F4	65	49	36	2.000000	F4	65	80	
35	7.755208	Bb3	58	34	38	2.000000	Bb3	58	80	
36	7.755208	C#4	61	46	37	2.000000	C#4	61	80	
37	7.763021	C5	72	49	34	2.000000	C5	72	80	
38	7.763021	Eb5	75	56	35	2.000000	Eb5	75	80	
39	8.554688	Bb4	70	44	39	2.250000	Bb4	70	80	
40	8.559896	C#5	73	53	40	2.250000	C#5	73	80	
41	8.575521	Bb3	58	36	41	2.250000	Bb3	58	80	
42	8.951823	Eb5	75	70	43	2.375000	Eb5	75	80	
43	8.957031	C5	72	60	42	2.375000	C5	72	80	
44	9.397135	F5	77	66	45	2.500000	F5	77	80	
45	9.411458	C#5	73	56	44	2.500000	C#5	73	80	
46	9.420573	Bb3	58	38	46	2.500000	Bb3	58	80	
47	10.216146	F4	65	72	50	2.750000	F4	65	80	
48	10.223958	Bb4	70	63	47	2.750000	Bb4	70	80	
49	10.227865	F5	77	69	49	2.750000	F5	77	80	
50	10.235677	Bb3	58	53	52	2.750000	Bb3	58	80	
51	10.238281	C#5	73	58	48	2.750000	C#5	73	80	
52	10.239583	C#4	61	60	51	2.750000	C#4	61	80	
53	11.186198	A4	69	70	55	3.000000	A4	69	80	
54	11.191406	F5	77	70	54	3.000000	F5	77	80	
55	11.194010	Bb3	58	34	57	3.000000	Bb3	58	80	
56	11.201823	C#5	73	54	53	3.000000	C#5	73	80	
