// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.875000	A2	45	36	0	0.000000	A2	45	80	
1	1.026042	C5	72	58	1	0.062500	C5	72	80	
2	1.160417	D5	74	55	2	0.125000	D5	74	80	
3	1.259375	E5	76	66	3	0.187500	E5	76	80	
4	1.400000	A3	57	38	5	0.250000	A3	57	80	
5	1.415625	F5	77	64	4	0.250000	F5	77	80	
6	1.663542	C5	72	66	6	0.375000	C5	72	80	
7	1.917708	B4	71	62	7	0.500000	B4	71	80	
8	1.940625	G#3	56	45	8	0.500000	G#3	56	80	
9	2.172917	Eb5	75	74	9	0.625000	Eb5	75	80	
10	2.450000	E5	76	62	10	0.750000	E5	76	80	
11	2.456250	G3	55	42	11	0.750000	G3	55	80	
12	2.697917	Bb4	70	63	12	0.875000	Bb4	70	80	
13	2.978125	F#3	54	47	14	1.000000	F#3	54	80	
14	2.978125	A4	69	61	13	1.000000	A4	69	80	
15	3.225000	C#5	73	68	15	1.125000	C#5	73	80	
16	3.497917	D5	74	60	16	1.250000	D5	74	80	
17	3.502083	F3	53	45	17	1.250000	F3	53	80	
18	3.746875	G#4	68	64	18	1.375000	G#4	68	80	
19	4.015625	E3	52	49	19	1.500000	E3	52	80	
20	4.263542	A4	69	65	20	1.625000	A4	69	80	
21	4.532292	D3	50	46	21	1.750000	D3	50	80	
22	4.771875	B4	71	62	22	1.875000	B4	71	80	
23	5.015625	E4	64	57	23	2.000000	E4	64	80	
24	5.132292	C3	48	48	24	2.062500	C3	48	80	
25	5.248958	D3	50	58	25	2.125000	D3	50	80	
26	5.364583	E3	52	64	26	2.187500	E3	52	80	
27	5.510417	A4	69	69	27	2.250000	A4	69	80	
28	5.516667	F3	53	53	28	2.250000	F3	53	80	
29	5.770833	C3	48	61	29	2.375000	C3	48	80	
30	6.038542	G#4	68	72	30	2.500000	G#4	68	80	
31	6.040625	B2	47	54	31	2.500000	B2	47	80	
32	6.296875	Eb3	51	59	32	2.625000	Eb3	51	80	
33	6.568750	E3	52	42	34	2.750000	E3	52	80	
34	6.570833	G4	67	58	33	2.750000	G4	67	80	
35	6.827083	Bb2	46	49	35	2.875000	Bb2	46	80	
36	7.082292	A2	45	45	37	3.000000	A2	45	80	
37	7.086458	F#4	66	57	36	3.000000	F#4	66	80	
38	7.339583	C#3	49	54	38	3.125000	C#3	49	80	
39	7.612500	F4	65	52	39	3.250000	F4	65	80	
40	7.614583	D3	50	40	40	3.250000	D3	50	80	
41	7.870833	G#2	44	44	41	3.375000	G#2	44	80	
42	8.136458	E4	64	54	42	3.500000	E4	64	80	
43	8.391667	A2	45	43	43	3.625000	A2	45	80	
44	8.667708	D4	62	48	44	3.750000	D4	62	80	
45	8.923958	B2	47	41	45	3.875000	B2	47	80	
46	9.203125	E2	40	38	46	4.000000	E2	40	80	
47	9.443750	C4	60	50	47	4.125000	C4	60	80	
48	9.538542	B3	59	63	48	4.187500	B3	59	80	
49	9.675000	A2	45	40	50	4.250000	A2	45	80	
50	9.676042	C4	60	64	49	4.250000	C4	60	80	
51	9.942708	A4	69	67	51	4.375000	A4	69	80	
52	10.195833	B2	47	52	52	4.500000	B2	47	80	
53	10.443750	G#4	68	68	53	4.625000	G#4	68	80	
54	10.725000	C#3	49	50	55	4.750000	C#3	49	80	
55	10.725000	E5	76	61	54	4.750000	E5	76	80	
