0.514958	0.514958	db
1.56891	1.56891	b
2.6175200000000003	2.6175200000000003	b
3.65171	3.65171	b
4.65171	4.65171	db
5.67629	5.67629	b
6.721159999999999	6.721159999999999	b
7.773510000000001	7.773510000000001	b
8.83975	8.83975	db
9.83227	9.83227	b
10.8504	10.8504	b
11.8462	11.8462	b
12.8494	12.8494	db
13.8825	13.8825	b
14.92575	14.92575	b
15.9295	15.9295	b
16.9381	16.9381	db
17.94075	17.94075	b
18.959400000000002	18.959400000000002	b
20.0054	20.0054	b
20.9957	20.9957	db
21.9979	21.9979	b
22.999000000000002	22.999000000000002	b
23.9936	23.9936	b
24.9958	24.9958	db
25.9755	25.9755	b
26.9466	26.9466	b
27.9338	27.9338	b
28.906	28.906	db
29.9204	29.9204	b
30.95035	30.95035	b
31.9648	31.9648	b
32.9359	32.9359	db
33.92359999999999	33.92359999999999	b
34.95195	34.95195	b
35.9701	35.9701	b
36.9637	36.9637	db
37.9733	37.9733	b
38.9626	38.9626	b
39.9733	39.9733	b
40.9701	40.9701	db
41.970650000000006	41.970650000000006	b
43.02035	43.02035	b
44.0631	44.0631	b
45.0962	45.0962	db
46.1015	46.1015	b
47.0941	47.0941	b
48.078	48.078	b
49.0695	49.0695	db
50.0599	50.0599	b
51.101	51.101	b
52.1208	52.1208	b
53.156000000000006	53.156000000000006	db
54.1411	54.1411	b
55.17100000000001	55.17100000000001	b
56.1176	56.1176	b
57.0941	57.0941	db
58.0909	58.0909	b
59.0727	59.0727	b
60.062	60.062	b
61.1389	61.1389	db
62.0086	62.0086	b
62.7875	62.7875	b
63.7853	63.7853	b
65.7928	65.7928	db
66.78425	66.78425	b
67.82005000000001	67.82005000000001	b
68.8526	68.8526	b
69.89965000000001	69.89965000000001	db
70.9007	70.9007	b
71.9194	71.9194	b
72.9531	72.9531	b
73.99795	73.99795	db
74.97175	74.97175	b
75.9552	75.9552	b
76.95410000000001	76.95410000000001	b
77.9317	77.9317	db
78.90235	78.90235	b
79.9242	79.9242	b
80.8783	80.8783	b
81.8815	81.8815	db
82.8612	82.8612	b
83.86330000000001	83.86330000000001	b
84.8665	84.8665	b
85.85210000000001	85.85210000000001	db
86.82165	86.82165	b
87.85105	87.85105	b
88.8559	88.8559	b
89.8847	89.8847	db
90.8553	90.8553	b
91.8286	91.8286	b
92.83075	92.83075	b
93.8313	93.8313	db
94.77255	94.77255	b
95.7581	95.7581	b
96.7533	96.7533	b
97.7693	97.7693	db
98.76825	98.76825	b
99.8067	99.8067	b
100.82600000000001	100.82600000000001	b
101.81299999999999	101.81299999999999	db
102.8205	102.8205	b
103.8305	103.8305	b
104.831	104.831	b
105.838	105.838	db
106.844	106.844	b
107.85700000000001	107.85700000000001	b
108.867	108.867	b
109.816	109.816	db
110.86399999999999	110.86399999999999	b
111.884	111.884	b
112.902	112.902	b
113.911	113.911	db
114.896	114.896	b
115.852	115.852	b
116.829	116.829	b
117.79	117.79	db
118.75399999999999	118.75399999999999	b
119.76400000000001	119.76400000000001	b
120.775	120.775	b
121.76299999999999	121.76299999999999	db
122.7145	122.7145	b
123.749	123.749	b
124.759	124.759	b
125.75200000000001	125.75200000000001	db
126.668	126.668	b
127.6385	127.6385	b
