1.324790	1.324790	db
2.018160	2.018160	b
2.745725	2.745725	b
3.473290	3.473290	db
4.225430	4.225430	b
4.964215	4.964215	b
5.703000	5.703000	db
6.402780	6.402780	b
7.103640	7.103640	b
7.794880	7.794880	db
8.509625	8.509625	b
9.224370	9.224370	b
9.920950	9.920950	db
10.669850	10.669850	b
11.406000	11.406000	b
12.129300	12.129300	db
12.823200	12.823200	b
13.542700	13.542700	b
14.244650	14.244650	db
14.955100	14.955100	b
15.640000	15.640000	b
16.333300	16.333300	db
17.040600	17.040600	b
17.766000	17.766000	b
18.475400	18.475400	db
19.167800	19.167800	b
19.903900	19.903900	b
20.628200	20.628200	db
21.366500	21.366500	b
22.083400	22.083400	b
22.818400	22.818400	db
23.549700	23.549700	b
24.256400	24.256400	b
24.946600	24.946600	db
25.645850	25.645850	b
26.325850	26.325850	b
27.005700	27.005700	db
27.691800	27.691800	b
28.375550	28.375550	b
29.049150	29.049150	db
29.737200	29.737200	b
30.426300	30.426300	b
31.133050	31.133050	db
31.830700	31.830700	b
32.526200	32.526200	b
33.216350	33.216350	db
33.929867	33.929867	b
34.640000	34.640000	b
35.366200	35.366200	db
36.050967	36.050967	b
36.739400	36.739400	b
37.433250	37.433250	db
38.114350	38.114350	b
38.802400	38.802400	b
39.478667	39.478667	db
40.180233	40.180233	b
40.865767	40.865767	b
41.553833	41.553833	db
42.241000	42.241000	b
42.944500	42.944500	b
43.639633	43.639633	db
44.345800	44.345800	b
45.044533	45.044533	b
45.713700	45.713700	db
46.399050	46.399050	b
47.093333	47.093333	b
47.786000	47.786000	db
48.523900	48.523900	b
49.229367	49.229367	b
49.912100	49.912100	db
50.614900	50.614900	b
51.349767	51.349767	b
52.070200	52.070200	db
52.777133	52.777133	b
53.489350	53.489350	b
54.206800	54.206800	db
54.923100	54.923100	b
55.626650	55.626650	b
56.329150	56.329150	db
57.034200	57.034200	b
57.718000	57.718000	b
58.399100	58.399100	db
59.066800	59.066800	b
59.753300	59.753300	b
60.431700	60.431700	db
61.089800	61.089800	b
61.757200	61.757200	b
62.425267	62.425267	db
63.083400	63.083400	b
63.799200	63.799200	b
64.508967	64.508967	db
65.203050	65.203050	b
65.892700	65.892700	b
66.596750	66.596750	db
67.314700	67.314700	b
68.027300	68.027300	b
68.744000	68.744000	db
69.429025	69.429025	b
70.104250	70.104250	b
70.776250	70.776250	db
