// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.962240	A4	69	76	0	0.000000	A4	69	80	
1	0.975260	A2	45	61	1	0.000000	A2	45	80	
2	1.063802	B4	71	75	2	0.125000	B4	71	80	
3	1.180990	C5	72	78	3	0.250000	C5	72	80	
4	1.423177	E5	76	76	4	0.500000	E5	76	80	
5	1.649740	C5	72	70	5	0.750000	C5	72	80	
6	1.677083	A3	57	61	6	0.750000	A3	57	80	
7	1.778646	G#3	56	62	7	0.875000	G#3	56	80	
8	1.885417	A4	69	71	8	1.000000	A4	69	80	
9	1.893229	A3	57	66	9	1.000000	A3	57	80	
10	1.985677	G#3	56	65	10	1.125000	G#3	56	80	
11	2.098958	A3	57	67	12	1.250000	A3	57	80	
12	2.111979	E4	64	74	11	1.250000	E4	64	80	
13	2.204427	G#3	56	62	13	1.375000	G#3	56	80	
14	2.320312	A4	69	82	14	1.500000	A4	69	80	
15	2.321615	A3	57	68	15	1.500000	A3	57	80	
16	2.537760	C5	72	77	16	1.750000	C5	72	80	
17	2.544271	E3	52	64	17	1.750000	E3	52	80	
18	2.761719	C3	48	63	19	2.000000	C3	48	80	
19	2.761719	E5	76	82	18	2.000000	E5	76	80	
20	2.984375	A2	45	73	21	2.250000	A2	45	80	
21	2.988281	B4	71	81	20	2.250000	B4	71	80	
22	3.091146	C5	72	84	22	2.375000	C5	72	80	
23	3.195312	D5	74	84	23	2.500000	D5	74	80	
24	3.430990	F5	77	81	24	2.750000	F5	77	80	
25	3.649740	D5	74	75	25	3.000000	D5	74	80	
26	3.657552	A3	57	55	26	3.000000	A3	57	80	
27	3.753906	G#3	56	70	27	3.125000	G#3	56	80	
28	3.845052	A3	57	65	29	3.250000	A3	57	80	
29	3.864583	B4	71	83	28	3.250000	B4	71	80	
30	3.944010	G#3	56	73	30	3.375000	G#3	56	80	
31	4.054688	A3	57	72	32	3.500000	A3	57	80	
32	4.070312	G#4	68	89	31	3.500000	G#4	68	80	
33	4.158854	G#3	56	68	33	3.625000	G#3	56	80	
34	4.273438	B4	71	86	34	3.750000	B4	71	80	
35	4.283854	A3	57	71	35	3.750000	A3	57	80	
36	4.485677	D5	74	78	36	4.000000	D5	74	80	
37	4.489583	F3	53	66	37	4.000000	F3	53	80	
38	4.692708	D3	50	64	39	4.250000	D3	50	80	
39	4.696615	F5	77	87	38	4.250000	F5	77	80	
40	4.911458	D5	74	82	40	4.500000	D5	74	80	
41	4.916667	A2	45	73	41	4.500000	A2	45	80	
42	5.003906	E5	76	82	42	4.625000	E5	76	80	
43	5.114583	F5	77	85	43	4.750000	F5	77	80	
44	5.346354	G#5	80	78	44	5.000000	G#5	80	80	
45	5.558594	F5	77	81	45	5.250000	F5	77	80	
46	5.574219	A3	57	53	46	5.250000	A3	57	80	
47	5.674479	G#3	56	63	47	5.375000	G#3	56	80	
48	5.763021	D5	74	85	48	5.500000	D5	74	80	
49	5.772135	A3	57	69	49	5.500000	A3	57	80	
50	5.875000	G#3	56	75	50	5.625000	G#3	56	80	
51	5.968750	B4	71	90	51	5.750000	B4	71	80	
52	5.983073	A3	57	71	52	5.750000	A3	57	80	
53	6.066406	G#3	56	72	53	5.875000	G#3	56	80	
54	6.165365	D5	74	87	54	6.000000	D5	74	80	
55	6.178385	A3	57	76	55	6.000000	A3	57	80	
56	6.375000	F5	77	87	56	6.250000	F5	77	80	
57	6.380208	F3	53	69	57	6.250000	F3	53	80	
58	6.576823	D3	50	64	59	6.500000	D3	50	80	
59	6.578125	G#5	80	90	58	6.500000	G#5	80	80	
60	6.819010	A5	81	91	60	6.750000	A5	81	80	
61	6.822917	A2	45	75	61	6.750000	A2	45	80	
62	7.045573	G5	79	83	62	7.000000	G5	79	80	
63	7.148438	F5	77	83	63	7.125000	F5	77	80	
64	7.253906	E5	76	77	64	7.250000	E5	76	80	
65	7.360677	D5	74	69	65	7.375000	D5	74	80	
66	7.473958	C5	72	73	66	7.500000	C5	72	80	
67	7.703125	A4	69	64	67	7.750000	A4	69	80	
68	7.917969	E4	64	56	68	8.000000	E4	64	80	
69	8.127604	C4	60	67	69	8.250000	C4	60	80	
70	8.335938	A3	57	71	70	8.500000	A3	57	80	
71	8.536458	Eb4	63	72	71	8.750000	Eb4	63	80	
72	8.768229	E3	52	59	75	9.000000	E3	52	80	
73	8.777344	E5	76	68	72	9.000000	E5	76	80	
74	8.779948	G5	79	74	73	9.000000	G5	79	80	
75	8.798177	B4	71	63	74	9.000000	B4	71	80	
76	8.848958	F#3	54	71	76	9.125000	F#3	54	80	
77	8.973958	G3	55	77	77	9.250000	G3	55	80	
78	9.201823	B3	59	75	78	9.500000	B3	59	80	
79	9.403646	G3	55	71	80	9.750000	G3	55	80	
80	9.419271	E5	76	69	79	9.750000	E5	76	80	
81	9.507812	Eb5	75	74	81	9.875000	Eb5	75	80	
82	9.611979	E3	52	62	83	10.000000	E3	52	80	
83	9.615885	E5	76	67	82	10.000000	E5	76	80	
84	9.722656	Eb5	75	75	84	10.125000	Eb5	75	80	
85	9.838542	E5	76	60	85	10.250000	E5	76	80	
86	9.848958	B2	47	65	86	10.250000	B2	47	80	
87	9.942708	Eb5	75	68	87	10.375000	Eb5	75	80	
88	10.054688	E5	76	63	88	10.500000	E5	76	80	
89	10.066406	E3	52	60	89	10.500000	E3	52	80	
90	10.162760	B4	71	71	90	10.625000	B4	71	80	
91	10.276042	A4	69	76	91	10.750000	A4	69	80	
92	10.287760	G3	55	61	92	10.750000	G3	55	80	
93	10.373698	G4	67	72	93	10.875000	G4	67	80	
94	10.480469	B3	59	66	95	11.000000	B3	59	80	
