// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.029167	A2	45	42	1	0.000000	A2	45	80	
1	1.054167	A4	69	66	0	0.000000	A4	69	80	
2	1.159375	B4	71	68	2	0.125000	B4	71	80	
3	1.276042	C5	72	72	3	0.250000	C5	72	80	
4	1.553125	E5	76	68	4	0.500000	E5	76	80	
5	1.807292	A3	57	54	6	0.750000	A3	57	80	
6	1.811458	C5	72	72	5	0.750000	C5	72	80	
7	1.923958	G#3	56	62	7	0.875000	G#3	56	80	
8	2.042708	A3	57	59	9	1.000000	A3	57	80	
9	2.045833	A4	69	74	8	1.000000	A4	69	80	
10	2.147917	G#3	56	68	10	1.125000	G#3	56	80	
11	2.290625	A3	57	53	12	1.250000	A3	57	80	
12	2.290625	E4	64	69	11	1.250000	E4	64	80	
13	2.378125	G#3	56	64	13	1.375000	G#3	56	80	
14	2.518750	A3	57	47	15	1.500000	A3	57	80	
15	2.539583	A4	69	70	14	1.500000	A4	69	80	
16	2.804167	E3	52	49	17	1.750000	E3	52	80	
17	2.807292	C5	72	71	16	1.750000	C5	72	80	
18	3.044792	C3	48	49	19	2.000000	C3	48	80	
19	3.045833	E5	76	73	18	2.000000	E5	76	80	
20	3.331250	B4	71	79	20	2.250000	B4	71	80	
21	3.332292	A2	45	48	21	2.250000	A2	45	80	
22	3.425000	C5	72	82	22	2.375000	C5	72	80	
23	3.538542	D5	74	78	23	2.500000	D5	74	80	
24	3.807292	F5	77	63	24	2.750000	F5	77	80	
25	4.052083	A3	57	59	26	3.000000	A3	57	80	
26	4.053125	D5	74	70	25	3.000000	D5	74	80	
27	4.164583	G#3	56	65	27	3.125000	G#3	56	80	
28	4.275000	A3	57	66	29	3.250000	A3	57	80	
29	4.286458	B4	71	70	28	3.250000	B4	71	80	
30	4.380208	G#3	56	65	30	3.375000	G#3	56	80	
31	4.502083	A3	57	65	32	3.500000	A3	57	80	
32	4.509375	G#4	68	78	31	3.500000	G#4	68	80	
33	4.592708	G#3	56	76	33	3.625000	G#3	56	80	
34	4.739583	A3	57	56	35	3.750000	A3	57	80	
35	4.755208	B4	71	85	34	3.750000	B4	71	80	
36	5.004167	D5	74	79	36	4.000000	D5	74	80	
37	5.009375	F3	53	57	37	4.000000	F3	53	80	
38	5.248958	F5	77	86	38	4.250000	F5	77	80	
39	5.250000	D3	50	51	39	4.250000	D3	50	80	
40	5.504167	A2	45	51	41	4.500000	A2	45	80	
41	5.518750	D5	74	82	40	4.500000	D5	74	80	
42	5.626042	E5	76	85	42	4.625000	E5	76	80	
43	5.742708	F5	77	83	43	4.750000	F5	77	80	
44	5.987500	G#5	80	88	44	5.000000	G#5	80	80	
45	6.229167	F5	77	74	45	5.250000	F5	77	80	
46	6.237500	A3	57	63	46	5.250000	A3	57	80	
47	6.353125	G#3	56	70	47	5.375000	G#3	56	80	
48	6.462500	A3	57	67	49	5.500000	A3	57	80	
49	6.469792	D5	74	75	48	5.500000	D5	74	80	
50	6.585417	G#3	56	69	50	5.625000	G#3	56	80	
51	6.703125	B4	71	83	51	5.750000	B4	71	80	
52	6.704167	A3	57	64	52	5.750000	A3	57	80	
53	6.812500	G#3	56	66	53	5.875000	G#3	56	80	
54	6.941667	A3	57	59	55	6.000000	A3	57	80	
55	6.941667	D5	74	84	54	6.000000	D5	74	80	
56	7.190625	F5	77	86	56	6.250000	F5	77	80	
57	7.202083	F3	53	59	57	6.250000	F3	53	80	
58	7.431250	D3	50	54	59	6.500000	D3	50	80	
59	7.431250	G#5	80	88	58	6.500000	G#5	80	80	
60	7.463542	E5	76	28	*	-1	*	-1	-1	
61	7.702083	A2	45	51	61	6.750000	A2	45	80	
62	7.704167	A5	81	84	60	6.750000	A5	81	80	
63	7.978125	G5	79	71	62	7.000000	G5	79	80	
64	8.079167	F5	77	67	63	7.125000	F5	77	80	
65	8.178125	E5	76	71	64	7.250000	E5	76	80	
66	8.291667	D5	74	70	65	7.375000	D5	74	80	
67	8.406250	C5	72	70	66	7.500000	C5	72	80	
68	8.651042	A4	69	68	67	7.750000	A4	69	80	
69	8.905208	E4	64	58	68	8.000000	E4	64	80	
70	9.146875	C4	60	65	69	8.250000	C4	60	80	
71	9.402083	A3	57	62	70	8.500000	A3	57	80	
72	9.621875	Eb4	63	75	71	8.750000	Eb4	63	80	
73	9.885417	G5	79	75	73	9.000000	G5	79	80	
74	9.886458	E3	52	76	75	9.000000	E3	52	80	
75	9.898958	B4	71	49	74	9.000000	B4	71	80	
76	10.017708	F#3	54	84	76	9.125000	F#3	54	80	
77	10.141667	G3	55	83	77	9.250000	G3	55	80	
78	10.388542	B3	59	81	78	9.500000	B3	59	80	
79	10.646875	G3	55	55	80	9.750000	G3	55	80	
80	10.651042	E5	76	64	79	9.750000	E5	76	80	
81	10.744792	Eb5	75	71	81	9.875000	Eb5	75	80	
82	10.851042	E5	76	68	82	10.000000	E5	76	80	
83	10.866667	E3	52	64	83	10.000000	E3	52	80	
84	10.943750	D3	50	3	*	-1	*	-1	-1	
85	10.968750	Eb5	75	73	84	10.125000	Eb5	75	80	
86	11.089583	E5	76	62	85	10.250000	E5	76	80	
87	11.101042	B2	47	71	86	10.250000	B2	47	80	
88	11.131250	D3	50	28	*	-1	*	-1	-1	
89	11.205208	Eb5	75	70	87	10.375000	Eb5	75	80	
90	11.322917	E5	76	75	88	10.500000	E5	76	80	
91	11.323958	E3	52	74	89	10.500000	E3	52	80	
92	11.463542	B4	71	77	90	10.625000	B4	71	80	
93	11.562500	G3	55	73	92	10.750000	G3	55	80	
94	11.567708	A4	69	78	91	10.750000	A4	69	80	
95	11.688542	G4	67	73	93	10.875000	G4	67	80	
96	11.778125	B3	59	79	95	11.000000	B3	59	80	
97	11.780208	F#4	66	76	94	11.000000	F#4	66	80	
98	11.887500	E4	64	74	96	11.125000	E4	64	80	
99	12.014583	F#3	54	79	99	11.250000	F#3	54	80	
100	12.026042	C5	72	83	98	11.250000	C5	72	80	
101	12.047917	A4	69	20	97	11.250000	A4	69	80	
102	12.119792	G3	55	87	100	11.375000	G3	55	80	
103	12.247917	A3	57	78	101	11.500000	A3	57	80	
104	12.520833	C4	60	73	102	11.750000	C4	60	80	
