// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.000000	Eb4	63	46	0	0.000000	Eb4	63	80	
1	1.007812	B3	59	46	1	0.000000	B3	59	80	
2	1.236979	B4	71	46	2	0.125000	B4	71	80	
3	1.458333	Bb4	70	45	3	0.250000	Bb4	70	80	
4	1.665365	B4	71	52	4	0.375000	B4	71	80	
5	1.871094	E4	64	53	6	0.500000	E4	64	80	
6	1.871094	C#5	73	56	5	0.500000	C#5	73	80	
7	2.067708	Bb4	70	59	7	0.625000	Bb4	70	80	
8	2.273438	B4	71	61	8	0.750000	B4	71	80	
9	2.467448	C#5	73	63	9	0.875000	C#5	73	80	
10	2.686198	F#4	66	62	10	1.000000	F#4	66	80	
11	2.867188	Eb5	75	68	11	1.125000	Eb5	75	80	
12	3.070312	C#5	73	71	12	1.250000	C#5	73	80	
13	3.268229	Eb5	75	81	13	1.375000	Eb5	75	80	
14	3.484375	E5	76	73	14	1.500000	E5	76	80	
15	3.488281	G#4	68	68	15	1.500000	G#4	68	80	
16	3.664062	C#5	73	70	16	1.625000	C#5	73	80	
17	3.867188	Eb5	75	77	17	1.750000	Eb5	75	80	
18	4.058594	E5	76	67	18	1.875000	E5	76	80	
19	4.319010	Bb4	70	66	19	2.000000	Bb4	70	80	
20	4.555990	E5	76	48	20	2.125000	E5	76	80	
21	4.769531	Eb5	75	53	21	2.250000	Eb5	75	80	
22	4.975260	E5	76	57	22	2.375000	E5	76	80	
23	5.179688	F#5	78	64	23	2.500000	F#5	78	80	
24	5.358073	C#5	73	64	24	2.625000	C#5	73	80	
25	5.567708	Eb5	75	78	25	2.750000	Eb5	75	80	
26	5.743490	E5	76	65	26	2.875000	E5	76	80	
27	5.980469	Eb5	75	70	27	3.000000	Eb5	75	80	
28	6.223958	Bb4	70	43	28	3.125000	Bb4	70	80	
29	6.410156	G#4	68	45	29	3.250000	G#4	68	80	
30	6.613281	Bb4	70	48	30	3.375000	Bb4	70	80	
31	6.825521	B4	71	53	31	3.500000	B4	71	80	
32	7.026042	G#4	68	56	32	3.625000	G#4	68	80	
33	7.217448	Bb4	70	63	33	3.750000	Bb4	70	80	
34	7.407552	B4	71	67	34	3.875000	B4	71	80	
35	7.609375	C#5	73	69	35	4.000000	C#5	73	80	
36	7.649740	F4	65	39	36	4.000000	F4	65	80	
37	7.794271	G#3	56	49	37	4.125000	G#3	56	80	
38	8.031250	F#3	54	50	38	4.250000	F#3	54	80	
39	8.214844	G#3	56	47	39	4.375000	G#3	56	80	
40	8.410156	F#4	66	63	40	4.500000	F#4	66	80	
41	8.425781	Bb3	58	41	41	4.500000	Bb3	58	80	
42	8.608073	F#3	54	48	42	4.625000	F#3	54	80	
43	8.809896	G#3	56	47	43	4.750000	G#3	56	80	
44	9.027344	Bb3	58	39	44	4.875000	Bb3	58	80	
45	9.277344	Eb3	51	42	45	5.000000	Eb3	51	80	
46	9.451823	Bb4	70	67	46	5.125000	Bb4	70	80	
47	9.647135	G#4	68	75	47	5.250000	G#4	68	80	
48	9.828125	Bb4	70	72	48	5.375000	Bb4	70	80	
49	10.063802	B4	71	67	49	5.500000	B4	71	80	
