// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	E4	64	54	0	0.750000	E4	64	80	
1	0.808594	F#4	66	62	1	1.000000	F#4	66	80	
2	1.434896	B3	59	51	2	1.625000	B3	59	80	
3	1.550781	C#4	61	58	3	1.750000	C#4	61	80	
4	1.669271	Eb4	63	60	4	1.875000	Eb4	63	80	
5	1.790365	E4	64	71	5	2.000000	E4	64	80	
6	1.904948	Eb4	63	62	6	2.125000	Eb4	63	80	
7	2.032552	E4	64	62	7	2.250000	E4	64	80	
8	2.158854	F#4	66	64	8	2.375000	F#4	66	80	
9	2.281250	G#4	68	70	9	2.500000	G#4	68	80	
10	2.404948	A4	69	59	10	2.625000	A4	69	80	
11	2.523438	B4	71	85	11	2.750000	B4	71	80	
12	2.680990	G#4	68	60	13	2.875000	G#4	68	80	
13	2.800781	C#5	73	80	14	3.000000	C#5	73	80	
14	2.829427	E4	64	67	15	3.000000	E4	64	80	
15	2.941406	Eb4	63	56	16	3.125000	Eb4	63	80	
16	3.058594	E4	64	61	17	3.250000	E4	64	80	
17	3.179688	F#4	66	58	18	3.375000	F#4	66	80	
18	3.304688	E4	64	66	19	3.500000	E4	64	80	
19	3.417969	F#4	66	71	20	3.625000	F#4	66	80	
20	3.419271	Eb4	63	63	21	3.625000	Eb4	63	80	
21	3.532552	E4	64	53	23	3.750000	E4	64	80	
22	3.546875	G#4	68	66	22	3.750000	G#4	68	80	
23	3.661458	F#4	66	56	25	3.875000	F#4	66	80	
24	3.671875	Bb4	70	64	24	3.875000	Bb4	70	80	
25	3.805990	Eb4	63	66	27	4.000000	Eb4	63	80	
26	3.808594	B4	71	77	26	4.000000	B4	71	80	
27	3.924479	C#4	61	59	29	4.125000	C#4	61	80	
28	3.929688	Bb4	70	68	28	4.125000	Bb4	70	80	
29	4.040365	Eb4	63	59	31	4.250000	Eb4	63	80	
30	4.065104	B4	71	76	30	4.250000	B4	71	80	
31	4.165365	E4	64	69	33	4.375000	E4	64	80	
32	4.180990	C#5	73	74	32	4.375000	C#5	73	80	
33	4.305990	F#4	66	74	35	4.500000	F#4	66	80	
34	4.311198	Eb5	75	74	34	4.500000	Eb5	75	80	
35	4.425781	G#4	68	71	37	4.625000	G#4	68	80	
36	4.425781	E5	76	68	36	4.625000	E5	76	80	
37	4.559896	A4	69	68	39	4.750000	A4	69	80	
38	4.559896	F#5	78	76	38	4.750000	F#5	78	80	
39	4.667969	F#4	66	71	41	4.875000	F#4	66	80	
40	4.677083	Eb5	75	69	40	4.875000	Eb5	75	80	
41	4.832031	G#4	68	65	43	5.000000	G#4	68	80	
42	4.834635	B4	71	72	42	5.000000	B4	71	80	
43	4.945312	A4	69	62	44	5.125000	A4	69	80	
44	5.092448	B3	59	62	46	5.250000	B3	59	80	
45	5.100260	B4	71	75	45	5.250000	B4	71	80	
46	5.200521	C#5	73	55	47	5.375000	C#5	73	80	
47	5.348958	E4	64	78	49	5.500000	E4	64	80	
48	5.359375	B4	71	64	48	5.500000	B4	71	80	
49	5.475260	A4	69	57	50	5.625000	A4	69	80	
50	5.618490	B4	71	67	51	5.750000	B4	71	80	
51	5.622396	E3	52	62	52	5.750000	E3	52	80	
52	5.889323	F#3	54	74	55	6.000000	F#3	54	80	
53	5.910156	A4	69	52	54	6.000000	A4	69	80	
54	6.022135	G#4	68	55	56	6.125000	G#4	68	80	
55	6.140625	Eb4	63	72	58	6.250000	Eb4	63	80	
56	6.153646	A4	69	65	57	6.250000	A4	69	80	
57	6.291667	B4	71	65	59	6.375000	B4	71	80	
58	6.410156	F#4	66	81	61	6.500000	F#4	66	80	
59	6.424479	A4	69	75	60	6.500000	A4	69	80	
60	6.550781	G#4	68	66	62	6.625000	G#4	68	80	
61	6.572917	B2	47	56	63	6.625000	B2	47	80	
62	6.675781	A4	69	73	64	6.750000	A4	69	80	
63	6.697917	C#3	49	60	65	6.750000	C#3	49	80	
64	6.809896	B4	71	72	66	6.875000	B4	71	80	
65	6.889323	D3	50	24	67	6.875000	Eb3	51	80	
66	6.941406	E3	52	69	69	7.000000	E3	52	80	
67	6.945312	G#4	68	77	68	7.000000	G#4	68	80	
68	7.053385	F#4	66	72	70	7.125000	F#4	66	80	
