// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.500000	E4	64	81	0	0.750000	E4	64	80	
1	0.813802	F#4	66	84	1	1.000000	F#4	66	80	
2	1.523438	B3	59	41	2	1.625000	B3	59	80	
3	1.657552	C#4	61	57	3	1.750000	C#4	61	80	
4	1.772135	Eb4	63	61	4	1.875000	Eb4	63	80	
5	1.890625	E4	64	63	5	2.000000	E4	64	80	
6	2.015625	Eb4	63	62	6	2.125000	Eb4	63	80	
7	2.136719	E4	64	67	7	2.250000	E4	64	80	
8	2.253906	F#4	66	72	8	2.375000	F#4	66	80	
9	2.376302	G#4	68	79	9	2.500000	G#4	68	80	
10	2.483073	A4	69	81	10	2.625000	A4	69	80	
11	2.602865	B4	71	88	11	2.750000	B4	71	80	
12	2.773438	G#4	68	49	13	2.875000	G#4	68	80	
13	2.885417	C#5	73	89	14	3.000000	C#5	73	80	
14	2.902344	E4	64	58	15	3.000000	E4	64	80	
15	3.050781	Eb4	63	56	16	3.125000	Eb4	63	80	
16	3.170573	E4	64	70	17	3.250000	E4	64	80	
17	3.283854	F#4	66	63	18	3.375000	F#4	66	80	
18	3.420573	E4	64	65	19	3.500000	E4	64	80	
19	3.523438	Eb4	63	55	21	3.625000	Eb4	63	80	
20	3.542969	F#4	66	66	20	3.625000	F#4	66	80	
21	3.661458	E4	64	58	23	3.750000	E4	64	80	
22	3.670573	G#4	68	68	22	3.750000	G#4	68	80	
23	3.768229	F#4	66	52	25	3.875000	F#4	66	80	
24	3.779948	Bb4	70	72	24	3.875000	Bb4	70	80	
25	3.906250	Eb4	63	55	27	4.000000	Eb4	63	80	
26	3.906250	B4	71	73	26	4.000000	B4	71	80	
27	4.006510	C#4	61	49	29	4.125000	C#4	61	80	
28	4.029948	Bb4	70	70	28	4.125000	Bb4	70	80	
29	4.152344	Eb4	63	53	31	4.250000	Eb4	63	80	
30	4.156250	B4	71	76	30	4.250000	B4	71	80	
31	4.246094	E4	64	56	33	4.375000	E4	64	80	
32	4.266927	C#5	73	74	32	4.375000	C#5	73	80	
33	4.376302	F#4	66	68	35	4.500000	F#4	66	80	
34	4.381510	Eb5	75	80	34	4.500000	Eb5	75	80	
35	4.486979	E5	76	77	36	4.625000	E5	76	80	
36	4.500000	G#4	68	75	37	4.625000	G#4	68	80	
37	4.613281	F#5	78	87	38	4.750000	F#5	78	80	
38	4.615885	A4	69	74	39	4.750000	A4	69	80	
39	4.738281	F#4	66	66	41	4.875000	F#4	66	80	
40	4.740885	Eb5	75	79	40	4.875000	Eb5	75	80	
41	4.867188	G#4	68	80	43	5.000000	G#4	68	80	
42	4.872396	B4	71	82	42	5.000000	B4	71	80	
43	4.986979	A4	69	73	44	5.125000	A4	69	80	
44	5.115885	B4	71	75	45	5.250000	B4	71	80	
45	5.118490	B3	59	90	46	5.250000	B3	59	80	
46	5.250000	C#5	73	63	47	5.375000	C#5	73	80	
47	5.375000	E4	64	88	49	5.500000	E4	64	80	
48	5.389323	B4	71	69	48	5.500000	B4	71	80	
49	5.514323	A4	69	66	50	5.625000	A4	69	80	
50	5.638021	E3	52	82	52	5.750000	E3	52	80	
51	5.653646	B4	71	67	51	5.750000	B4	71	80	
52	5.753906	C#5	73	62	53	5.875000	C#5	73	80	
53	5.912760	F#3	54	88	55	6.000000	F#3	54	80	
54	5.932292	A4	69	69	54	6.000000	A4	69	80	
55	6.046875	G#4	68	60	56	6.125000	G#4	68	80	
56	6.170573	A4	69	62	57	6.250000	A4	69	80	
57	6.179688	Eb4	63	64	58	6.250000	Eb4	63	80	
58	6.276042	B4	71	65	59	6.375000	B4	71	80	
59	6.440104	A4	69	69	60	6.500000	A4	69	80	
60	6.446615	F#4	66	72	61	6.500000	F#4	66	80	
61	6.563802	B2	47	60	63	6.625000	B2	47	80	
62	6.571615	G#4	68	66	62	6.625000	G#4	68	80	
63	6.690104	C#3	49	65	65	6.750000	C#3	49	80	
64	6.694010	A4	69	56	64	6.750000	A4	69	80	
65	6.777344	B4	71	53	66	6.875000	B4	71	80	
66	6.807292	Eb3	51	79	67	6.875000	Eb3	51	80	
67	6.928385	E3	52	75	69	7.000000	E3	52	80	
68	6.932292	G#4	68	64	68	7.000000	G#4	68	80	
69	7.035156	F#4	66	71	70	7.125000	F#4	66	80	
70	7.041667	Eb3	51	74	71	7.125000	Eb3	51	80	
71	7.167969	E3	52	63	74	7.250000	E3	52	80	
72	7.167969	G#4	68	83	72	7.250000	G#4	68	80	
73	7.171875	B3	59	68	73	7.250000	B3	59	80	
74	7.283854	Bb4	70	76	75	7.375000	Bb4	70	80	
75	7.295573	F#3	54	57	76	7.375000	F#3	54	80	
76	7.407552	G#3	56	67	79	7.500000	G#3	56	80	
77	7.408854	E4	64	74	78	7.500000	E4	64	80	
78	7.408854	B4	71	85	77	7.500000	B4	71	80	
79	7.541667	A3	57	62	80	7.625000	A3	57	80	
80	7.666667	Eb4	63	85	81	7.750000	Eb4	63	80	
81	7.690104	B3	59	62	82	7.750000	B3	59	80	
82	7.798177	G#3	56	61	83	7.875000	G#3	56	80	
83	7.944010	E3	52	56	85	8.000000	E3	52	80	
84	7.951823	C#4	61	85	84	8.000000	C#4	61	80	
85	8.084635	Eb3	51	60	86	8.125000	Eb3	51	80	
